date,symbol,close,volume,fetched_at
2012-01-23,BIL,45.820000,224350,2026-09-05T01:17:07Z
2012-01-23,DBC,27.730000,1767900,2026-09-05T01:17:07Z
2012-01-23,IEF,104.220001,734000,2026-09-05T01:17:07Z
2012-01-23,IWM,78.150002,37481400,2026-09-05T01:17:07Z
2012-01-23,SPY,131.610001,129295800,2026-09-05T01:17:07Z
2012-01-23,TIP,116.699997,741100,2026-09-05T01:17:07Z
2012-01-23,TLT,116.239998,7274800,2026-09-05T01:17:07Z
2012-01-23,VEA,32.259998,2783900,2026-09-05T01:17:07Z
2012-01-23,VNQ,60.169998,1238800,2026-09-05T01:17:07Z
2012-01-23,VWO,41.919998,14202900,2026-09-05T01:17:07Z
2012-01-24,BIL,45.820000,216150,2026-09-05T01:17:07Z
2012-01-24,DBC,27.780001,2428100,2026-09-05T01:17:07Z
2012-01-24,IEF,104.339996,1388100,2026-09-05T01:17:07Z
2012-01-24,IWM,78.599998,49856900,2026-09-05T01:17:07Z
2012-01-24,SPY,131.460007,103083300,2026-09-05T01:17:07Z
2012-01-24,TIP,116.709999,805500,2026-09-05T01:17:07Z
2012-01-24,TLT,116.449997,5776500,2026-09-05T01:17:07Z
2012-01-24,VEA,32.099998,2025200,2026-09-05T01:17:07Z
2012-01-24,VNQ,60.630001,1820800,2026-09-05T01:17:07Z
2012-01-24,VWO,42.000000,12564400,2026-09-05T01:17:07Z
2012-01-25,BIL,45.820000,269800,2026-09-05T01:17:07Z
2012-01-25,DBC,28.010000,1913200,2026-09-05T01:17:07Z
2012-01-25,IEF,104.839996,1149200,2026-09-05T01:17:07Z
2012-01-25,IWM,79.269997,68272900,2026-09-05T01:17:07Z
2012-01-25,SPY,132.559998,198613200,2026-09-05T01:17:07Z
2012-01-25,TIP,117.610001,1116200,2026-09-05T01:17:07Z
2012-01-25,TLT,116.169998,12867600,2026-09-05T01:17:07Z
2012-01-25,VEA,32.419998,2568900,2026-09-05T01:17:07Z
2012-01-25,VNQ,61.410000,1499400,2026-09-05T01:17:07Z
2012-01-25,VWO,42.490002,19387300,2026-09-05T01:17:07Z
2012-01-26,BIL,45.820000,182200,2026-09-05T01:17:07Z
2012-01-26,DBC,28.090000,2136400,2026-09-05T01:17:07Z
2012-01-26,IEF,105.400002,1055000,2026-09-05T01:17:07Z
2012-01-26,IWM,79.180000,52755700,2026-09-05T01:17:07Z
2012-01-26,SPY,131.880005,184880500,2026-09-05T01:17:07Z
2012-01-26,TIP,118.150002,951500,2026-09-05T01:17:07Z
2012-01-26,TLT,117.709999,7638500,2026-09-05T01:17:07Z
2012-01-26,VEA,32.500000,2016100,2026-09-05T01:17:07Z
2012-01-26,VNQ,61.840000,1620800,2026-09-05T01:17:07Z
2012-01-26,VWO,42.320000,43435600,2026-09-05T01:17:07Z
2012-01-27,BIL,45.820000,153850,2026-09-05T01:17:07Z
2012-01-27,DBC,28.190001,1828700,2026-09-05T01:17:07Z
2012-01-27,IEF,105.720001,767600,2026-09-05T01:17:07Z
2012-01-27,IWM,79.720001,52203500,2026-09-05T01:17:07Z
2012-01-27,SPY,131.820007,135259100,2026-09-05T01:17:07Z
2012-01-27,TIP,118.400002,785300,2026-09-05T01:17:07Z
2012-01-27,TLT,118.080002,5165300,2026-09-05T01:17:07Z
2012-01-27,VEA,32.529999,2982600,2026-09-05T01:17:07Z
2012-01-27,VNQ,61.860001,1498300,2026-09-05T01:17:07Z
2012-01-27,VWO,42.630001,20204900,2026-09-05T01:17:07Z
2012-01-30,BIL,45.830002,256050,2026-09-05T01:17:07Z
2012-01-30,DBC,27.900000,3085600,2026-09-05T01:17:07Z
2012-01-30,IEF,106.080002,1152400,2026-09-05T01:17:07Z
2012-01-30,IWM,79.099998,46332400,2026-09-05T01:17:07Z
2012-01-30,SPY,131.369995,147311800,2026-09-05T01:17:07Z
2012-01-30,TIP,118.790001,1165800,2026-09-05T01:17:07Z
2012-01-30,TLT,119.470001,8388400,2026-09-05T01:17:07Z
2012-01-30,VEA,32.150002,2543200,2026-09-05T01:17:07Z
2012-01-30,VNQ,61.400002,2355500,2026-09-05T01:17:07Z
2012-01-30,VWO,41.990002,15422600,2026-09-05T01:17:07Z
2012-01-31,BIL,45.820000,416800,2026-09-05T01:17:07Z
2012-01-31,DBC,27.830000,1912600,2026-09-05T01:17:07Z
2012-01-31,IEF,106.480003,1001800,2026-09-05T01:17:07Z
2012-01-31,IWM,79.019997,52024000,2026-09-05T01:17:07Z
2012-01-31,SPY,131.320007,157212000,2026-09-05T01:17:07Z
2012-01-31,TIP,119.360001,1983500,2026-09-05T01:17:07Z
2012-01-31,TLT,120.849998,7998300,2026-09-05T01:17:07Z
2012-01-31,VEA,32.349998,3781600,2026-09-05T01:17:07Z
2012-01-31,VNQ,61.700001,2069500,2026-09-05T01:17:07Z
2012-01-31,VWO,42.330002,39885300,2026-09-05T01:17:07Z
2012-02-01,BIL,45.820000,362600,2026-09-05T01:17:07Z
2012-02-01,DBC,27.920000,1570400,2026-09-05T01:17:07Z
2012-02-01,IEF,105.919998,1698800,2026-09-05T01:17:07Z
2012-02-01,IWM,80.720001,67292200,2026-09-05T01:17:07Z
2012-02-01,SPY,132.470001,166234500,2026-09-05T01:17:07Z
2012-02-01,TIP,119.290001,1974200,2026-09-05T01:17:07Z
2012-02-01,TLT,119.180000,7925200,2026-09-05T01:17:07Z
2012-02-01,VEA,32.840000,2322500,2026-09-05T01:17:07Z
2012-02-01,VNQ,62.310001,3222200,2026-09-05T01:17:07Z
2012-02-01,VWO,43.310001,39432300,2026-09-05T01:17:07Z
2012-02-02,BIL,45.820000,119000,2026-09-05T01:17:07Z
2012-02-02,DBC,27.990000,2079200,2026-09-05T01:17:07Z
2012-02-02,IEF,106.070000,839900,2026-09-05T01:17:07Z
2012-02-02,IWM,81.180000,46400100,2026-09-05T01:17:07Z
2012-02-02,SPY,132.679993,113090400,2026-09-05T01:17:07Z
2012-02-02,TIP,119.290001,1353100,2026-09-05T01:17:07Z
2012-02-02,TLT,119.129997,5596900,2026-09-05T01:17:07Z
2012-02-02,VEA,32.910000,1954800,2026-09-05T01:17:07Z
2012-02-02,VNQ,62.450001,2712600,2026-09-05T01:17:07Z
2012-02-02,VWO,43.480000,29546200,2026-09-05T01:17:07Z
2012-02-03,BIL,45.820000,365200,2026-09-05T01:17:07Z
2012-02-03,DBC,28.320000,1774800,2026-09-05T01:17:07Z
2012-02-03,IEF,105.230003,1112600,2026-09-05T01:17:07Z
2012-02-03,IWM,82.949997,72738000,2026-09-05T01:17:07Z
2012-02-03,SPY,134.539993,160598500,2026-09-05T01:17:07Z
2012-02-03,TIP,118.290001,1090000,2026-09-05T01:17:07Z
2012-02-03,TLT,116.570000,12467400,2026-09-05T01:17:07Z
2012-02-03,VEA,33.380001,2508400,2026-09-05T01:17:07Z
2012-02-03,VNQ,63.320000,2698900,2026-09-05T01:17:07Z
2012-02-03,VWO,44.209999,31704100,2026-09-05T01:17:07Z
2012-02-06,BIL,45.830002,184900,2026-09-05T01:17:07Z
2012-02-06,DBC,28.459999,1680100,2026-09-05T01:17:07Z
2012-02-06,IEF,105.519997,2968500,2026-09-05T01:17:07Z
2012-02-06,IWM,82.680000,34516000,2026-09-05T01:17:07Z
2012-02-06,SPY,134.449997,107694500,2026-09-05T01:17:07Z
2012-02-06,TIP,118.820000,1064500,2026-09-05T01:17:07Z
2012-02-06,TLT,117.730003,6180600,2026-09-05T01:17:07Z
2012-02-06,VEA,33.230000,1808200,2026-09-05T01:17:07Z
2012-02-06,VNQ,63.119999,1778100,2026-09-05T01:17:07Z
2012-02-06,VWO,43.799999,21268600,2026-09-05T01:17:07Z
2012-02-07,BIL,45.820000,189500,2026-09-05T01:17:07Z
2012-02-07,DBC,28.440001,2370400,2026-09-05T01:17:07Z
2012-02-07,IEF,104.839996,1164900,2026-09-05T01:17:07Z
2012-02-07,IWM,82.629997,41623400,2026-09-05T01:17:07Z
2012-02-07,SPY,134.789993,135528100,2026-09-05T01:17:07Z
2012-02-07,TIP,118.379997,1571300,2026-09-05T01:17:07Z
2012-02-07,TLT,116.269997,8794800,2026-09-05T01:17:07Z
2012-02-07,VEA,33.459999,2560600,2026-09-05T01:17:07Z
2012-02-07,VNQ,62.959999,1985800,2026-09-05T01:17:07Z
2012-02-07,VWO,43.889999,24170600,2026-09-05T01:17:07Z
2012-02-08,BIL,45.830002,450500,2026-09-05T01:17:07Z
2012-02-08,DBC,28.570000,1152800,2026-09-05T01:17:07Z
2012-02-08,IEF,104.889999,404800,2026-09-05T01:17:07Z
2012-02-08,IWM,82.809998,46697400,2026-09-05T01:17:07Z
2012-02-08,SPY,135.190002,139361400,2026-09-05T01:17:07Z
2012-02-08,TIP,118.349998,1327600,2026-09-05T01:17:07Z
2012-02-08,TLT,116.360001,7613400,2026-09-05T01:17:07Z
2012-02-08,VEA,33.590000,1521700,2026-09-05T01:17:07Z
2012-02-08,VNQ,63.070000,1735200,2026-09-05T01:17:07Z
2012-02-08,VWO,44.230000,26597000,2026-09-05T01:17:07Z
2012-02-09,BIL,45.820000,130150,2026-09-05T01:17:07Z
2012-02-09,DBC,28.719999,1484900,2026-09-05T01:17:07Z
2012-02-09,IEF,104.650002,1802500,2026-09-05T01:17:07Z
2012-02-09,IWM,82.400002,48712500,2026-09-05T01:17:07Z
2012-02-09,SPY,135.360001,148602900,2026-09-05T01:17:07Z
2012-02-09,TIP,117.900002,1965800,2026-09-05T01:17:07Z
2012-02-09,TLT,115.489998,11477700,2026-09-05T01:17:07Z
2012-02-09,VEA,33.650002,1628800,2026-09-05T01:17:07Z
2012-02-09,VNQ,62.610001,1438000,2026-09-05T01:17:07Z
2012-02-09,VWO,44.209999,21133600,2026-09-05T01:17:07Z
2012-02-10,BIL,45.830002,521300,2026-09-05T01:17:07Z
2012-02-10,DBC,28.450001,1870100,2026-09-05T01:17:07Z
2012-02-10,IEF,105.239998,1322600,2026-09-05T01:17:07Z
2012-02-10,IWM,81.269997,42503000,2026-09-05T01:17:07Z
2012-02-10,SPY,134.360001,167907500,2026-09-05T01:17:07Z
2012-02-10,TIP,118.449997,600200,2026-09-05T01:17:07Z
2012-02-10,TLT,116.989998,7193100,2026-09-05T01:17:07Z
2012-02-10,VEA,33.029999,1582300,2026-09-05T01:17:07Z
2012-02-10,VNQ,62.029999,1675200,2026-09-05T01:17:07Z
2012-02-10,VWO,43.279999,27037400,2026-09-05T01:17:07Z
2012-02-13,BIL,45.820000,638600,2026-09-05T01:17:07Z
2012-02-13,DBC,28.520000,2124700,2026-09-05T01:17:07Z
2012-02-13,IEF,105.169998,299300,2026-09-05T01:17:07Z
2012-02-13,IWM,82.320000,38574100,2026-09-05T01:17:07Z
2012-02-13,SPY,135.360001,115841900,2026-09-05T01:17:07Z
2012-02-13,TIP,118.690002,601500,2026-09-05T01:17:07Z
2012-02-13,TLT,117.139999,6422900,2026-09-05T01:17:07Z
2012-02-13,VEA,33.410000,1317300,2026-09-05T01:17:07Z
2012-02-13,VNQ,62.660000,1842100,2026-09-05T01:17:07Z
2012-02-13,VWO,43.930000,16566700,2026-09-05T01:17:07Z
2012-02-14,BIL,45.830002,173950,2026-09-05T01:17:07Z
2012-02-14,DBC,28.510000,1376300,2026-09-05T01:17:07Z
2012-02-14,IEF,105.389999,615500,2026-09-05T01:17:07Z
2012-02-14,IWM,81.949997,49375200,2026-09-05T01:17:07Z
2012-02-14,SPY,135.190002,165329500,2026-09-05T01:17:07Z
2012-02-14,TIP,118.690002,677900,2026-09-05T01:17:07Z
2012-02-14,TLT,117.760002,8271200,2026-09-05T01:17:07Z
2012-02-14,VEA,33.180000,1543600,2026-09-05T01:17:07Z
2012-02-14,VNQ,62.020000,1866500,2026-09-05T01:17:07Z
2012-02-14,VWO,43.610001,13739500,2026-09-05T01:17:07Z
2012-02-15,BIL,45.820000,103650,2026-09-05T01:17:07Z
2012-02-15,DBC,28.610001,1929400,2026-09-05T01:17:07Z
2012-02-15,IEF,105.470001,344100,2026-09-05T01:17:07Z
2012-02-15,IWM,81.269997,59836600,2026-09-05T01:17:07Z
2012-02-15,SPY,134.559998,195195100,2026-09-05T01:17:07Z
2012-02-15,TIP,118.910004,566500,2026-09-05T01:17:07Z
2012-02-15,TLT,117.550003,6846100,2026-09-05T01:17:07Z
2012-02-15,VEA,33.209999,2220300,2026-09-05T01:17:07Z
2012-02-15,VNQ,61.650002,1969800,2026-09-05T01:17:07Z
2012-02-15,VWO,43.730000,17974400,2026-09-05T01:17:07Z
2012-02-16,BIL,45.830002,442200,2026-09-05T01:17:07Z
2012-02-16,DBC,28.740000,1657600,2026-09-05T01:17:07Z
2012-02-16,IEF,104.989998,1540500,2026-09-05T01:17:07Z
2012-02-16,IWM,82.800003,61456800,2026-09-05T01:17:07Z
2012-02-16,SPY,136.050003,186567800,2026-09-05T01:17:07Z
2012-02-16,TIP,118.610001,727200,2026-09-05T01:17:07Z
2012-02-16,TLT,116.610001,9036200,2026-09-05T01:17:07Z
2012-02-16,VEA,33.650002,5507700,2026-09-05T01:17:07Z
2012-02-16,VNQ,62.299999,2318000,2026-09-05T01:17:07Z
2012-02-16,VWO,44.169998,21315500,2026-09-05T01:17:07Z
2012-02-17,BIL,45.820000,81400,2026-09-05T01:17:07Z
2012-02-17,DBC,28.690001,1572500,2026-09-05T01:17:07Z
2012-02-17,IEF,104.879997,653600,2026-09-05T01:17:07Z
2012-02-17,IWM,82.790001,33292000,2026-09-05T01:17:07Z
2012-02-17,SPY,136.410004,129869400,2026-09-05T01:17:07Z
2012-02-17,TIP,118.330002,653800,2026-09-05T01:17:07Z
2012-02-17,TLT,116.580002,6338000,2026-09-05T01:17:07Z
2012-02-17,VEA,33.790001,1660500,2026-09-05T01:17:07Z
2012-02-17,VNQ,62.349998,1695100,2026-09-05T01:17:07Z
2012-02-17,VWO,44.279999,22421200,2026-09-05T01:17:07Z
2012-02-21,BIL,45.820000,154750,2026-09-05T01:17:07Z
2012-02-21,DBC,29.139999,2446900,2026-09-05T01:17:07Z
2012-02-21,IEF,104.500000,635300,2026-09-05T01:17:07Z
2012-02-21,IWM,82.230003,39889400,2026-09-05T01:17:07Z
2012-02-21,SPY,136.470001,134042300,2026-09-05T01:17:07Z
2012-02-21,TIP,118.260002,722500,2026-09-05T01:17:07Z
2012-02-21,TLT,115.290001,8338300,2026-09-05T01:17:07Z
2012-02-21,VEA,33.810001,1694300,2026-09-05T01:17:07Z
2012-02-21,VNQ,61.380001,2815800,2026-09-05T01:17:07Z
2012-02-21,VWO,44.110001,17394000,2026-09-05T01:17:07Z
2012-02-22,BIL,45.820000,105350,2026-09-05T01:17:07Z
2012-02-22,DBC,29.410000,3163600,2026-09-05T01:17:07Z
2012-02-22,IEF,104.910004,538200,2026-09-05T01:17:07Z
2012-02-22,IWM,81.580002,42626900,2026-09-05T01:17:07Z
2012-02-22,SPY,136.029999,124455300,2026-09-05T01:17:07Z
2012-02-22,TIP,118.930000,1396200,2026-09-05T01:17:07Z
2012-02-22,TLT,116.739998,7736800,2026-09-05T01:17:07Z
2012-02-22,VEA,33.730000,1183700,2026-09-05T01:17:07Z
2012-02-22,VNQ,60.860001,2261300,2026-09-05T01:17:07Z
2012-02-22,VWO,44.250000,22059800,2026-09-05T01:17:07Z
2012-02-23,BIL,45.820000,156300,2026-09-05T01:17:07Z
2012-02-23,DBC,29.500000,1544000,2026-09-05T01:17:07Z
2012-02-23,IEF,105.059998,805900,2026-09-05T01:17:07Z
2012-02-23,IWM,82.800003,53177500,2026-09-05T01:17:07Z
2012-02-23,SPY,136.630005,137704300,2026-09-05T01:17:07Z
2012-02-23,TIP,118.970001,1532500,2026-09-05T01:17:07Z
2012-02-23,TLT,116.739998,5163900,2026-09-05T01:17:07Z
2012-02-23,VEA,34.000000,1184400,2026-09-05T01:17:07Z
2012-02-23,VNQ,61.619999,2453200,2026-09-05T01:17:07Z
2012-02-23,VWO,44.150002,19247700,2026-09-05T01:17:07Z
2012-02-24,BIL,45.830002,186550,2026-09-05T01:17:07Z
2012-02-24,DBC,29.680000,4989900,2026-09-05T01:17:07Z
2012-02-24,IEF,105.139999,360100,2026-09-05T01:17:07Z
2012-02-24,IWM,82.639999,37607700,2026-09-05T01:17:07Z
2012-02-24,SPY,136.929993,105539100,2026-09-05T01:17:07Z
2012-02-24,TIP,119.000000,647600,2026-09-05T01:17:07Z
2012-02-24,TLT,117.500000,5676900,2026-09-05T01:17:07Z
2012-02-24,VEA,34.230000,1556600,2026-09-05T01:17:07Z
2012-02-24,VNQ,61.700001,1810800,2026-09-05T01:17:07Z
2012-02-24,VWO,44.509998,22093300,2026-09-05T01:17:07Z
2012-02-27,BIL,45.820000,956000,2026-09-05T01:17:07Z
2012-02-27,DBC,29.440001,4821900,2026-09-05T01:17:07Z
2012-02-27,IEF,105.489998,588600,2026-09-05T01:17:07Z
2012-02-27,IWM,82.500000,51807700,2026-09-05T01:17:07Z
2012-02-27,SPY,137.160004,145728900,2026-09-05T01:17:07Z
2012-02-27,TIP,119.190002,813200,2026-09-05T01:17:07Z
2012-02-27,TLT,118.540001,8180700,2026-09-05T01:17:07Z
2012-02-27,VEA,34.009998,2218700,2026-09-05T01:17:07Z
2012-02-27,VNQ,61.599998,2002800,2026-09-05T01:17:07Z
2012-02-27,VWO,44.150002,12416800,2026-09-05T01:17:07Z
2012-02-28,BIL,45.820000,132050,2026-09-05T01:17:07Z
2012-02-28,DBC,29.430000,2902200,2026-09-05T01:17:07Z
2012-02-28,IEF,105.540001,817900,2026-09-05T01:17:07Z
2012-02-28,IWM,82.279999,47680600,2026-09-05T01:17:07Z
2012-02-28,SPY,137.559998,129355900,2026-09-05T01:17:07Z
2012-02-28,TIP,119.209999,1382900,2026-09-05T01:17:07Z
2012-02-28,TLT,118.150002,6615700,2026-09-05T01:17:07Z
2012-02-28,VEA,34.349998,2970700,2026-09-05T01:17:07Z
2012-02-28,VNQ,61.240002,2381700,2026-09-05T01:17:07Z
2012-02-28,VWO,44.709999,25745200,2026-09-05T01:17:07Z
2012-02-29,BIL,45.830002,453600,2026-09-05T01:17:07Z
2012-02-29,DBC,29.320000,4067900,2026-09-05T01:17:07Z
2012-02-29,IEF,105.120003,787500,2026-09-05T01:17:07Z
2012-02-29,IWM,81.050003,64213200,2026-09-05T01:17:07Z
2012-02-29,SPY,137.020004,185934700,2026-09-05T01:17:07Z
2012-02-29,TIP,118.669998,2663900,2026-09-05T01:17:07Z
2012-02-29,TLT,117.430000,14235000,2026-09-05T01:17:07Z
2012-02-29,VEA,33.930000,3514000,2026-09-05T01:17:07Z
2012-02-29,VNQ,60.990002,3013500,2026-09-05T01:17:07Z
2012-02-29,VWO,44.630001,37502500,2026-09-05T01:17:07Z
