date,symbol,close,volume,fetched_at
2008-05-13,SPY,140.479996,159132200,2026-09-05T01:14:12Z
2008-05-14,SPY,140.770004,181910800,2026-09-05T01:14:12Z
2008-05-15,SPY,142.529999,166927000,2026-09-05T01:14:12Z
2008-05-16,SPY,142.660004,204236800,2026-09-05T01:14:12Z
2008-05-19,SPY,143.050003,165664400,2026-09-05T01:14:12Z
2008-05-20,SPY,141.889999,178552100,2026-09-05T01:14:12Z
2008-05-21,SPY,139.490005,252724800,2026-09-05T01:14:12Z
2008-05-22,SPY,139.509995,170820400,2026-09-05T01:14:12Z
2008-05-23,SPY,137.639999,181376400,2026-09-05T01:14:12Z
2008-05-27,SPY,138.660004,168322900,2026-09-05T01:14:12Z
2008-05-28,SPY,139.300003,181288100,2026-09-05T01:14:12Z
2008-05-29,SPY,140.000000,173927200,2026-09-05T01:14:12Z
2008-05-30,SPY,140.350006,117362000,2026-09-05T01:14:12Z
2008-06-02,SPY,138.899994,181069900,2026-09-05T01:14:12Z
2008-06-03,SPY,138.089996,271965700,2026-09-05T01:14:12Z
2008-06-04,SPY,138.020004,246637700,2026-09-05T01:14:12Z
2008-06-05,SPY,140.779999,237867100,2026-09-05T01:14:12Z
2008-06-06,SPY,136.289993,384276300,2026-09-05T01:14:12Z
2008-06-09,SPY,136.619995,228263900,2026-09-05T01:14:12Z
2008-06-10,SPY,135.940002,260234900,2026-09-05T01:14:12Z
2008-06-11,SPY,133.940002,283890100,2026-09-05T01:14:12Z
2008-06-12,SPY,134.449997,252791800,2026-09-05T01:14:12Z
2008-06-13,SPY,136.149994,244726900,2026-09-05T01:14:12Z
2008-06-16,SPY,136.229996,185832500,2026-09-05T01:14:12Z
2008-06-17,SPY,135.570007,191707700,2026-09-05T01:14:12Z
2008-06-18,SPY,134.250000,265893000,2026-09-05T01:14:12Z
2008-06-19,SPY,134.419998,304204900,2026-09-05T01:14:12Z
2008-06-20,SPY,131.580002,289275700,2026-09-05T01:14:12Z
2008-06-23,SPY,131.449997,165096400,2026-09-05T01:14:12Z
2008-06-24,SPY,131.190002,267300600,2026-09-05T01:14:12Z
2008-06-25,SPY,131.809998,287853900,2026-09-05T01:14:12Z
2008-06-26,SPY,128.229996,297775000,2026-09-05T01:14:12Z
2008-06-27,SPY,127.529999,303423400,2026-09-05T01:14:12Z
2008-06-30,SPY,127.980003,258842600,2026-09-05T01:14:12Z
2008-07-01,SPY,128.380005,388622000,2026-09-05T01:14:12Z
2008-07-02,SPY,126.180000,288064600,2026-09-05T01:14:12Z
2008-07-03,SPY,126.309998,239352500,2026-09-05T01:14:12Z
2008-07-07,SPY,125.019997,372427300,2026-09-05T01:14:12Z
2008-07-08,SPY,127.239998,375973700,2026-09-05T01:14:12Z
2008-07-09,SPY,124.790001,336729400,2026-09-05T01:14:12Z
2008-07-10,SPY,125.300003,436475700,2026-09-05T01:14:12Z
2008-07-11,SPY,123.839996,481124600,2026-09-05T01:14:12Z
2008-07-14,SPY,122.720001,322720800,2026-09-05T01:14:12Z
2008-07-15,SPY,120.989998,502502500,2026-09-05T01:14:12Z
2008-07-16,SPY,123.959999,371642900,2026-09-05T01:14:12Z
2008-07-17,SPY,125.199997,375490600,2026-09-05T01:14:12Z
2008-07-18,SPY,125.980003,267030100,2026-09-05T01:14:12Z
2008-07-21,SPY,126.050003,222863000,2026-09-05T01:14:12Z
2008-07-22,SPY,127.480003,296904200,2026-09-05T01:14:12Z
2008-07-23,SPY,128.169998,311698400,2026-09-05T01:14:12Z
2008-07-24,SPY,125.510002,248634500,2026-09-05T01:14:12Z
2008-07-25,SPY,125.480003,219131000,2026-09-05T01:14:12Z
2008-07-28,SPY,123.639999,205201300,2026-09-05T01:14:12Z
2008-07-29,SPY,126.279999,261505600,2026-09-05T01:14:12Z
2008-07-30,SPY,128.529999,354710000,2026-09-05T01:14:12Z
2008-07-31,SPY,126.830002,277402100,2026-09-05T01:14:12Z
2008-08-01,SPY,126.160004,248690900,2026-09-05T01:14:12Z
2008-08-04,SPY,124.989998,188239600,2026-09-05T01:14:12Z
2008-08-05,SPY,128.360001,251577600,2026-09-05T01:14:12Z
2008-08-06,SPY,128.929993,209555400,2026-09-05T01:14:12Z
2008-08-07,SPY,127.010002,246312500,2026-09-05T01:14:12Z
2008-08-08,SPY,129.369995,260811700,2026-09-05T01:14:12Z
2008-08-11,SPY,130.710007,249425800,2026-09-05T01:14:12Z
2008-08-12,SPY,129.350006,213200800,2026-09-05T01:14:12Z
2008-08-13,SPY,128.570007,256393200,2026-09-05T01:14:12Z
2008-08-14,SPY,129.539993,239555300,2026-09-05T01:14:12Z
2008-08-15,SPY,130.169998,181000800,2026-09-05T01:14:12Z
2008-08-18,SPY,128.389999,172275100,2026-09-05T01:14:12Z
2008-08-19,SPY,126.989998,194673700,2026-09-05T01:14:12Z
2008-08-20,SPY,127.580002,225498200,2026-09-05T01:14:12Z
2008-08-21,SPY,127.800003,180609800,2026-09-05T01:14:12Z
2008-08-22,SPY,129.649994,167715300,2026-09-05T01:14:12Z
2008-08-25,SPY,127.019997,171936900,2026-09-05T01:14:12Z
2008-08-26,SPY,127.389999,159117200,2026-09-05T01:14:12Z
2008-08-27,SPY,128.630005,171032800,2026-09-05T01:14:12Z
2008-08-28,SPY,130.190002,167537100,2026-09-05T01:14:12Z
2008-08-29,SPY,128.789993,189195800,2026-09-05T01:14:12Z
2008-09-02,SPY,127.989998,252364900,2026-09-05T01:14:12Z
2008-09-03,SPY,127.879997,251947000,2026-09-05T01:14:12Z
2008-09-04,SPY,124.029999,340042500,2026-09-05T01:14:12Z
2008-09-05,SPY,124.419998,289503400,2026-09-05T01:14:12Z
2008-09-08,SPY,126.989998,364075300,2026-09-05T01:14:12Z
2008-09-09,SPY,123.220001,377326800,2026-09-05T01:14:12Z
2008-09-10,SPY,123.720001,298916600,2026-09-05T01:14:12Z
2008-09-11,SPY,125.510002,375369400,2026-09-05T01:14:12Z
2008-09-12,SPY,126.089996,297851200,2026-09-05T01:14:12Z
2008-09-15,SPY,120.089996,483607000,2026-09-05T01:14:12Z
2008-09-16,SPY,122.099998,581744300,2026-09-05T01:14:12Z
2008-09-17,SPY,116.610001,624095600,2026-09-05T01:14:12Z
2008-09-18,SPY,120.070000,776114700,2026-09-05T01:14:12Z
2008-09-19,SPY,124.120003,501087800,2026-09-05T01:14:12Z
2008-09-22,SPY,121.309998,249966500,2026-09-05T01:14:12Z
2008-09-23,SPY,118.550003,327470400,2026-09-05T01:14:12Z
2008-09-24,SPY,118.930000,311818400,2026-09-05T01:14:12Z
2008-09-25,SPY,120.790001,328253000,2026-09-05T01:14:12Z
2008-09-26,SPY,120.849998,285917400,2026-09-05T01:14:12Z
2008-09-29,SPY,111.379997,459562300,2026-09-05T01:14:12Z
2008-09-30,SPY,115.989998,328154400,2026-09-05T01:14:12Z
2008-10-01,SPY,116.059998,332783000,2026-09-05T01:14:12Z
2008-10-02,SPY,111.849998,365337800,2026-09-05T01:14:12Z
2008-10-03,SPY,110.339996,461798000,2026-09-05T01:14:12Z
2008-10-06,SPY,104.720001,610637500,2026-09-05T01:14:12Z
2008-10-07,SPY,100.029999,540012100,2026-09-05T01:14:12Z
2008-10-08,SPY,97.510002,725414800,2026-09-05T01:14:12Z
2008-10-09,SPY,90.699997,534485200,2026-09-05T01:14:12Z
2008-10-10,SPY,88.500000,871026300,2026-09-05T01:14:12Z
2008-10-13,SPY,101.349998,455584000,2026-09-05T01:14:12Z
2008-10-14,SPY,99.849998,546268300,2026-09-05T01:14:12Z
2008-10-15,SPY,90.019997,484627500,2026-09-05T01:14:12Z
2008-10-16,SPY,93.769997,708811200,2026-09-05T01:14:12Z
2008-10-17,SPY,93.209999,476649000,2026-09-05T01:14:12Z
2008-10-20,SPY,98.809998,321294200,2026-09-05T01:14:12Z
2008-10-21,SPY,95.860001,356502000,2026-09-05T01:14:12Z
2008-10-22,SPY,90.639999,516168000,2026-09-05T01:14:12Z
2008-10-23,SPY,91.690002,634666400,2026-09-05T01:14:12Z
2008-10-24,SPY,87.040001,545812600,2026-09-05T01:14:12Z
2008-10-27,SPY,83.949997,397288600,2026-09-05T01:14:12Z
2008-10-28,SPY,93.760002,639939500,2026-09-05T01:14:12Z
2008-10-29,SPY,93.080002,531270100,2026-09-05T01:14:12Z
2008-10-30,SPY,96.300003,414582100,2026-09-05T01:14:12Z
2008-10-31,SPY,96.830002,411394000,2026-09-05T01:14:12Z
2008-11-03,SPY,97.110001,205419400,2026-09-05T01:14:12Z
2008-11-04,SPY,100.410004,346793400,2026-09-05T01:14:12Z
2008-11-05,SPY,96.190002,387844100,2026-09-05T01:14:12Z
2008-11-06,SPY,90.860001,477721900,2026-09-05T01:14:12Z
2008-11-07,SPY,93.860001,380391000,2026-09-05T01:14:12Z
2008-11-10,SPY,92.629997,301773000,2026-09-05T01:14:12Z
2008-11-11,SPY,89.769997,418498200,2026-09-05T01:14:12Z
2008-11-12,SPY,85.820000,454330600,2026-09-05T01:14:12Z
2008-11-13,SPY,91.169998,753141900,2026-09-05T01:14:12Z
2008-11-14,SPY,86.620003,540352300,2026-09-05T01:14:12Z
2008-11-17,SPY,85.470001,415254900,2026-09-05T01:14:12Z
2008-11-18,SPY,87.080002,523811800,2026-09-05T01:14:12Z
2008-11-19,SPY,81.500000,558327600,2026-09-05T01:14:12Z
2008-11-20,SPY,75.449997,814180400,2026-09-05T01:14:12Z
2008-11-21,SPY,79.519997,718536500,2026-09-05T01:14:12Z
2008-11-24,SPY,85.029999,523305300,2026-09-05T01:14:12Z
2008-11-25,SPY,85.660004,454112400,2026-09-05T01:14:12Z
2008-11-26,SPY,88.970001,370134200,2026-09-05T01:14:12Z
2008-11-28,SPY,90.089996,118308100,2026-09-05T01:14:12Z
2008-12-01,SPY,82.110001,369927100,2026-09-05T01:14:12Z
2008-12-02,SPY,85.269997,469508400,2026-09-05T01:14:12Z
2008-12-03,SPY,87.320000,519863500,2026-09-05T01:14:12Z
2008-12-04,SPY,85.300003,444173800,2026-09-05T01:14:12Z
2008-12-05,SPY,87.930000,471905300,2026-09-05T01:14:12Z
2008-12-08,SPY,91.000000,412859300,2026-09-05T01:14:12Z
2008-12-09,SPY,89.500000,370790000,2026-09-05T01:14:12Z
2008-12-10,SPY,90.110001,396187400,2026-09-05T01:14:12Z
2008-12-11,SPY,87.940002,365061000,2026-09-05T01:14:12Z
2008-12-12,SPY,88.989998,415060400,2026-09-05T01:14:12Z
2008-12-15,SPY,87.750000,256694200,2026-09-05T01:14:12Z
2008-12-16,SPY,91.879997,377699500,2026-09-05T01:14:12Z
2008-12-17,SPY,90.989998,281819800,2026-09-05T01:14:12Z
2008-12-18,SPY,89.290001,374673300,2026-09-05T01:14:12Z
2008-12-19,SPY,88.190002,301451300,2026-09-05T01:14:12Z
2008-12-22,SPY,87.059998,243759500,2026-09-05T01:14:12Z
2008-12-23,SPY,86.160004,221625200,2026-09-05T01:14:12Z
2008-12-24,SPY,86.660004,62061600,2026-09-05T01:14:12Z
2008-12-26,SPY,87.160004,74767700,2026-09-05T01:14:12Z
2008-12-29,SPY,86.910004,127795900,2026-09-05T01:14:12Z
2008-12-30,SPY,88.970001,168256300,2026-09-05T01:14:12Z
2008-12-31,SPY,90.239998,193987200,2026-09-05T01:14:12Z
