date,symbol,close,volume,fetched_at
2002-06-24,SPY,99.800003,37169700,2026-09-05T01:17:07Z
2002-06-25,IWM,90.019997,1502800,2026-09-05T01:17:07Z
2002-06-25,SPY,97.559998,33355000,2026-09-05T01:17:07Z
2002-06-26,IWM,89.970001,6941400,2026-09-05T01:17:07Z
2002-06-26,SPY,97.720001,37913600,2026-09-05T01:17:07Z
2002-06-27,IWM,91.699997,4792200,2026-09-05T01:17:07Z
2002-06-27,SPY,99.430000,31616400,2026-09-05T01:17:07Z
2002-06-28,IWM,90.650002,3006800,2026-09-05T01:17:07Z
2002-06-28,SPY,98.959999,28184200,2026-09-05T01:17:07Z
2002-07-01,IWM,88.800003,1844600,2026-09-05T01:17:07Z
2002-07-01,SPY,97.029999,20270200,2026-09-05T01:17:07Z
2002-07-02,IWM,86.129997,1720600,2026-09-05T01:17:07Z
2002-07-02,SPY,94.970001,34213900,2026-09-05T01:17:07Z
2002-07-03,IWM,85.099998,2908600,2026-09-05T01:17:07Z
2002-07-03,SPY,95.510002,30565800,2026-09-05T01:17:07Z
2002-07-05,IWM,87.919998,1063400,2026-09-05T01:17:07Z
2002-07-05,SPY,99.309998,19013500,2026-09-05T01:17:07Z
2002-07-08,IWM,86.099998,1810000,2026-09-05T01:17:07Z
2002-07-08,SPY,98.070000,19118600,2026-09-05T01:17:07Z
2002-07-09,IWM,85.769997,1619000,2026-09-05T01:17:07Z
2002-07-09,SPY,95.599998,28620400,2026-09-05T01:17:07Z
2002-07-10,IWM,83.410004,2447800,2026-09-05T01:17:07Z
2002-07-10,SPY,92.120003,50522500,2026-09-05T01:17:07Z
2002-07-11,IWM,82.760002,3428800,2026-09-05T01:17:07Z
2002-07-11,SPY,92.870003,59476500,2026-09-05T01:17:07Z
2002-07-12,IWM,82.050003,3394800,2026-09-05T01:17:07Z
2002-07-12,SPY,91.849998,39018600,2026-09-05T01:17:07Z
2002-07-15,IWM,81.540001,3691200,2026-09-05T01:17:07Z
2002-07-15,SPY,92.339996,77317200,2026-09-05T01:17:07Z
2002-07-16,IWM,81.000000,2598200,2026-09-05T01:17:07Z
2002-07-16,SPY,90.559998,53282400,2026-09-05T01:17:07Z
2002-07-17,IWM,81.750000,2669000,2026-09-05T01:17:07Z
2002-07-17,SPY,90.739998,48880600,2026-09-05T01:17:07Z
2002-07-18,IWM,78.900002,1829400,2026-09-05T01:17:07Z
2002-07-18,SPY,87.800003,32656700,2026-09-05T01:17:07Z
2002-07-19,IWM,77.250000,2860400,2026-09-05T01:17:07Z
2002-07-19,SPY,84.709999,77572600,2026-09-05T01:17:07Z
2002-07-22,IWM,75.709999,3325800,2026-09-05T01:17:07Z
2002-07-22,SPY,82.199997,78134000,2026-09-05T01:17:07Z
2002-07-23,IWM,71.750000,3187000,2026-09-05T01:17:07Z
2002-07-23,SPY,79.949997,74484100,2026-09-05T01:17:07Z
2002-07-24,IWM,76.000000,6626600,2026-09-05T01:17:07Z
2002-07-24,SPY,84.720001,107022800,2026-09-05T01:17:07Z
2002-07-25,IWM,75.400002,6251400,2026-09-05T01:17:07Z
2002-07-25,SPY,84.000000,87176600,2026-09-05T01:17:07Z
2002-07-26,IWM,76.599998,2480400,2026-09-05T01:17:07Z
2002-07-26,SPY,85.599998,41206800,2026-09-05T01:17:07Z
2002-07-29,IWM,79.550003,2366800,2026-09-05T01:17:07Z
2002-07-29,SPY,89.769997,53492900,2026-09-05T01:17:07Z
2002-07-30,IEF,81.769997,41300,2026-09-05T01:17:07Z
2002-07-30,IWM,79.790001,3403200,2026-09-05T01:17:07Z
2002-07-30,SPY,90.940002,47532200,2026-09-05T01:17:07Z
2002-07-30,TLT,81.519997,6100,2026-09-05T01:17:07Z
2002-07-31,IEF,82.519997,32600,2026-09-05T01:17:07Z
2002-07-31,IWM,78.550003,1834800,2026-09-05T01:17:07Z
2002-07-31,SPY,91.160004,44669900,2026-09-05T01:17:07Z
2002-07-31,TLT,82.529999,29400,2026-09-05T01:17:07Z
2002-08-01,IEF,82.860001,71400,2026-09-05T01:17:07Z
2002-08-01,IWM,77.400002,2009800,2026-09-05T01:17:07Z
2002-08-01,SPY,88.779999,66571900,2026-09-05T01:17:07Z
2002-08-01,TLT,83.000000,25000,2026-09-05T01:17:07Z
2002-08-02,IEF,83.500000,120300,2026-09-05T01:17:07Z
2002-08-02,IWM,74.970001,2652400,2026-09-05T01:17:07Z
2002-08-02,SPY,86.790001,51772900,2026-09-05T01:17:07Z
2002-08-02,TLT,83.849998,52800,2026-09-05T01:17:07Z
2002-08-05,IEF,83.919998,159300,2026-09-05T01:17:07Z
2002-08-05,IWM,72.970001,1793400,2026-09-05T01:17:07Z
2002-08-05,SPY,83.769997,47191300,2026-09-05T01:17:07Z
2002-08-05,TLT,84.220001,61100,2026-09-05T01:17:07Z
2002-08-06,IEF,83.239998,90100,2026-09-05T01:17:07Z
2002-08-06,IWM,76.150002,1486400,2026-09-05T01:17:07Z
2002-08-06,SPY,86.589996,64730000,2026-09-05T01:17:07Z
2002-08-06,TLT,83.500000,64900,2026-09-05T01:17:07Z
2002-08-07,IEF,83.500000,38100,2026-09-05T01:17:07Z
2002-08-07,IWM,76.440002,3205600,2026-09-05T01:17:07Z
2002-08-07,SPY,88.099998,43289400,2026-09-05T01:17:07Z
2002-08-07,TLT,83.699997,40300,2026-09-05T01:17:07Z
2002-08-08,IEF,83.209999,142600,2026-09-05T01:17:07Z
2002-08-08,IWM,77.669998,2317200,2026-09-05T01:17:07Z
2002-08-08,SPY,90.949997,48339800,2026-09-05T01:17:07Z
2002-08-08,TLT,83.699997,40900,2026-09-05T01:17:07Z
2002-08-09,IEF,83.830002,99600,2026-09-05T01:17:07Z
2002-08-09,IWM,77.010002,4054000,2026-09-05T01:17:07Z
2002-08-09,SPY,91.290001,41879200,2026-09-05T01:17:07Z
2002-08-09,TLT,84.879997,35900,2026-09-05T01:17:07Z
2002-08-12,IEF,84.000000,38100,2026-09-05T01:17:07Z
2002-08-12,IWM,77.199997,1342000,2026-09-05T01:17:07Z
2002-08-12,SPY,90.620003,25841700,2026-09-05T01:17:07Z
2002-08-12,TLT,85.400002,32100,2026-09-05T01:17:07Z
2002-08-13,IEF,84.669998,109300,2026-09-05T01:17:07Z
2002-08-13,IWM,75.000000,2094800,2026-09-05T01:17:07Z
2002-08-13,SPY,88.970001,49690500,2026-09-05T01:17:07Z
2002-08-13,TLT,86.449997,75400,2026-09-05T01:17:07Z
2002-08-14,IEF,84.419998,146100,2026-09-05T01:17:07Z
2002-08-14,IWM,77.680000,6681200,2026-09-05T01:17:07Z
2002-08-14,SPY,92.220001,57423600,2026-09-05T01:17:07Z
2002-08-14,TLT,86.779999,130000,2026-09-05T01:17:07Z
2002-08-15,IEF,83.930000,60500,2026-09-05T01:17:07Z
2002-08-15,IWM,77.760002,3498400,2026-09-05T01:17:07Z
2002-08-15,SPY,93.500000,45551500,2026-09-05T01:17:07Z
2002-08-15,TLT,86.019997,87100,2026-09-05T01:17:07Z
2002-08-16,IEF,83.379997,55800,2026-09-05T01:17:07Z
2002-08-16,IWM,78.949997,2472000,2026-09-05T01:17:07Z
2002-08-16,SPY,93.220001,36517300,2026-09-05T01:17:07Z
2002-08-16,TLT,85.059998,85000,2026-09-05T01:17:07Z
2002-08-19,IEF,83.459999,41600,2026-09-05T01:17:07Z
2002-08-19,IWM,80.050003,3215600,2026-09-05T01:17:07Z
2002-08-19,SPY,95.400002,33669900,2026-09-05T01:17:07Z
2002-08-19,TLT,85.320000,47300,2026-09-05T01:17:07Z
2002-08-20,IEF,84.230003,56900,2026-09-05T01:17:07Z
2002-08-20,IWM,79.650002,2326600,2026-09-05T01:17:07Z
2002-08-20,SPY,94.389999,30508300,2026-09-05T01:17:07Z
2002-08-20,TLT,86.269997,40800,2026-09-05T01:17:07Z
2002-08-21,IEF,84.019997,37900,2026-09-05T01:17:07Z
2002-08-21,IWM,81.279999,2511600,2026-09-05T01:17:07Z
2002-08-21,SPY,95.750000,39628900,2026-09-05T01:17:07Z
2002-08-21,TLT,85.809998,40000,2026-09-05T01:17:07Z
2002-08-22,IEF,83.570000,43600,2026-09-05T01:17:07Z
2002-08-22,IWM,81.800003,1878800,2026-09-05T01:17:07Z
2002-08-22,SPY,96.680000,38399800,2026-09-05T01:17:07Z
2002-08-22,TLT,85.059998,34400,2026-09-05T01:17:07Z
2002-08-23,IEF,83.949997,26500,2026-09-05T01:17:07Z
2002-08-23,IWM,79.650002,3484600,2026-09-05T01:17:07Z
2002-08-23,SPY,94.599998,33716400,2026-09-05T01:17:07Z
2002-08-23,TLT,85.900002,20100,2026-09-05T01:17:07Z
2002-08-26,IEF,83.989998,27800,2026-09-05T01:17:07Z
2002-08-26,IWM,81.099998,2294200,2026-09-05T01:17:07Z
2002-08-26,SPY,95.260002,33830100,2026-09-05T01:17:07Z
2002-08-26,TLT,85.980003,23900,2026-09-05T01:17:07Z
2002-08-27,IEF,83.739998,38800,2026-09-05T01:17:07Z
2002-08-27,IWM,79.550003,2726800,2026-09-05T01:17:07Z
2002-08-27,SPY,94.160004,35335700,2026-09-05T01:17:07Z
2002-08-27,TLT,85.440002,301800,2026-09-05T01:17:07Z
2002-08-28,IEF,84.050003,40200,2026-09-05T01:17:07Z
2002-08-28,IWM,78.000000,2720800,2026-09-05T01:17:07Z
2002-08-28,SPY,92.099998,38970600,2026-09-05T01:17:07Z
2002-08-28,TLT,85.870003,18100,2026-09-05T01:17:07Z
2002-08-29,IEF,84.440002,101500,2026-09-05T01:17:07Z
2002-08-29,IWM,78.580002,2405600,2026-09-05T01:17:07Z
2002-08-29,SPY,92.139999,42965700,2026-09-05T01:17:07Z
2002-08-29,TLT,86.559998,135700,2026-09-05T01:17:07Z
2002-08-30,IEF,84.599998,28900,2026-09-05T01:17:07Z
2002-08-30,IWM,78.050003,1380800,2026-09-05T01:17:07Z
2002-08-30,SPY,91.779999,30366700,2026-09-05T01:17:07Z
2002-08-30,TLT,87.080002,78100,2026-09-05T01:17:07Z
2002-09-03,IEF,85.230003,110700,2026-09-05T01:17:07Z
2002-09-03,IWM,75.750000,3562400,2026-09-05T01:17:07Z
2002-09-03,SPY,88.279999,76586400,2026-09-05T01:17:07Z
2002-09-03,TLT,88.040001,102100,2026-09-05T01:17:07Z
2002-09-04,IEF,85.199997,77300,2026-09-05T01:17:07Z
2002-09-04,IWM,77.349998,1916400,2026-09-05T01:17:07Z
2002-09-04,SPY,89.540001,51099500,2026-09-05T01:17:07Z
2002-09-04,TLT,88.019997,66300,2026-09-05T01:17:07Z
2002-09-05,IEF,85.540001,57900,2026-09-05T01:17:07Z
2002-09-05,IWM,75.800003,1483200,2026-09-05T01:17:07Z
2002-09-05,SPY,88.779999,67250900,2026-09-05T01:17:07Z
2002-09-05,TLT,88.500000,648400,2026-09-05T01:17:07Z
2002-09-06,IEF,84.879997,32200,2026-09-05T01:17:07Z
2002-09-06,IWM,78.300003,2753400,2026-09-05T01:17:07Z
2002-09-06,SPY,90.000000,38622200,2026-09-05T01:17:07Z
2002-09-06,TLT,87.459999,140000,2026-09-05T01:17:07Z
2002-09-09,IEF,84.760002,88800,2026-09-05T01:17:07Z
