date,symbol,close,volume,fetched_at
2010-01-11,VEA,35.680000,813900,2026-09-05T01:17:07Z
2010-01-11,VNQ,44.830002,1924800,2026-09-05T01:17:07Z
2010-01-11,VWO,42.750000,8068300,2026-09-05T01:17:07Z
2010-01-12,BIL,45.840000,142400,2026-09-05T01:17:07Z
2010-01-12,DBC,24.760000,3256300,2026-09-05T01:17:07Z
2010-01-12,IEF,89.660004,403000,2026-09-05T01:17:07Z
2010-01-12,IWM,63.560001,45854900,2026-09-05T01:17:07Z
2010-01-12,SPY,113.660004,163333500,2026-09-05T01:17:07Z
2010-01-12,TIP,104.870003,1073000,2026-09-05T01:17:07Z
2010-01-12,TLT,90.320000,4321200,2026-09-05T01:17:07Z
2010-01-12,VEA,35.270000,658500,2026-09-05T01:17:07Z
2010-01-12,VNQ,44.080002,3124500,2026-09-05T01:17:07Z
2010-01-12,VWO,42.130001,11307800,2026-09-05T01:17:07Z
2010-01-13,BIL,45.860001,133300,2026-09-05T01:17:07Z
2010-01-13,DBC,24.780001,3565200,2026-09-05T01:17:07Z
2010-01-13,IEF,89.230003,281900,2026-09-05T01:17:07Z
2010-01-13,IWM,64.379997,39501900,2026-09-05T01:17:07Z
2010-01-13,SPY,114.620003,161822000,2026-09-05T01:17:07Z
2010-01-13,TIP,104.400002,1187500,2026-09-05T01:17:07Z
2010-01-13,TLT,89.269997,4755000,2026-09-05T01:17:07Z
2010-01-13,VEA,35.599998,674100,2026-09-05T01:17:07Z
2010-01-13,VNQ,44.970001,2133000,2026-09-05T01:17:07Z
2010-01-13,VWO,42.299999,6855000,2026-09-05T01:17:07Z
2010-01-14,BIL,45.849998,53300,2026-09-05T01:17:07Z
2010-01-14,DBC,24.650000,1622200,2026-09-05T01:17:07Z
2010-01-14,IEF,89.650002,511700,2026-09-05T01:17:07Z
2010-01-14,IWM,64.620003,41859800,2026-09-05T01:17:07Z
2010-01-14,SPY,114.930000,115718800,2026-09-05T01:17:07Z
2010-01-14,TIP,104.669998,1495900,2026-09-05T01:17:07Z
2010-01-14,TLT,90.519997,4188800,2026-09-05T01:17:07Z
2010-01-14,VEA,35.799999,2226300,2026-09-05T01:17:07Z
2010-01-14,VNQ,44.930000,1594700,2026-09-05T01:17:07Z
2010-01-14,VWO,42.200001,6466600,2026-09-05T01:17:07Z
2010-01-15,BIL,45.849998,83700,2026-09-05T01:17:07Z
2010-01-15,DBC,24.370001,1427200,2026-09-05T01:17:07Z
2010-01-15,IEF,90.050003,429200,2026-09-05T01:17:07Z
2010-01-15,IWM,63.680000,68725100,2026-09-05T01:17:07Z
2010-01-15,SPY,113.639999,212283100,2026-09-05T01:17:07Z
2010-01-15,TIP,105.010002,1254600,2026-09-05T01:17:07Z
2010-01-15,TLT,91.080002,4142800,2026-09-05T01:17:07Z
2010-01-15,VEA,35.220001,764900,2026-09-05T01:17:07Z
2010-01-15,VNQ,44.590000,5577000,2026-09-05T01:17:07Z
2010-01-15,VWO,41.700001,6679600,2026-09-05T01:17:07Z
2010-01-19,BIL,45.849998,61250,2026-09-05T01:17:07Z
2010-01-19,DBC,24.530001,2316500,2026-09-05T01:17:07Z
2010-01-19,IEF,89.889999,411900,2026-09-05T01:17:07Z
2010-01-19,IWM,64.849998,46839000,2026-09-05T01:17:07Z
2010-01-19,SPY,115.059998,139172700,2026-09-05T01:17:07Z
2010-01-19,TIP,104.930000,1649700,2026-09-05T01:17:07Z
2010-01-19,TLT,90.820000,2496000,2026-09-05T01:17:07Z
2010-01-19,VEA,35.610001,514600,2026-09-05T01:17:07Z
2010-01-19,VNQ,45.500000,2454200,2026-09-05T01:17:07Z
2010-01-19,VWO,42.419998,6807700,2026-09-05T01:17:07Z
2010-01-20,BIL,45.849998,76500,2026-09-05T01:17:07Z
2010-01-20,DBC,24.070000,1848500,2026-09-05T01:17:07Z
2010-01-20,IEF,90.199997,228800,2026-09-05T01:17:07Z
2010-01-20,IWM,63.910000,62485000,2026-09-05T01:17:07Z
2010-01-20,SPY,113.889999,216490200,2026-09-05T01:17:07Z
2010-01-20,TIP,105.089996,1020500,2026-09-05T01:17:07Z
2010-01-20,TLT,91.739998,2800500,2026-09-05T01:17:07Z
2010-01-20,VEA,34.700001,916300,2026-09-05T01:17:07Z
2010-01-20,VNQ,44.990002,3339900,2026-09-05T01:17:07Z
2010-01-20,VWO,41.380001,12561800,2026-09-05T01:17:07Z
2010-01-21,BIL,45.849998,188900,2026-09-05T01:17:07Z
2010-01-21,DBC,23.770000,2452400,2026-09-05T01:17:07Z
2010-01-21,IEF,90.529999,349200,2026-09-05T01:17:07Z
2010-01-21,IWM,62.860001,98323100,2026-09-05T01:17:07Z
2010-01-21,SPY,111.699997,344859600,2026-09-05T01:17:07Z
2010-01-21,TIP,105.290001,1013000,2026-09-05T01:17:07Z
2010-01-21,TLT,92.160004,4363100,2026-09-05T01:17:07Z
2010-01-21,VEA,33.980000,1492100,2026-09-05T01:17:07Z
2010-01-21,VNQ,43.700001,4233400,2026-09-05T01:17:07Z
2010-01-21,VWO,40.180000,13739200,2026-09-05T01:17:07Z
2010-01-22,BIL,45.849998,103850,2026-09-05T01:17:07Z
2010-01-22,DBC,23.520000,3609600,2026-09-05T01:17:07Z
2010-01-22,IEF,90.610001,272900,2026-09-05T01:17:07Z
2010-01-22,IWM,61.730000,83757000,2026-09-05T01:17:07Z
2010-01-22,SPY,109.209999,345942400,2026-09-05T01:17:07Z
2010-01-22,TIP,105.190002,828000,2026-09-05T01:17:07Z
2010-01-22,TLT,92.000000,3666900,2026-09-05T01:17:07Z
2010-01-22,VEA,33.220001,1406400,2026-09-05T01:17:07Z
2010-01-22,VNQ,42.599998,5039500,2026-09-05T01:17:07Z
2010-01-22,VWO,39.279999,16390400,2026-09-05T01:17:07Z
2010-01-25,BIL,45.860001,132000,2026-09-05T01:17:07Z
2010-01-25,DBC,23.629999,1718100,2026-09-05T01:17:07Z
2010-01-25,IEF,90.410004,1699000,2026-09-05T01:17:07Z
2010-01-25,IWM,61.799999,62298700,2026-09-05T01:17:07Z
2010-01-25,SPY,109.769997,186937500,2026-09-05T01:17:07Z
2010-01-25,TIP,104.919998,1131500,2026-09-05T01:17:07Z
2010-01-25,TLT,91.580002,2419500,2026-09-05T01:17:07Z
2010-01-25,VEA,33.709999,744200,2026-09-05T01:17:07Z
2010-01-25,VNQ,42.900002,3749000,2026-09-05T01:17:07Z
2010-01-25,VWO,39.660000,13534300,2026-09-05T01:17:07Z
2010-01-26,BIL,45.860001,136000,2026-09-05T01:17:07Z
2010-01-26,DBC,23.370001,1403100,2026-09-05T01:17:07Z
2010-01-26,IEF,90.589996,490600,2026-09-05T01:17:07Z
2010-01-26,IWM,61.189999,58213200,2026-09-05T01:17:07Z
2010-01-26,SPY,109.309998,211168800,2026-09-05T01:17:07Z
2010-01-26,TIP,105.239998,1100400,2026-09-05T01:17:07Z
2010-01-26,TLT,91.610001,3138100,2026-09-05T01:17:07Z
2010-01-26,VEA,33.529999,1246800,2026-09-05T01:17:07Z
2010-01-26,VNQ,42.500000,3352900,2026-09-05T01:17:07Z
2010-01-26,VWO,38.900002,17390700,2026-09-05T01:17:07Z
2010-01-27,BIL,45.869999,406850,2026-09-05T01:17:07Z
2010-01-27,DBC,23.030001,2082100,2026-09-05T01:17:07Z
2010-01-27,IEF,90.379997,342100,2026-09-05T01:17:07Z
2010-01-27,IWM,61.840000,72565800,2026-09-05T01:17:07Z
2010-01-27,SPY,109.830002,271863600,2026-09-05T01:17:07Z
2010-01-27,TIP,104.959999,1118900,2026-09-05T01:17:07Z
2010-01-27,TLT,91.559998,3325700,2026-09-05T01:17:07Z
2010-01-27,VEA,33.459999,735100,2026-09-05T01:17:07Z
2010-01-27,VNQ,42.880001,3714400,2026-09-05T01:17:07Z
2010-01-27,VWO,38.790001,13263300,2026-09-05T01:17:07Z
2010-01-28,BIL,45.860001,117500,2026-09-05T01:17:07Z
2010-01-28,DBC,22.950001,1344900,2026-09-05T01:17:07Z
2010-01-28,IEF,90.349998,318100,2026-09-05T01:17:07Z
2010-01-28,IWM,60.779999,93814200,2026-09-05T01:17:07Z
2010-01-28,SPY,108.570000,316104000,2026-09-05T01:17:07Z
2010-01-28,TIP,105.099998,894200,2026-09-05T01:17:07Z
2010-01-28,TLT,91.510002,3058200,2026-09-05T01:17:07Z
2010-01-28,VEA,32.910000,990700,2026-09-05T01:17:07Z
2010-01-28,VNQ,42.509998,3750000,2026-09-05T01:17:07Z
2010-01-28,VWO,38.639999,18574200,2026-09-05T01:17:07Z
2010-01-29,BIL,45.869999,190750,2026-09-05T01:17:07Z
2010-01-29,DBC,22.690001,2810100,2026-09-05T01:17:07Z
2010-01-29,IEF,90.699997,396700,2026-09-05T01:17:07Z
2010-01-29,IWM,60.110001,79325600,2026-09-05T01:17:07Z
2010-01-29,SPY,107.389999,310677600,2026-09-05T01:17:07Z
2010-01-29,TIP,105.489998,1402400,2026-09-05T01:17:07Z
2010-01-29,TLT,92.309998,4930600,2026-09-05T01:17:07Z
2010-01-29,VEA,32.340000,1481000,2026-09-05T01:17:07Z
2010-01-29,VNQ,42.270000,4096200,2026-09-05T01:17:07Z
2010-01-29,VWO,38.240002,16906200,2026-09-05T01:17:07Z
2010-02-01,BIL,45.860001,364350,2026-09-05T01:17:07Z
2010-02-01,DBC,23.240000,2807600,2026-09-05T01:17:07Z
2010-02-01,IEF,90.089996,634300,2026-09-05T01:17:07Z
2010-02-01,IWM,60.820000,60731800,2026-09-05T01:17:07Z
2010-02-01,SPY,109.059998,187865000,2026-09-05T01:17:07Z
2010-02-01,TIP,105.239998,1088100,2026-09-05T01:17:07Z
2010-02-01,TLT,91.150002,3598500,2026-09-05T01:17:07Z
2010-02-01,VEA,32.959999,2295000,2026-09-05T01:17:07Z
2010-02-01,VNQ,43.040001,2839200,2026-09-05T01:17:07Z
2010-02-01,VWO,39.340000,10503100,2026-09-05T01:17:07Z
2010-02-02,BIL,45.849998,170950,2026-09-05T01:17:07Z
2010-02-02,DBC,23.740000,13788100,2026-09-05T01:17:07Z
2010-02-02,IEF,90.239998,426000,2026-09-05T01:17:07Z
2010-02-02,IWM,61.490002,71047700,2026-09-05T01:17:07Z
2010-02-02,SPY,110.379997,216327900,2026-09-05T01:17:07Z
2010-02-02,TIP,105.430000,1267600,2026-09-05T01:17:07Z
2010-02-02,TLT,91.410004,3047500,2026-09-05T01:17:07Z
2010-02-02,VEA,33.599998,799700,2026-09-05T01:17:07Z
2010-02-02,VNQ,43.630001,3270000,2026-09-05T01:17:07Z
2010-02-02,VWO,39.529999,19955200,2026-09-05T01:17:07Z
2010-02-03,BIL,45.869999,739400,2026-09-05T01:17:07Z
2010-02-03,DBC,23.450001,4795500,2026-09-05T01:17:07Z
2010-02-03,IEF,89.809998,435300,2026-09-05T01:17:07Z
2010-02-03,IWM,61.080002,50241000,2026-09-05T01:17:07Z
2010-02-03,SPY,109.830002,172730700,2026-09-05T01:17:07Z
2010-02-03,TIP,105.000000,1286900,2026-09-05T01:17:07Z
2010-02-03,TLT,90.349998,5343700,2026-09-05T01:17:07Z
2010-02-03,VEA,33.090000,879600,2026-09-05T01:17:07Z
2010-02-03,VNQ,42.919998,3079200,2026-09-05T01:17:07Z
2010-02-03,VWO,39.419998,12056000,2026-09-05T01:17:07Z
2010-02-04,BIL,45.869999,155750,2026-09-05T01:17:07Z
2010-02-04,DBC,22.670000,4453900,2026-09-05T01:17:07Z
2010-02-04,IEF,90.550003,503400,2026-09-05T01:17:07Z
2010-02-04,IWM,59.040001,99167300,2026-09-05T01:17:07Z
2010-02-04,SPY,106.440002,356715700,2026-09-05T01:17:07Z
2010-02-04,TIP,105.279999,1045500,2026-09-05T01:17:07Z
2010-02-04,TLT,91.779999,6095000,2026-09-05T01:17:07Z
2010-02-04,VEA,31.799999,1747700,2026-09-05T01:17:07Z
2010-02-04,VNQ,41.330002,3942800,2026-09-05T01:17:07Z
2010-02-04,VWO,37.619999,16197300,2026-09-05T01:17:07Z
2010-02-05,BIL,45.869999,685400,2026-09-05T01:17:07Z
2010-02-05,DBC,22.379999,11514400,2026-09-05T01:17:07Z
2010-02-05,IEF,90.839996,694700,2026-09-05T01:17:07Z
2010-02-05,IWM,59.270000,106752200,2026-09-05T01:17:07Z
2010-02-05,SPY,106.660004,493585800,2026-09-05T01:17:07Z
2010-02-05,TIP,105.089996,1490100,2026-09-05T01:17:07Z
2010-02-05,TLT,91.980003,6875800,2026-09-05T01:17:07Z
2010-02-05,VEA,31.520000,1681300,2026-09-05T01:17:07Z
2010-02-05,VNQ,42.090000,5100500,2026-09-05T01:17:07Z
2010-02-05,VWO,37.549999,22357500,2026-09-05T01:17:07Z
2010-02-08,BIL,45.869999,215150,2026-09-05T01:17:07Z
2010-02-08,DBC,22.389999,1608100,2026-09-05T01:17:07Z
2010-02-08,IEF,90.760002,257600,2026-09-05T01:17:07Z
2010-02-08,IWM,58.680000,61579200,2026-09-05T01:17:07Z
2010-02-08,SPY,105.889999,224166900,2026-09-05T01:17:07Z
2010-02-08,TIP,104.930000,920700,2026-09-05T01:17:07Z
2010-02-08,TLT,92.099998,3386000,2026-09-05T01:17:07Z
2010-02-08,VEA,31.240000,939300,2026-09-05T01:17:07Z
2010-02-08,VNQ,41.169998,2969600,2026-09-05T01:17:07Z
2010-02-08,VWO,36.849998,9580200,2026-09-05T01:17:07Z
2010-02-09,BIL,45.869999,314850,2026-09-05T01:17:07Z
2010-02-09,DBC,22.790001,2047300,2026-09-05T01:17:07Z
2010-02-09,IEF,90.269997,481200,2026-09-05T01:17:07Z
2010-02-09,IWM,59.490002,91986700,2026-09-05T01:17:07Z
2010-02-09,SPY,107.220001,337820500,2026-09-05T01:17:07Z
2010-02-09,TIP,104.570000,1331400,2026-09-05T01:17:07Z
2010-02-09,TLT,91.180000,4790000,2026-09-05T01:17:07Z
2010-02-09,VEA,32.169998,1529900,2026-09-05T01:17:07Z
2010-02-09,VNQ,41.040001,4785200,2026-09-05T01:17:07Z
2010-02-09,VWO,37.980000,15141100,2026-09-05T01:17:07Z
2010-02-10,BIL,45.869999,233950,2026-09-05T01:17:07Z
2010-02-10,DBC,22.879999,1842300,2026-09-05T01:17:07Z
2010-02-10,IEF,90.019997,496200,2026-09-05T01:17:07Z
2010-02-10,IWM,59.630001,55715500,2026-09-05T01:17:07Z
2010-02-10,SPY,107.010002,240511500,2026-09-05T01:17:07Z
2010-02-10,TIP,104.260002,1369100,2026-09-05T01:17:07Z
2010-02-10,TLT,90.309998,5068000,2026-09-05T01:17:07Z
2010-02-10,VEA,31.969999,1048500,2026-09-05T01:17:07Z
2010-02-10,VNQ,41.119999,2893900,2026-09-05T01:17:07Z
2010-02-10,VWO,37.860001,8529400,2026-09-05T01:17:07Z
2010-02-11,BIL,45.869999,109900,2026-09-05T01:17:07Z
2010-02-11,DBC,23.150000,1727000,2026-09-05T01:17:07Z
2010-02-11,IEF,89.910004,496900,2026-09-05T01:17:07Z
2010-02-11,IWM,60.580002,51969700,2026-09-05T01:17:07Z
2010-02-11,SPY,108.129997,223591600,2026-09-05T01:17:07Z
2010-02-11,TIP,104.010002,1004600,2026-09-05T01:17:07Z
2010-02-11,TLT,89.820000,5087500,2026-09-05T01:17:07Z
2010-02-11,VEA,32.240002,697700,2026-09-05T01:17:07Z
2010-02-11,VNQ,41.509998,2706400,2026-09-05T01:17:07Z
2010-02-11,VWO,38.790001,9560200,2026-09-05T01:17:07Z
2010-02-12,BIL,45.869999,144400,2026-09-05T01:17:07Z
2010-02-12,DBC,23.020000,1374300,2026-09-05T01:17:07Z
2010-02-12,IEF,90.120003,219800,2026-09-05T01:17:07Z
2010-02-12,IWM,61.020000,65909800,2026-09-05T01:17:07Z
2010-02-12,SPY,108.040001,304622100,2026-09-05T01:17:07Z
2010-02-12,TIP,104.010002,1036600,2026-09-05T01:17:07Z
2010-02-12,TLT,90.190002,2833800,2026-09-05T01:17:07Z
2010-02-12,VEA,32.160000,786200,2026-09-05T01:17:07Z
2010-02-12,VNQ,42.000000,3385000,2026-09-05T01:17:07Z
2010-02-12,VWO,38.360001,8314000,2026-09-05T01:17:07Z
2010-02-16,BIL,45.869999,155950,2026-09-05T01:17:07Z
2010-02-16,DBC,23.719999,1398600,2026-09-05T01:17:07Z
2010-02-16,IEF,90.320000,175400,2026-09-05T01:17:07Z
2010-02-16,IWM,62.049999,50057600,2026-09-05T01:17:07Z
2010-02-16,SPY,109.739998,159317500,2026-09-05T01:17:07Z
2010-02-16,TIP,104.309998,1029800,2026-09-05T01:17:07Z
2010-02-16,TLT,90.360001,2440900,2026-09-05T01:17:07Z
2010-02-16,VEA,32.669998,753200,2026-09-05T01:17:07Z
2010-02-16,VNQ,43.189999,2730300,2026-09-05T01:17:07Z
2010-02-16,VWO,39.340000,9061000,2026-09-05T01:17:07Z
2010-02-17,BIL,45.840000,338900,2026-09-05T01:17:07Z
2010-02-17,DBC,23.600000,1526800,2026-09-05T01:17:07Z
2010-02-17,IEF,89.839996,358000,2026-09-05T01:17:07Z
2010-02-17,IWM,62.470001,50459400,2026-09-05T01:17:07Z
2010-02-17,SPY,110.260002,168845100,2026-09-05T01:17:07Z
2010-02-17,TIP,104.110001,1021700,2026-09-05T01:17:07Z
2010-02-17,TLT,89.330002,4368200,2026-09-05T01:17:07Z
2010-02-17,VEA,32.709999,1256000,2026-09-05T01:17:07Z
2010-02-17,VNQ,43.580002,3139000,2026-09-05T01:17:07Z
2010-02-17,VWO,39.490002,8934700,2026-09-05T01:17:07Z
2010-02-18,BIL,45.860001,103800,2026-09-05T01:17:07Z
2010-02-18,DBC,23.809999,1311900,2026-09-05T01:17:07Z
2010-02-18,IEF,89.519997,474300,2026-09-05T01:17:07Z
2010-02-18,IWM,62.980000,43072800,2026-09-05T01:17:07Z
2010-02-18,SPY,110.910004,193708600,2026-09-05T01:17:07Z
2010-02-18,TIP,104.019997,1079000,2026-09-05T01:17:07Z
2010-02-18,TLT,88.970001,5121800,2026-09-05T01:17:07Z
2010-02-18,VEA,33.009998,1493700,2026-09-05T01:17:07Z
2010-02-18,VNQ,44.230000,2737200,2026-09-05T01:17:07Z
2010-02-18,VWO,39.570000,21926100,2026-09-05T01:17:07Z
2010-02-19,BIL,45.840000,287550,2026-09-05T01:17:07Z
2010-02-19,DBC,23.950001,1729200,2026-09-05T01:17:07Z
2010-02-19,IEF,89.570000,527900,2026-09-05T01:17:07Z
2010-02-19,IWM,63.060001,56840800,2026-09-05T01:17:07Z
2010-02-19,SPY,111.139999,222684900,2026-09-05T01:17:07Z
2010-02-19,TIP,103.839996,1450000,2026-09-05T01:17:07Z
2010-02-19,TLT,89.449997,3502500,2026-09-05T01:17:07Z
2010-02-19,VEA,32.709999,919500,2026-09-05T01:17:07Z
2010-02-19,VNQ,44.259998,3250100,2026-09-05T01:17:07Z
2010-02-19,VWO,39.310001,8423900,2026-09-05T01:17:07Z
2010-02-22,BIL,45.860001,170250,2026-09-05T01:17:07Z
2010-02-22,DBC,23.820000,1796300,2026-09-05T01:17:07Z
2010-02-22,IEF,89.500000,349700,2026-09-05T01:17:07Z
2010-02-22,IWM,63.250000,45344900,2026-09-05T01:17:07Z
2010-02-22,SPY,111.160004,132346900,2026-09-05T01:17:07Z
2010-02-22,TIP,103.580002,1573700,2026-09-05T01:17:07Z
2010-02-22,TLT,89.080002,3382600,2026-09-05T01:17:07Z
2010-02-22,VEA,32.759998,635700,2026-09-05T01:17:07Z
2010-02-22,VNQ,44.369999,1757800,2026-09-05T01:17:07Z
2010-02-22,VWO,39.330002,11123200,2026-09-05T01:17:07Z
2010-02-23,BIL,45.840000,86850,2026-09-05T01:17:07Z
2010-02-23,DBC,23.430000,1833000,2026-09-05T01:17:07Z
2010-02-23,IEF,90.180000,557200,2026-09-05T01:17:07Z
2010-02-23,IWM,62.509998,58965400,2026-09-05T01:17:07Z
2010-02-23,SPY,109.809998,207497000,2026-09-05T01:17:07Z
2010-02-23,TIP,103.900002,2013600,2026-09-05T01:17:07Z
2010-02-23,TLT,90.470001,5474500,2026-09-05T01:17:07Z
2010-02-23,VEA,32.389999,1400600,2026-09-05T01:17:07Z
2010-02-23,VNQ,44.029999,2715900,2026-09-05T01:17:07Z
2010-02-23,VWO,38.450001,10393500,2026-09-05T01:17:07Z
2010-02-24,BIL,45.860001,144950,2026-09-05T01:17:07Z
2010-02-24,DBC,23.620001,1581200,2026-09-05T01:17:07Z
2010-02-24,IEF,90.230003,394300,2026-09-05T01:17:07Z
2010-02-24,IWM,63.040001,50476000,2026-09-05T01:17:07Z
2010-02-24,SPY,110.820000,176350700,2026-09-05T01:17:07Z
2010-02-24,TIP,103.699997,1188600,2026-09-05T01:17:07Z
2010-02-24,TLT,90.690002,4423200,2026-09-05T01:17:07Z
2010-02-24,VEA,32.490002,541600,2026-09-05T01:17:07Z
2010-02-24,VNQ,44.480000,2965400,2026-09-05T01:17:07Z
2010-02-24,VWO,38.930000,6389200,2026-09-05T01:17:07Z
2010-02-25,BIL,45.860001,67250,2026-09-05T01:17:07Z
2010-02-25,DBC,23.219999,1383700,2026-09-05T01:17:07Z
2010-02-25,IEF,90.559998,256600,2026-09-05T01:17:07Z
2010-02-25,IWM,63.060001,51949700,2026-09-05T01:17:07Z
2010-02-25,SPY,110.669998,259634700,2026-09-05T01:17:07Z
2010-02-25,TIP,103.699997,1360100,2026-09-05T01:17:07Z
2010-02-25,TLT,91.199997,3707700,2026-09-05T01:17:07Z
2010-02-25,VEA,32.360001,944900,2026-09-05T01:17:07Z
2010-02-25,VNQ,44.650002,2067000,2026-09-05T01:17:07Z
2010-02-25,VWO,38.619999,12701600,2026-09-05T01:17:07Z
2010-02-26,BIL,45.860001,104250,2026-09-05T01:17:07Z
2010-02-26,DBC,23.629999,1536900,2026-09-05T01:17:07Z
2010-02-26,IEF,90.699997,609900,2026-09-05T01:17:07Z
2010-02-26,IWM,62.799999,60093900,2026-09-05T01:17:07Z
2010-02-26,SPY,110.739998,173589300,2026-09-05T01:17:07Z
2010-02-26,TIP,103.910004,956900,2026-09-05T01:17:07Z
2010-02-26,TLT,91.669998,4349100,2026-09-05T01:17:07Z
2010-02-26,VEA,32.580002,828100,2026-09-05T01:17:07Z
2010-02-26,VNQ,44.630001,1784300,2026-09-05T01:17:07Z
2010-02-26,VWO,38.959999,10527800,2026-09-05T01:17:07Z
2010-03-01,BIL,45.840000,265300,2026-09-05T01:17:07Z
2010-03-01,DBC,23.389999,2366400,2026-09-05T01:17:07Z
2010-03-01,IEF,90.550003,468600,2026-09-05T01:17:07Z
2010-03-01,IWM,64.260002,70967800,2026-09-05T01:17:07Z
2010-03-01,SPY,111.889999,147709700,2026-09-05T01:17:07Z
2010-03-01,TIP,103.919998,820400,2026-09-05T01:17:07Z
2010-03-01,TLT,91.339996,2415200,2026-09-05T01:17:07Z
2010-03-01,VEA,32.820000,574500,2026-09-05T01:17:07Z
2010-03-01,VNQ,45.009998,1849600,2026-09-05T01:17:07Z
2010-03-01,VWO,39.610001,7483700,2026-09-05T01:17:07Z
2010-03-02,BIL,45.849998,82950,2026-09-05T01:17:07Z
2010-03-02,DBC,23.639999,1425800,2026-09-05T01:17:07Z
2010-03-02,IEF,90.599998,417900,2026-09-05T01:17:07Z
2010-03-02,IWM,64.750000,55605300,2026-09-05T01:17:07Z
2010-03-02,SPY,112.199997,160992400,2026-09-05T01:17:07Z
2010-03-02,TIP,104.000000,1154700,2026-09-05T01:17:07Z
2010-03-02,TLT,91.220001,2260600,2026-09-05T01:17:07Z
2010-03-02,VEA,33.060001,1060800,2026-09-05T01:17:07Z
2010-03-02,VNQ,45.029999,1575400,2026-09-05T01:17:07Z
2010-03-02,VWO,40.060001,8403900,2026-09-05T01:17:07Z
2010-03-03,BIL,45.840000,278900,2026-09-05T01:17:07Z
