date,symbol,close,volume,fetched_at
1994-04-13,SPY,44.578125,364100,2026-09-05T01:14:12Z
1994-04-14,SPY,44.593750,419900,2026-09-05T01:14:12Z
1994-04-15,SPY,44.593750,387300,2026-09-05T01:14:12Z
1994-04-18,SPY,44.296875,369100,2026-09-05T01:14:12Z
1994-04-19,SPY,44.359375,472200,2026-09-05T01:14:12Z
1994-04-20,SPY,44.312500,508000,2026-09-05T01:14:12Z
1994-04-21,SPY,44.906250,200300,2026-09-05T01:14:12Z
1994-04-22,SPY,44.859375,301800,2026-09-05T01:14:12Z
1994-04-25,SPY,45.328125,394600,2026-09-05T01:14:12Z
1994-04-26,SPY,45.281250,399000,2026-09-05T01:14:12Z
1994-04-28,SPY,44.953125,287000,2026-09-05T01:14:12Z
1994-04-29,SPY,45.093750,481900,2026-09-05T01:14:12Z
1994-05-02,SPY,45.375000,275000,2026-09-05T01:14:12Z
1994-05-03,SPY,45.328125,183400,2026-09-05T01:14:12Z
1994-05-04,SPY,45.250000,401900,2026-09-05T01:14:12Z
1994-05-05,SPY,45.187500,659800,2026-09-05T01:14:12Z
1994-05-06,SPY,44.750000,216300,2026-09-05T01:14:12Z
1994-05-09,SPY,44.359375,499300,2026-09-05T01:14:12Z
1994-05-10,SPY,44.703125,583400,2026-09-05T01:14:12Z
1994-05-11,SPY,44.296875,210600,2026-09-05T01:14:12Z
1994-05-12,SPY,44.515625,305200,2026-09-05T01:14:12Z
1994-05-13,SPY,44.515625,321300,2026-09-05T01:14:12Z
1994-05-16,SPY,44.531250,450400,2026-09-05T01:14:12Z
1994-05-17,SPY,45.187500,470200,2026-09-05T01:14:12Z
1994-05-18,SPY,45.515625,824800,2026-09-05T01:14:12Z
1994-05-19,SPY,45.734375,531000,2026-09-05T01:14:12Z
1994-05-20,SPY,45.562500,370400,2026-09-05T01:14:12Z
1994-05-23,SPY,45.484375,262700,2026-09-05T01:14:12Z
1994-05-24,SPY,45.671875,549600,2026-09-05T01:14:12Z
1994-05-25,SPY,45.796875,738200,2026-09-05T01:14:12Z
1994-05-26,SPY,45.828125,369600,2026-09-05T01:14:12Z
1994-05-27,SPY,45.875000,162000,2026-09-05T01:14:12Z
1994-05-31,SPY,45.812500,160000,2026-09-05T01:14:12Z
1994-06-01,SPY,46.015625,200500,2026-09-05T01:14:12Z
1994-06-02,SPY,45.968750,55100,2026-09-05T01:14:12Z
1994-06-03,SPY,46.234375,550400,2026-09-05T01:14:12Z
1994-06-06,SPY,46.218750,99300,2026-09-05T01:14:12Z
1994-06-07,SPY,46.156250,120600,2026-09-05T01:14:12Z
1994-06-08,SPY,45.781250,131900,2026-09-05T01:14:12Z
1994-06-09,SPY,46.031250,80500,2026-09-05T01:14:12Z
1994-06-10,SPY,46.109375,83100,2026-09-05T01:14:12Z
1994-06-13,SPY,46.171875,109700,2026-09-05T01:14:12Z
1994-06-14,SPY,46.531250,161000,2026-09-05T01:14:12Z
1994-06-15,SPY,46.343750,142800,2026-09-05T01:14:12Z
1994-06-16,SPY,46.437500,44000,2026-09-05T01:14:12Z
1994-06-17,SPY,45.875000,403800,2026-09-05T01:14:12Z
1994-06-20,SPY,45.484375,137400,2026-09-05T01:14:12Z
1994-06-21,SPY,45.093750,139200,2026-09-05T01:14:12Z
1994-06-22,SPY,45.265625,279900,2026-09-05T01:14:12Z
1994-06-23,SPY,45.000000,922500,2026-09-05T01:14:12Z
1994-06-24,SPY,44.062500,353800,2026-09-05T01:14:12Z
1994-06-27,SPY,44.828125,371200,2026-09-05T01:14:12Z
1994-06-28,SPY,44.609375,5382300,2026-09-05T01:14:12Z
1994-06-29,SPY,44.750000,311800,2026-09-05T01:14:12Z
1994-06-30,SPY,44.468750,271900,2026-09-05T01:14:12Z
1994-07-01,SPY,44.562500,406900,2026-09-05T01:14:12Z
1994-07-05,SPY,44.796875,112000,2026-09-05T01:14:12Z
1994-07-06,SPY,44.734375,174800,2026-09-05T01:14:12Z
1994-07-07,SPY,44.921875,66700,2026-09-05T01:14:12Z
1994-07-08,SPY,44.906250,148400,2026-09-05T01:14:12Z
1994-07-11,SPY,44.750000,124000,2026-09-05T01:14:12Z
1994-07-12,SPY,44.812500,257300,2026-09-05T01:14:12Z
1994-07-13,SPY,44.890625,532700,2026-09-05T01:14:12Z
1994-07-14,SPY,45.375000,494200,2026-09-05T01:14:12Z
1994-07-15,SPY,45.390625,49100,2026-09-05T01:14:12Z
1994-07-18,SPY,45.468750,72300,2026-09-05T01:14:12Z
1994-07-19,SPY,45.375000,609500,2026-09-05T01:14:12Z
1994-07-20,SPY,45.171875,185300,2026-09-05T01:14:12Z
1994-07-21,SPY,45.265625,86300,2026-09-05T01:14:12Z
1994-07-22,SPY,45.343750,151600,2026-09-05T01:14:12Z
1994-07-25,SPY,45.406250,120900,2026-09-05T01:14:12Z
1994-07-26,SPY,45.359375,489600,2026-09-05T01:14:12Z
1994-07-27,SPY,45.359375,83200,2026-09-05T01:14:12Z
1994-07-28,SPY,45.453125,828200,2026-09-05T01:14:12Z
1994-07-29,SPY,45.906250,459100,2026-09-05T01:14:12Z
1994-08-01,SPY,46.125000,486300,2026-09-05T01:14:12Z
1994-08-02,SPY,46.187500,505500,2026-09-05T01:14:12Z
1994-08-03,SPY,46.203125,144100,2026-09-05T01:14:12Z
1994-08-04,SPY,45.937500,231700,2026-09-05T01:14:12Z
1994-08-05,SPY,45.781250,138400,2026-09-05T01:14:12Z
1994-08-08,SPY,45.890625,328600,2026-09-05T01:14:12Z
1994-08-09,SPY,45.968750,105900,2026-09-05T01:14:12Z
1994-08-10,SPY,46.140625,840300,2026-09-05T01:14:12Z
1994-08-11,SPY,45.968750,876200,2026-09-05T01:14:12Z
1994-08-12,SPY,46.328125,184100,2026-09-05T01:14:12Z
1994-08-15,SPY,46.312500,325900,2026-09-05T01:14:12Z
1994-08-16,SPY,46.640625,1089500,2026-09-05T01:14:12Z
1994-08-17,SPY,46.609375,133700,2026-09-05T01:14:12Z
1994-08-18,SPY,46.453125,620000,2026-09-05T01:14:12Z
1994-08-19,SPY,46.421875,103200,2026-09-05T01:14:12Z
1994-08-22,SPY,46.375000,79700,2026-09-05T01:14:12Z
1994-08-23,SPY,46.640625,268600,2026-09-05T01:14:12Z
1994-08-24,SPY,47.140625,254700,2026-09-05T01:14:12Z
1994-08-25,SPY,47.015625,147400,2026-09-05T01:14:12Z
1994-08-26,SPY,47.687500,339500,2026-09-05T01:14:12Z
1994-08-29,SPY,47.656250,350300,2026-09-05T01:14:12Z
1994-08-30,SPY,47.781250,36000,2026-09-05T01:14:12Z
1994-08-31,SPY,47.656250,356200,2026-09-05T01:14:12Z
1994-09-01,SPY,47.500000,294600,2026-09-05T01:14:12Z
1994-09-02,SPY,47.296875,99600,2026-09-05T01:14:12Z
1994-09-06,SPY,47.312500,229800,2026-09-05T01:14:12Z
1994-09-07,SPY,47.265625,27900,2026-09-05T01:14:12Z
1994-09-08,SPY,47.500000,284800,2026-09-05T01:14:12Z
1994-09-09,SPY,47.000000,488400,2026-09-05T01:14:12Z
1994-09-12,SPY,46.859375,129400,2026-09-05T01:14:12Z
1994-09-13,SPY,47.000000,389200,2026-09-05T01:14:12Z
1994-09-14,SPY,47.046875,423500,2026-09-05T01:14:12Z
1994-09-15,SPY,47.640625,779800,2026-09-05T01:14:12Z
1994-09-16,SPY,47.015625,571300,2026-09-05T01:14:12Z
1994-09-19,SPY,47.062500,167300,2026-09-05T01:14:12Z
1994-09-20,SPY,46.171875,355600,2026-09-05T01:14:12Z
1994-09-21,SPY,46.171875,397500,2026-09-05T01:14:12Z
1994-09-22,SPY,46.062500,266400,2026-09-05T01:14:12Z
1994-09-23,SPY,45.906250,176600,2026-09-05T01:14:12Z
1994-09-26,SPY,46.140625,223000,2026-09-05T01:14:12Z
1994-09-27,SPY,46.109375,479500,2026-09-05T01:14:12Z
1994-09-28,SPY,46.468750,324000,2026-09-05T01:14:12Z
1994-09-29,SPY,46.234375,195900,2026-09-05T01:14:12Z
1994-09-30,SPY,46.171875,5200,2026-09-05T01:14:12Z
1994-10-03,SPY,46.062500,72600,2026-09-05T01:14:12Z
1994-10-04,SPY,45.375000,84200,2026-09-05T01:14:12Z
1994-10-05,SPY,45.390625,461900,2026-09-05T01:14:12Z
1994-10-06,SPY,45.250000,345200,2026-09-05T01:14:12Z
1994-10-07,SPY,45.453125,188700,2026-09-05T01:14:12Z
1994-10-10,SPY,45.937500,213600,2026-09-05T01:14:12Z
1994-10-11,SPY,46.625000,461400,2026-09-05T01:14:12Z
1994-10-12,SPY,46.687500,162400,2026-09-05T01:14:12Z
1994-10-13,SPY,46.843750,1564500,2026-09-05T01:14:12Z
1994-10-14,SPY,47.046875,72800,2026-09-05T01:14:12Z
1994-10-17,SPY,46.953125,282300,2026-09-05T01:14:12Z
1994-10-18,SPY,46.843750,132100,2026-09-05T01:14:12Z
1994-10-19,SPY,47.062500,136700,2026-09-05T01:14:12Z
1994-10-20,SPY,46.750000,290300,2026-09-05T01:14:12Z
1994-10-21,SPY,46.562500,87800,2026-09-05T01:14:12Z
1994-10-24,SPY,46.171875,149600,2026-09-05T01:14:12Z
1994-10-25,SPY,46.218750,91800,2026-09-05T01:14:12Z
1994-10-26,SPY,46.390625,201000,2026-09-05T01:14:12Z
1994-10-27,SPY,46.671875,210300,2026-09-05T01:14:12Z
1994-10-28,SPY,47.656250,192100,2026-09-05T01:14:12Z
1994-10-31,SPY,47.484375,36300,2026-09-05T01:14:12Z
1994-11-01,SPY,46.953125,435200,2026-09-05T01:14:12Z
1994-11-02,SPY,46.687500,115600,2026-09-05T01:14:12Z
1994-11-03,SPY,46.937500,87000,2026-09-05T01:14:12Z
1994-11-04,SPY,46.328125,124400,2026-09-05T01:14:12Z
1994-11-07,SPY,46.468750,115000,2026-09-05T01:14:12Z
1994-11-08,SPY,46.828125,308300,2026-09-05T01:14:12Z
1994-11-09,SPY,46.906250,318500,2026-09-05T01:14:12Z
1994-11-10,SPY,46.578125,172100,2026-09-05T01:14:12Z
1994-11-11,SPY,46.406250,302200,2026-09-05T01:14:12Z
1994-11-14,SPY,46.843750,181400,2026-09-05T01:14:12Z
1994-11-15,SPY,46.687500,316900,2026-09-05T01:14:12Z
1994-11-16,SPY,46.843750,106900,2026-09-05T01:14:12Z
1994-11-17,SPY,46.531250,104700,2026-09-05T01:14:12Z
1994-11-18,SPY,46.468750,269300,2026-09-05T01:14:12Z
1994-11-21,SPY,46.000000,283100,2026-09-05T01:14:12Z
1994-11-22,SPY,45.000000,483600,2026-09-05T01:14:12Z
1994-11-23,SPY,45.250000,601600,2026-09-05T01:14:12Z
1994-11-25,SPY,45.468750,77300,2026-09-05T01:14:12Z
1994-11-28,SPY,45.671875,79900,2026-09-05T01:14:12Z
1994-11-29,SPY,45.656250,105500,2026-09-05T01:14:12Z
1994-11-30,SPY,45.593750,218800,2026-09-05T01:14:12Z
1994-12-01,SPY,45.140625,439000,2026-09-05T01:14:12Z
1994-12-02,SPY,45.562500,318500,2026-09-05T01:14:12Z
1994-12-05,SPY,45.609375,139200,2026-09-05T01:14:12Z
1994-12-06,SPY,45.640625,249900,2026-09-05T01:14:12Z
1994-12-07,SPY,45.312500,531900,2026-09-05T01:14:12Z
1994-12-08,SPY,44.875000,261500,2026-09-05T01:14:12Z
1994-12-09,SPY,45.046875,235900,2026-09-05T01:14:12Z
1994-12-12,SPY,45.343750,151100,2026-09-05T01:14:12Z
1994-12-13,SPY,45.515625,70900,2026-09-05T01:14:12Z
1994-12-14,SPY,45.750000,203300,2026-09-05T01:14:12Z
1994-12-15,SPY,45.890625,130100,2026-09-05T01:14:12Z
1994-12-16,SPY,45.750000,266100,2026-09-05T01:14:12Z
1994-12-19,SPY,45.812500,1120200,2026-09-05T01:14:12Z
1994-12-20,SPY,45.671875,675600,2026-09-05T01:14:12Z
1994-12-21,SPY,46.156250,544500,2026-09-05T01:14:12Z
1994-12-22,SPY,46.015625,222000,2026-09-05T01:14:12Z
1994-12-23,SPY,46.062500,125800,2026-09-05T01:14:12Z
1994-12-27,SPY,46.312500,95200,2026-09-05T01:14:12Z
1994-12-28,SPY,46.078125,358200,2026-09-05T01:14:12Z
1994-12-29,SPY,46.109375,220100,2026-09-05T01:14:12Z
1994-12-30,SPY,45.562500,2209500,2026-09-05T01:14:12Z
