date,symbol,close,volume,fetched_at
1993-08-02,SPY,44.968750,41300,2026-09-05T01:14:12Z
1993-08-03,SPY,45.000000,81600,2026-09-05T01:14:12Z
1993-08-04,SPY,45.000000,434000,2026-09-05T01:14:12Z
1993-08-05,SPY,44.906250,36800,2026-09-05T01:14:12Z
1993-08-06,SPY,44.968750,402300,2026-09-05T01:14:12Z
1993-08-09,SPY,45.218750,828200,2026-09-05T01:14:12Z
1993-08-10,SPY,45.187500,604900,2026-09-05T01:14:12Z
1993-08-11,SPY,45.187500,542200,2026-09-05T01:14:12Z
1993-08-12,SPY,45.062500,303700,2026-09-05T01:14:12Z
1993-08-13,SPY,45.125000,103500,2026-09-05T01:14:12Z
1993-08-16,SPY,45.375000,241800,2026-09-05T01:14:12Z
1993-08-17,SPY,45.531250,369300,2026-09-05T01:14:12Z
1993-08-18,SPY,45.781250,414300,2026-09-05T01:14:12Z
1993-08-19,SPY,45.781250,28500,2026-09-05T01:14:12Z
1993-08-20,SPY,45.812500,80700,2026-09-05T01:14:12Z
1993-08-23,SPY,45.718750,15600,2026-09-05T01:14:12Z
1993-08-24,SPY,46.218750,273400,2026-09-05T01:14:12Z
1993-08-25,SPY,46.250000,242300,2026-09-05T01:14:12Z
1993-08-26,SPY,46.281250,120000,2026-09-05T01:14:12Z
1993-08-27,SPY,46.250000,25700,2026-09-05T01:14:12Z
1993-08-30,SPY,46.437500,183500,2026-09-05T01:14:12Z
1993-08-31,SPY,46.562500,66500,2026-09-05T01:14:12Z
1993-09-01,SPY,46.500000,136500,2026-09-05T01:14:12Z
1993-09-02,SPY,46.343750,472400,2026-09-05T01:14:12Z
1993-09-03,SPY,46.375000,630500,2026-09-05T01:14:12Z
1993-09-07,SPY,46.062500,196400,2026-09-05T01:14:12Z
1993-09-08,SPY,45.906250,269900,2026-09-05T01:14:12Z
1993-09-09,SPY,46.000000,239200,2026-09-05T01:14:12Z
1993-09-10,SPY,46.406250,106500,2026-09-05T01:14:12Z
1993-09-13,SPY,46.437500,66900,2026-09-05T01:14:12Z
1993-09-14,SPY,46.250000,184500,2026-09-05T01:14:12Z
1993-09-15,SPY,46.375000,101000,2026-09-05T01:14:12Z
1993-09-16,SPY,46.187500,54300,2026-09-05T01:14:12Z
1993-09-17,SPY,45.812500,200900,2026-09-05T01:14:12Z
1993-09-20,SPY,45.437500,57800,2026-09-05T01:14:12Z
1993-09-21,SPY,45.281250,318200,2026-09-05T01:14:12Z
1993-09-22,SPY,45.656250,439700,2026-09-05T01:14:12Z
1993-09-23,SPY,45.906250,88500,2026-09-05T01:14:12Z
1993-09-24,SPY,45.781250,53500,2026-09-05T01:14:12Z
1993-09-27,SPY,46.281250,274600,2026-09-05T01:14:12Z
1993-09-28,SPY,46.187500,158300,2026-09-05T01:14:12Z
1993-09-29,SPY,46.031250,221000,2026-09-05T01:14:12Z
1993-09-30,SPY,45.937500,99300,2026-09-05T01:14:12Z
1993-10-01,SPY,46.156250,22700,2026-09-05T01:14:12Z
1993-10-04,SPY,46.218750,1038500,2026-09-05T01:14:12Z
1993-10-05,SPY,46.156250,436500,2026-09-05T01:14:12Z
1993-10-06,SPY,46.125000,209200,2026-09-05T01:14:12Z
1993-10-07,SPY,46.000000,59400,2026-09-05T01:14:12Z
1993-10-08,SPY,46.062500,54400,2026-09-05T01:14:12Z
1993-10-11,SPY,46.156250,467100,2026-09-05T01:14:12Z
1993-10-12,SPY,46.218750,26200,2026-09-05T01:14:12Z
1993-10-13,SPY,46.218750,139100,2026-09-05T01:14:12Z
1993-10-14,SPY,46.812500,108100,2026-09-05T01:14:12Z
1993-10-15,SPY,47.062500,1502500,2026-09-05T01:14:12Z
1993-10-18,SPY,46.937500,722400,2026-09-05T01:14:12Z
1993-10-19,SPY,46.593750,880100,2026-09-05T01:14:12Z
1993-10-20,SPY,46.656250,230400,2026-09-05T01:14:12Z
1993-10-21,SPY,46.593750,56200,2026-09-05T01:14:12Z
1993-10-22,SPY,46.375000,390700,2026-09-05T01:14:12Z
1993-10-25,SPY,46.500000,114500,2026-09-05T01:14:12Z
1993-10-26,SPY,46.468750,186200,2026-09-05T01:14:12Z
1993-10-27,SPY,46.500000,118400,2026-09-05T01:14:12Z
1993-10-28,SPY,46.843750,129600,2026-09-05T01:14:12Z
1993-10-29,SPY,46.843750,80700,2026-09-05T01:14:12Z
1993-11-01,SPY,46.968750,36400,2026-09-05T01:14:12Z
1993-11-02,SPY,46.937500,262100,2026-09-05T01:14:12Z
1993-11-03,SPY,46.343750,479100,2026-09-05T01:14:12Z
1993-11-04,SPY,45.843750,130400,2026-09-05T01:14:12Z
1993-11-05,SPY,46.062500,363200,2026-09-05T01:14:12Z
1993-11-08,SPY,46.125000,367600,2026-09-05T01:14:12Z
1993-11-09,SPY,46.156250,246900,2026-09-05T01:14:12Z
1993-11-10,SPY,46.500000,46500,2026-09-05T01:14:12Z
1993-11-11,SPY,46.375000,88900,2026-09-05T01:14:12Z
1993-11-12,SPY,46.593750,108200,2026-09-05T01:14:12Z
1993-11-15,SPY,46.562500,243300,2026-09-05T01:14:12Z
1993-11-16,SPY,46.781250,492600,2026-09-05T01:14:12Z
1993-11-17,SPY,46.531250,39600,2026-09-05T01:14:12Z
1993-11-18,SPY,46.406250,240800,2026-09-05T01:14:12Z
1993-11-19,SPY,46.312500,106000,2026-09-05T01:14:12Z
1993-11-22,SPY,46.031250,165300,2026-09-05T01:14:12Z
1993-11-23,SPY,46.281250,89700,2026-09-05T01:14:12Z
1993-11-24,SPY,46.468750,77200,2026-09-05T01:14:12Z
1993-11-26,SPY,46.500000,1019800,2026-09-05T01:14:12Z
1993-11-29,SPY,46.312500,517500,2026-09-05T01:14:12Z
1993-11-30,SPY,46.343750,230000,2026-09-05T01:14:12Z
1993-12-01,SPY,46.406250,379200,2026-09-05T01:14:12Z
1993-12-02,SPY,46.531250,352000,2026-09-05T01:14:12Z
1993-12-03,SPY,46.718750,306000,2026-09-05T01:14:12Z
1993-12-06,SPY,46.875000,99500,2026-09-05T01:14:12Z
1993-12-07,SPY,46.843750,88800,2026-09-05T01:14:12Z
1993-12-08,SPY,46.843750,146700,2026-09-05T01:14:12Z
1993-12-09,SPY,46.687500,416500,2026-09-05T01:14:12Z
1993-12-10,SPY,46.593750,412900,2026-09-05T01:14:12Z
1993-12-13,SPY,46.875000,273200,2026-09-05T01:14:12Z
1993-12-14,SPY,46.531250,41900,2026-09-05T01:14:12Z
1993-12-15,SPY,46.468750,82600,2026-09-05T01:14:12Z
1993-12-16,SPY,46.625000,78200,2026-09-05T01:14:12Z
1993-12-17,SPY,46.562500,104700,2026-09-05T01:14:12Z
1993-12-20,SPY,46.625000,68800,2026-09-05T01:14:12Z
1993-12-21,SPY,46.468750,205700,2026-09-05T01:14:12Z
1993-12-22,SPY,46.781250,410300,2026-09-05T01:14:12Z
1993-12-23,SPY,46.750000,533800,2026-09-05T01:14:12Z
1993-12-27,SPY,47.000000,447100,2026-09-05T01:14:12Z
1993-12-28,SPY,47.093750,880600,2026-09-05T01:14:12Z
1993-12-29,SPY,47.031250,266700,2026-09-05T01:14:12Z
1993-12-30,SPY,46.843750,219900,2026-09-05T01:14:12Z
1993-12-31,SPY,46.593750,312900,2026-09-05T01:14:12Z
