date,symbol,close,volume,fetched_at
2023-01-10,IWM,180.509995,18751100,2026-09-05T01:17:07Z
2023-01-10,SPY,390.579987,65358100,2026-09-05T01:17:07Z
2023-01-10,TIP,107.709999,2302000,2026-09-05T01:17:07Z
2023-01-10,TLT,103.989998,20545200,2026-09-05T01:17:07Z
2023-01-10,VEA,43.820000,11492000,2026-09-05T01:17:07Z
2023-01-10,VNQ,84.589996,8040700,2026-09-05T01:17:07Z
2023-01-10,VWO,41.500000,8682200,2026-09-05T01:17:07Z
2023-01-11,BIL,91.500000,8601300,2026-09-05T01:17:07Z
2023-01-11,DBC,24.350000,1923200,2026-09-05T01:17:07Z
2023-01-11,IEF,98.639999,7118700,2026-09-05T01:17:07Z
2023-01-11,IWM,182.759995,18222700,2026-09-05T01:17:07Z
2023-01-11,SPY,395.519989,68881100,2026-09-05T01:17:07Z
2023-01-11,TIP,108.169998,7551700,2026-09-05T01:17:07Z
2023-01-11,TLT,105.680000,18794000,2026-09-05T01:17:07Z
2023-01-11,VEA,44.150002,14000500,2026-09-05T01:17:07Z
2023-01-11,VNQ,87.620003,5663300,2026-09-05T01:17:07Z
2023-01-11,VWO,41.669998,11254400,2026-09-05T01:17:07Z
2023-01-12,BIL,91.570000,8086900,2026-09-05T01:17:07Z
2023-01-12,DBC,24.549999,2452100,2026-09-05T01:17:07Z
2023-01-12,IEF,99.519997,5768000,2026-09-05T01:17:07Z
2023-01-12,IWM,185.830002,29650800,2026-09-05T01:17:07Z
2023-01-12,SPY,396.959991,90157700,2026-09-05T01:17:07Z
2023-01-12,TIP,109.019997,3943700,2026-09-05T01:17:07Z
2023-01-12,TLT,107.760002,32029600,2026-09-05T01:17:07Z
2023-01-12,VEA,44.790001,12836700,2026-09-05T01:17:07Z
2023-01-12,VNQ,88.730003,5890600,2026-09-05T01:17:07Z
2023-01-12,VWO,41.860001,12603900,2026-09-05T01:17:07Z
2023-01-13,BIL,91.580002,5501700,2026-09-05T01:17:07Z
2023-01-13,DBC,24.790001,1514800,2026-09-05T01:17:07Z
2023-01-13,IEF,98.989998,5573500,2026-09-05T01:17:07Z
2023-01-13,IWM,187.050003,22120000,2026-09-05T01:17:07Z
2023-01-13,SPY,398.500000,63903900,2026-09-05T01:17:07Z
2023-01-13,TIP,108.169998,2833100,2026-09-05T01:17:07Z
2023-01-13,TLT,106.750000,17750800,2026-09-05T01:17:07Z
2023-01-13,VEA,45.020000,9144300,2026-09-05T01:17:07Z
2023-01-13,VNQ,88.180000,4153800,2026-09-05T01:17:07Z
2023-01-13,VWO,42.139999,8663200,2026-09-05T01:17:07Z
2023-01-17,BIL,91.580002,9495400,2026-09-05T01:17:07Z
2023-01-17,DBC,24.959999,1160700,2026-09-05T01:17:07Z
2023-01-17,IEF,98.680000,3709000,2026-09-05T01:17:07Z
2023-01-17,IWM,186.820007,22422600,2026-09-05T01:17:07Z
2023-01-17,SPY,397.769989,62677300,2026-09-05T01:17:07Z
2023-01-17,TIP,107.860001,2711500,2026-09-05T01:17:07Z
2023-01-17,TLT,106.059998,13911700,2026-09-05T01:17:07Z
2023-01-17,VEA,45.150002,12862000,2026-09-05T01:17:07Z
2023-01-17,VNQ,88.430000,3943900,2026-09-05T01:17:07Z
2023-01-17,VWO,41.919998,14381200,2026-09-05T01:17:07Z
2023-01-18,BIL,91.589996,4944800,2026-09-05T01:17:07Z
2023-01-18,DBC,24.690001,1469600,2026-09-05T01:17:07Z
2023-01-18,IEF,100.019997,7926400,2026-09-05T01:17:07Z
2023-01-18,IWM,183.800003,23507800,2026-09-05T01:17:07Z
2023-01-18,SPY,391.489990,99632300,2026-09-05T01:17:07Z
2023-01-18,TIP,108.599998,3919000,2026-09-05T01:17:07Z
2023-01-18,TLT,108.629997,35497200,2026-09-05T01:17:07Z
2023-01-18,VEA,44.950001,13196900,2026-09-05T01:17:07Z
2023-01-18,VNQ,87.139999,5984200,2026-09-05T01:17:07Z
2023-01-18,VWO,41.669998,10775600,2026-09-05T01:17:07Z
2023-01-19,BIL,91.629997,6491300,2026-09-05T01:17:07Z
2023-01-19,DBC,24.940001,1241200,2026-09-05T01:17:07Z
2023-01-19,IEF,99.830002,4234100,2026-09-05T01:17:07Z
2023-01-19,IWM,182.039993,24624500,2026-09-05T01:17:07Z
2023-01-19,SPY,388.640015,86958900,2026-09-05T01:17:07Z
2023-01-19,TIP,109.269997,4591500,2026-09-05T01:17:07Z
2023-01-19,TLT,107.949997,17194700,2026-09-05T01:17:07Z
2023-01-19,VEA,44.900002,13017200,2026-09-05T01:17:07Z
2023-01-19,VNQ,86.660004,4696800,2026-09-05T01:17:07Z
2023-01-19,VWO,42.000000,11808300,2026-09-05T01:17:07Z
2023-01-20,BIL,91.639999,4532400,2026-09-05T01:17:07Z
2023-01-20,DBC,25.090000,1144000,2026-09-05T01:17:07Z
2023-01-20,IEF,99.169998,8822700,2026-09-05T01:17:07Z
2023-01-20,IWM,185.039993,36070300,2026-09-05T01:17:07Z
2023-01-20,SPY,395.880005,91806400,2026-09-05T01:17:07Z
2023-01-20,TIP,108.650002,2878100,2026-09-05T01:17:07Z
2023-01-20,TLT,106.199997,22754100,2026-09-05T01:17:07Z
2023-01-20,VEA,45.360001,19859800,2026-09-05T01:17:07Z
2023-01-20,VNQ,87.690002,4251100,2026-09-05T01:17:07Z
2023-01-20,VWO,42.490002,12689100,2026-09-05T01:17:07Z
2023-01-23,BIL,91.639999,9166400,2026-09-05T01:17:07Z
2023-01-23,DBC,25.150000,2664600,2026-09-05T01:17:07Z
2023-01-23,IEF,98.849998,4334900,2026-09-05T01:17:07Z
2023-01-23,IWM,187.330002,20329900,2026-09-05T01:17:07Z
2023-01-23,SPY,400.630005,84178800,2026-09-05T01:17:07Z
2023-01-23,TIP,108.550003,3170400,2026-09-05T01:17:07Z
2023-01-23,TLT,105.699997,12961500,2026-09-05T01:17:07Z
2023-01-23,VEA,45.549999,14611000,2026-09-05T01:17:07Z
2023-01-23,VNQ,88.089996,5154100,2026-09-05T01:17:07Z
2023-01-23,VWO,42.799999,13000000,2026-09-05T01:17:07Z
2023-01-24,BIL,91.650002,5073700,2026-09-05T01:17:07Z
2023-01-24,DBC,25.010000,915600,2026-09-05T01:17:07Z
2023-01-24,IEF,99.419998,3540300,2026-09-05T01:17:07Z
2023-01-24,IWM,186.929993,19263500,2026-09-05T01:17:07Z
2023-01-24,SPY,400.200012,59524900,2026-09-05T01:17:07Z
2023-01-24,TIP,109.169998,2913900,2026-09-05T01:17:07Z
2023-01-24,TLT,107.220001,16417200,2026-09-05T01:17:07Z
2023-01-24,VEA,45.540001,8094300,2026-09-05T01:17:07Z
2023-01-24,VNQ,88.309998,3810600,2026-09-05T01:17:07Z
2023-01-24,VWO,42.840000,13591800,2026-09-05T01:17:07Z
2023-01-25,BIL,91.660004,7570300,2026-09-05T01:17:07Z
2023-01-25,DBC,24.940001,1151200,2026-09-05T01:17:07Z
2023-01-25,IEF,99.529999,2924700,2026-09-05T01:17:07Z
2023-01-25,IWM,187.449997,18174600,2026-09-05T01:17:07Z
2023-01-25,SPY,400.350006,84800300,2026-09-05T01:17:07Z
2023-01-25,TIP,109.389999,2996900,2026-09-05T01:17:07Z
2023-01-25,TLT,107.480003,11906500,2026-09-05T01:17:07Z
2023-01-25,VEA,45.770000,9955200,2026-09-05T01:17:07Z
2023-01-25,VNQ,88.349998,4953300,2026-09-05T01:17:07Z
2023-01-25,VWO,42.849998,8435800,2026-09-05T01:17:07Z
2023-01-26,BIL,91.709999,5116500,2026-09-05T01:17:07Z
2023-01-26,DBC,25.049999,1637600,2026-09-05T01:17:07Z
2023-01-26,IEF,99.169998,2875400,2026-09-05T01:17:07Z
2023-01-26,IWM,188.559998,18369100,2026-09-05T01:17:07Z
2023-01-26,SPY,404.750000,72287400,2026-09-05T01:17:07Z
2023-01-26,TIP,109.379997,4193500,2026-09-05T01:17:07Z
2023-01-26,TLT,106.980003,15549400,2026-09-05T01:17:07Z
2023-01-26,VEA,45.910000,15609000,2026-09-05T01:17:07Z
2023-01-26,VNQ,89.339996,3939000,2026-09-05T01:17:07Z
2023-01-26,VWO,43.180000,10829900,2026-09-05T01:17:07Z
2023-01-27,BIL,91.720001,5232100,2026-09-05T01:17:07Z
2023-01-27,DBC,24.770000,2379200,2026-09-05T01:17:07Z
2023-01-27,IEF,99.019997,5524100,2026-09-05T01:17:07Z
2023-01-27,IWM,189.580002,20019900,2026-09-05T01:17:07Z
2023-01-27,SPY,405.679993,68346200,2026-09-05T01:17:07Z
2023-01-27,TIP,109.139999,2408700,2026-09-05T01:17:07Z
2023-01-27,TLT,106.709999,11845500,2026-09-05T01:17:07Z
2023-01-27,VEA,45.860001,11993400,2026-09-05T01:17:07Z
2023-01-27,VNQ,90.339996,4972100,2026-09-05T01:17:07Z
2023-01-27,VWO,42.889999,11910800,2026-09-05T01:17:07Z
2023-01-30,BIL,91.720001,4281500,2026-09-05T01:17:07Z
2023-01-30,DBC,24.450001,2528300,2026-09-05T01:17:07Z
2023-01-30,IEF,98.709999,2584600,2026-09-05T01:17:07Z
2023-01-30,IWM,186.940002,18395100,2026-09-05T01:17:07Z
2023-01-30,SPY,400.589996,74202000,2026-09-05T01:17:07Z
2023-01-30,TIP,108.610001,2462300,2026-09-05T01:17:07Z
2023-01-30,TLT,106.320000,11459700,2026-09-05T01:17:07Z
2023-01-30,VEA,45.480000,13995000,2026-09-05T01:17:07Z
2023-01-30,VNQ,89.190002,4737700,2026-09-05T01:17:07Z
2023-01-30,VWO,42.119999,11908200,2026-09-05T01:17:07Z
2023-01-31,BIL,91.730003,7362600,2026-09-05T01:17:07Z
2023-01-31,DBC,24.870001,1571800,2026-09-05T01:17:07Z
2023-01-31,IEF,99.209999,4856400,2026-09-05T01:17:07Z
2023-01-31,IWM,191.479996,21567900,2026-09-05T01:17:07Z
2023-01-31,SPY,406.480011,86811800,2026-09-05T01:17:07Z
2023-01-31,TIP,108.650002,4134300,2026-09-05T01:17:07Z
2023-01-31,TLT,107.169998,13705300,2026-09-05T01:17:07Z
2023-01-31,VEA,45.759998,14919700,2026-09-05T01:17:07Z
2023-01-31,VNQ,91.059998,5449600,2026-09-05T01:17:07Z
2023-01-31,VWO,42.230000,14673600,2026-09-05T01:17:07Z
2023-02-01,BIL,91.400002,9424000,2026-09-05T01:17:07Z
2023-02-01,DBC,24.400000,3090900,2026-09-05T01:17:07Z
2023-02-01,IEF,99.709999,20159100,2026-09-05T01:17:07Z
2023-02-01,IWM,194.490005,27007300,2026-09-05T01:17:07Z
2023-02-01,SPY,410.799988,101459200,2026-09-05T01:17:07Z
2023-02-01,TIP,109.379997,5419300,2026-09-05T01:17:07Z
2023-02-01,TLT,108.180000,25305800,2026-09-05T01:17:07Z
2023-02-01,VEA,46.169998,13761800,2026-09-05T01:17:07Z
2023-02-01,VNQ,91.620003,9787400,2026-09-05T01:17:07Z
2023-02-01,VWO,42.660000,23841300,2026-09-05T01:17:07Z
2023-02-02,BIL,91.440002,11984500,2026-09-05T01:17:07Z
2023-02-02,DBC,24.219999,3591100,2026-09-05T01:17:07Z
2023-02-02,IEF,99.669998,5823000,2026-09-05T01:17:07Z
2023-02-02,IWM,198.320007,31020400,2026-09-05T01:17:07Z
2023-02-02,SPY,416.779999,101654500,2026-09-05T01:17:07Z
2023-02-02,TIP,109.230003,5030900,2026-09-05T01:17:07Z
2023-02-02,TLT,108.320000,19548400,2026-09-05T01:17:07Z
2023-02-02,VEA,46.160000,10567100,2026-09-05T01:17:07Z
2023-02-02,VNQ,93.699997,5218600,2026-09-05T01:17:07Z
2023-02-02,VWO,42.360001,11068700,2026-09-05T01:17:07Z
2023-02-03,BIL,91.459999,8934700,2026-09-05T01:17:07Z
2023-02-03,DBC,23.610001,2625600,2026-09-05T01:17:07Z
2023-02-03,IEF,98.599998,5267000,2026-09-05T01:17:07Z
2023-02-03,IWM,196.990005,24981500,2026-09-05T01:17:07Z
2023-02-03,SPY,412.350006,94736800,2026-09-05T01:17:07Z
2023-02-03,TIP,108.209999,5375200,2026-09-05T01:17:07Z
2023-02-03,TLT,106.699997,20619500,2026-09-05T01:17:07Z
2023-02-03,VEA,45.639999,13632600,2026-09-05T01:17:07Z
2023-02-03,VNQ,91.940002,5353000,2026-09-05T01:17:07Z
2023-02-03,VWO,41.689999,13327200,2026-09-05T01:17:07Z
2023-02-06,BIL,91.470001,5928200,2026-09-05T01:17:07Z
2023-02-06,DBC,23.680000,1375700,2026-09-05T01:17:07Z
2023-02-06,IEF,97.750000,5500400,2026-09-05T01:17:07Z
2023-02-06,IWM,194.139999,18160100,2026-09-05T01:17:07Z
2023-02-06,SPY,409.829987,60295300,2026-09-05T01:17:07Z
2023-02-06,TIP,107.779999,5195500,2026-09-05T01:17:07Z
2023-02-06,TLT,105.910004,15182400,2026-09-05T01:17:07Z
2023-02-06,VEA,45.150002,8634900,2026-09-05T01:17:07Z
2023-02-06,VNQ,91.269997,3787500,2026-09-05T01:17:07Z
2023-02-06,VWO,41.259998,12668700,2026-09-05T01:17:07Z
2023-02-07,BIL,91.480003,4283200,2026-09-05T01:17:07Z
2023-02-07,DBC,24.129999,1057300,2026-09-05T01:17:07Z
2023-02-07,IEF,97.510002,5678900,2026-09-05T01:17:07Z
2023-02-07,IWM,195.580002,27074100,2026-09-05T01:17:07Z
2023-02-07,SPY,415.190002,90990700,2026-09-05T01:17:07Z
2023-02-07,TIP,108.059998,3758700,2026-09-05T01:17:07Z
2023-02-07,TLT,105.059998,18290300,2026-09-05T01:17:07Z
2023-02-07,VEA,45.570000,11438000,2026-09-05T01:17:07Z
2023-02-07,VNQ,91.070000,5912700,2026-09-05T01:17:07Z
2023-02-07,VWO,41.340000,11589100,2026-09-05T01:17:07Z
2023-02-08,BIL,91.480003,4101500,2026-09-05T01:17:07Z
2023-02-08,DBC,24.180000,822500,2026-09-05T01:17:07Z
2023-02-08,IEF,97.870003,6137600,2026-09-05T01:17:07Z
2023-02-08,IWM,192.720001,17933500,2026-09-05T01:17:07Z
2023-02-08,SPY,410.649994,76227500,2026-09-05T01:17:07Z
2023-02-08,TIP,108.620003,2821200,2026-09-05T01:17:07Z
2023-02-08,TLT,105.559998,13530700,2026-09-05T01:17:07Z
2023-02-08,VEA,45.299999,9659000,2026-09-05T01:17:07Z
2023-02-08,VNQ,90.639999,4886900,2026-09-05T01:17:07Z
2023-02-08,VWO,41.259998,11288000,2026-09-05T01:17:07Z
2023-02-09,BIL,91.510002,4909400,2026-09-05T01:17:07Z
2023-02-09,DBC,23.990000,2054000,2026-09-05T01:17:07Z
2023-02-09,IEF,97.430000,7358300,2026-09-05T01:17:07Z
2023-02-09,IWM,189.929993,20516600,2026-09-05T01:17:07Z
2023-02-09,SPY,407.089996,78694900,2026-09-05T01:17:07Z
2023-02-09,TIP,108.070000,2648200,2026-09-05T01:17:07Z
2023-02-09,TLT,104.559998,20469900,2026-09-05T01:17:07Z
2023-02-09,VEA,45.340000,9026200,2026-09-05T01:17:07Z
2023-02-09,VNQ,89.650002,2905100,2026-09-05T01:17:07Z
2023-02-09,VWO,41.419998,8787500,2026-09-05T01:17:07Z
2023-02-10,BIL,91.519997,4580800,2026-09-05T01:17:07Z
2023-02-10,DBC,24.330000,783100,2026-09-05T01:17:07Z
2023-02-10,IEF,96.959999,5290000,2026-09-05T01:17:07Z
2023-02-10,IWM,190.309998,15248700,2026-09-05T01:17:07Z
2023-02-10,SPY,408.040009,70769700,2026-09-05T01:17:07Z
2023-02-10,TIP,107.680000,3105600,2026-09-05T01:17:07Z
2023-02-10,TLT,103.389999,16598300,2026-09-05T01:17:07Z
2023-02-10,VEA,45.209999,7798500,2026-09-05T01:17:07Z
2023-02-10,VNQ,89.959999,3270300,2026-09-05T01:17:07Z
2023-02-10,VWO,41.070000,6052700,2026-09-05T01:17:07Z
2023-02-13,BIL,91.540001,8904000,2026-09-05T01:17:07Z
2023-02-13,DBC,24.280001,853800,2026-09-05T01:17:07Z
2023-02-13,IEF,97.190002,17262300,2026-09-05T01:17:07Z
2023-02-13,IWM,192.600006,15754400,2026-09-05T01:17:07Z
2023-02-13,SPY,412.829987,64913500,2026-09-05T01:17:07Z
2023-02-13,TIP,107.860001,2259000,2026-09-05T01:17:07Z
2023-02-13,TLT,104.260002,13134300,2026-09-05T01:17:07Z
2023-02-13,VEA,45.599998,6772900,2026-09-05T01:17:07Z
2023-02-13,VNQ,90.760002,2921900,2026-09-05T01:17:07Z
2023-02-13,VWO,41.439999,5597800,2026-09-05T01:17:07Z
2023-02-14,BIL,91.540001,4056600,2026-09-05T01:17:07Z
2023-02-14,DBC,24.360001,926500,2026-09-05T01:17:07Z
2023-02-14,IEF,96.750000,7133600,2026-09-05T01:17:07Z
2023-02-14,IWM,192.509995,21889600,2026-09-05T01:17:07Z
2023-02-14,SPY,412.640015,88389300,2026-09-05T01:17:07Z
2023-02-14,TIP,107.500000,3037800,2026-09-05T01:17:07Z
2023-02-14,TLT,104.019997,15440300,2026-09-05T01:17:07Z
2023-02-14,VEA,45.639999,10336600,2026-09-05T01:17:07Z
2023-02-14,VNQ,90.040001,4217600,2026-09-05T01:17:07Z
2023-02-14,VWO,41.320000,8875500,2026-09-05T01:17:07Z
2023-02-15,BIL,91.559998,4895700,2026-09-05T01:17:07Z
2023-02-15,DBC,24.100000,924700,2026-09-05T01:17:07Z
2023-02-15,IEF,96.459999,4964700,2026-09-05T01:17:07Z
2023-02-15,IWM,194.460007,18721200,2026-09-05T01:17:07Z
2023-02-15,SPY,413.980011,61555700,2026-09-05T01:17:07Z
2023-02-15,TIP,107.500000,2631900,2026-09-05T01:17:07Z
2023-02-15,TLT,103.050003,15246900,2026-09-05T01:17:07Z
2023-02-15,VEA,45.410000,10172200,2026-09-05T01:17:07Z
2023-02-15,VNQ,90.400002,3669900,2026-09-05T01:17:07Z
2023-02-15,VWO,41.119999,8818400,2026-09-05T01:17:07Z
2023-02-16,BIL,91.610001,5556400,2026-09-05T01:17:07Z
2023-02-16,DBC,24.030001,831900,2026-09-05T01:17:07Z
2023-02-16,IEF,96.139999,27126400,2026-09-05T01:17:07Z
2023-02-16,IWM,192.600006,21366300,2026-09-05T01:17:07Z
2023-02-16,SPY,408.279999,76431500,2026-09-05T01:17:07Z
2023-02-16,TIP,107.239998,4054900,2026-09-05T01:17:07Z
2023-02-16,TLT,101.589996,19267300,2026-09-05T01:17:07Z
2023-02-16,VEA,45.200001,8804700,2026-09-05T01:17:07Z
2023-02-16,VNQ,89.519997,4493100,2026-09-05T01:17:07Z
2023-02-16,VWO,41.040001,7802700,2026-09-05T01:17:07Z
2023-02-17,BIL,91.620003,4398600,2026-09-05T01:17:07Z
2023-02-17,DBC,23.850000,1207900,2026-09-05T01:17:07Z
2023-02-17,IEF,96.410004,4540500,2026-09-05T01:17:07Z
2023-02-17,IWM,193.130005,23892200,2026-09-05T01:17:07Z
2023-02-17,SPY,407.260010,89257800,2026-09-05T01:17:07Z
2023-02-17,TIP,107.449997,5304300,2026-09-05T01:17:07Z
2023-02-17,TLT,102.379997,19560900,2026-09-05T01:17:07Z
2023-02-17,VEA,45.270000,6358700,2026-09-05T01:17:07Z
2023-02-17,VNQ,89.169998,4299600,2026-09-05T01:17:07Z
2023-02-17,VWO,40.709999,7075600,2026-09-05T01:17:07Z
2023-02-21,BIL,91.620003,17021300,2026-09-05T01:17:07Z
2023-02-21,DBC,23.879999,1014100,2026-09-05T01:17:07Z
2023-02-21,IEF,95.360001,11382100,2026-09-05T01:17:07Z
2023-02-21,IWM,187.429993,26004000,2026-09-05T01:17:07Z
2023-02-21,SPY,399.089996,82655900,2026-09-05T01:17:07Z
2023-02-21,TIP,106.970001,2344000,2026-09-05T01:17:07Z
2023-02-21,TLT,100.389999,22728000,2026-09-05T01:17:07Z
2023-02-21,VEA,44.700001,8322800,2026-09-05T01:17:07Z
2023-02-21,VNQ,87.379997,4926400,2026-09-05T01:17:07Z
2023-02-21,VWO,40.259998,12837300,2026-09-05T01:17:07Z
2023-02-22,BIL,91.650002,18697200,2026-09-05T01:17:07Z
2023-02-22,DBC,23.570000,1219400,2026-09-05T01:17:07Z
2023-02-22,IEF,95.529999,30136400,2026-09-05T01:17:07Z
2023-02-22,IWM,187.940002,24651700,2026-09-05T01:17:07Z
2023-02-22,SPY,398.540009,83742300,2026-09-05T01:17:07Z
2023-02-22,TIP,106.910004,5106800,2026-09-05T01:17:07Z
2023-02-22,TLT,101.309998,15165400,2026-09-05T01:17:07Z
2023-02-22,VEA,44.439999,8127400,2026-09-05T01:17:07Z
2023-02-22,VNQ,86.589996,4456500,2026-09-05T01:17:07Z
2023-02-22,VWO,40.090000,14404200,2026-09-05T01:17:07Z
2023-02-23,BIL,91.680000,4863200,2026-09-05T01:17:07Z
2023-02-23,DBC,23.750000,2070200,2026-09-05T01:17:07Z
2023-02-23,IEF,95.900002,7059800,2026-09-05T01:17:07Z
2023-02-23,IWM,189.279999,21311700,2026-09-05T01:17:07Z
2023-02-23,SPY,400.660004,96242400,2026-09-05T01:17:07Z
2023-02-23,TIP,107.260002,3038100,2026-09-05T01:17:07Z
2023-02-23,TLT,102.300003,15829100,2026-09-05T01:17:07Z
2023-02-23,VEA,44.700001,9051200,2026-09-05T01:17:07Z
2023-02-23,VNQ,87.239998,6074900,2026-09-05T01:17:07Z
2023-02-23,VWO,40.230000,13227300,2026-09-05T01:17:07Z
2023-02-24,BIL,91.690002,7735500,2026-09-05T01:17:07Z
2023-02-24,DBC,23.670000,1637800,2026-09-05T01:17:07Z
2023-02-24,IEF,95.320000,10757200,2026-09-05T01:17:07Z
2023-02-24,IWM,187.509995,24280700,2026-09-05T01:17:07Z
2023-02-24,SPY,396.380005,108194400,2026-09-05T01:17:07Z
2023-02-24,TIP,106.559998,3524300,2026-09-05T01:17:07Z
2023-02-24,TLT,100.970001,21403600,2026-09-05T01:17:07Z
2023-02-24,VEA,44.000000,9836900,2026-09-05T01:17:07Z
2023-02-24,VNQ,85.709999,5065400,2026-09-05T01:17:07Z
2023-02-24,VWO,39.459999,20141500,2026-09-05T01:17:07Z
2023-02-27,BIL,91.699997,7477400,2026-09-05T01:17:07Z
2023-02-27,DBC,23.690001,1076800,2026-09-05T01:17:07Z
2023-02-27,IEF,95.610001,3693200,2026-09-05T01:17:07Z
2023-02-27,IWM,188.169998,17562900,2026-09-05T01:17:07Z
2023-02-27,SPY,397.730011,80444700,2026-09-05T01:17:07Z
2023-02-27,TIP,106.779999,1614400,2026-09-05T01:17:07Z
2023-02-27,TLT,101.250000,14209200,2026-09-05T01:17:07Z
2023-02-27,VEA,44.490002,8274000,2026-09-05T01:17:07Z
2023-02-27,VNQ,85.839996,5170800,2026-09-05T01:17:07Z
2023-02-27,VWO,39.660000,14329600,2026-09-05T01:17:07Z
2023-02-28,BIL,91.709999,8086900,2026-09-05T01:17:07Z
2023-02-28,DBC,23.760000,1222300,2026-09-05T01:17:07Z
2023-02-28,IEF,95.760002,4690000,2026-09-05T01:17:07Z
2023-02-28,IWM,188.179993,19542600,2026-09-05T01:17:07Z
2023-02-28,SPY,396.260010,96438600,2026-09-05T01:17:07Z
2023-02-28,TIP,107.180000,3852500,2026-09-05T01:17:07Z
2023-02-28,TLT,101.709999,14955700,2026-09-05T01:17:07Z
2023-02-28,VEA,44.169998,8185300,2026-09-05T01:17:07Z
2023-02-28,VNQ,85.720001,7261100,2026-09-05T01:17:07Z
2023-02-28,VWO,39.419998,10625000,2026-09-05T01:17:07Z
2023-03-01,BIL,91.459999,11005600,2026-09-05T01:17:07Z
2023-03-01,DBC,24.170000,1238200,2026-09-05T01:17:07Z
2023-03-01,IEF,94.800003,8328600,2026-09-05T01:17:07Z
2023-03-01,IWM,188.419998,22532800,2026-09-05T01:17:07Z
2023-03-01,SPY,394.739990,99706800,2026-09-05T01:17:07Z
2023-03-01,TIP,106.779999,5948400,2026-09-05T01:17:07Z
2023-03-01,TLT,100.370003,19000000,2026-09-05T01:17:07Z
2023-03-01,VEA,44.450001,11018400,2026-09-05T01:17:07Z
