date,symbol,close,volume,fetched_at
2007-08-01,SPY,146.429993,467670000,2026-09-05T01:14:12Z
2007-08-02,SPY,147.600006,294758400,2026-09-05T01:14:12Z
2007-08-03,SPY,143.800003,359398200,2026-09-05T01:14:12Z
2007-08-06,SPY,146.210007,324980000,2026-09-05T01:14:12Z
2007-08-07,SPY,147.770004,232568700,2026-09-05T01:14:12Z
2007-08-08,SPY,149.830002,274930600,2026-09-05T01:14:12Z
2007-08-09,SPY,145.389999,357622100,2026-09-05T01:14:12Z
2007-08-10,SPY,144.710007,411018400,2026-09-05T01:14:12Z
2007-08-13,SPY,145.229996,181917200,2026-09-05T01:14:12Z
2007-08-14,SPY,143.009995,264134500,2026-09-05T01:14:12Z
2007-08-15,SPY,141.039993,323834000,2026-09-05T01:14:12Z
2007-08-16,SPY,142.100006,546743700,2026-09-05T01:14:12Z
2007-08-17,SPY,144.710007,388218100,2026-09-05T01:14:12Z
2007-08-20,SPY,144.639999,187320400,2026-09-05T01:14:12Z
2007-08-21,SPY,144.929993,157066400,2026-09-05T01:14:12Z
2007-08-22,SPY,146.649994,173156700,2026-09-05T01:14:12Z
2007-08-23,SPY,146.520004,203915300,2026-09-05T01:14:12Z
2007-08-24,SPY,148.330002,128901900,2026-09-05T01:14:12Z
2007-08-27,SPY,146.949997,113024300,2026-09-05T01:14:12Z
2007-08-28,SPY,143.720001,219790700,2026-09-05T01:14:12Z
2007-08-29,SPY,146.539993,207654200,2026-09-05T01:14:12Z
2007-08-30,SPY,146.149994,191817300,2026-09-05T01:14:12Z
2007-08-31,SPY,147.589996,185477500,2026-09-05T01:14:12Z
2007-09-04,SPY,149.080002,120062000,2026-09-05T01:14:12Z
2007-09-05,SPY,147.789993,166261800,2026-09-05T01:14:12Z
2007-09-06,SPY,148.130005,127878400,2026-09-05T01:14:12Z
2007-09-07,SPY,146.070007,235447600,2026-09-05T01:14:12Z
2007-09-10,SPY,145.789993,192305900,2026-09-05T01:14:12Z
2007-09-11,SPY,147.490005,162081900,2026-09-05T01:14:12Z
2007-09-12,SPY,147.869995,149554600,2026-09-05T01:14:12Z
2007-09-13,SPY,148.910004,154079000,2026-09-05T01:14:12Z
2007-09-14,SPY,148.899994,121911000,2026-09-05T01:14:12Z
2007-09-17,SPY,148.100006,109870800,2026-09-05T01:14:12Z
2007-09-18,SPY,152.460007,263759500,2026-09-05T01:14:12Z
2007-09-19,SPY,153.360001,193779900,2026-09-05T01:14:12Z
2007-09-20,SPY,152.279999,175186800,2026-09-05T01:14:12Z
2007-09-21,SPY,151.970001,141457500,2026-09-05T01:14:12Z
2007-09-24,SPY,151.690002,139450200,2026-09-05T01:14:12Z
2007-09-25,SPY,151.389999,142289900,2026-09-05T01:14:12Z
2007-09-26,SPY,152.190002,135547000,2026-09-05T01:14:12Z
2007-09-27,SPY,153.089996,102713300,2026-09-05T01:14:12Z
2007-09-28,SPY,152.580002,133372100,2026-09-05T01:14:12Z
2007-10-01,SPY,154.300003,148162300,2026-09-05T01:14:12Z
2007-10-02,SPY,154.089996,112978800,2026-09-05T01:14:12Z
2007-10-03,SPY,153.779999,119055900,2026-09-05T01:14:12Z
2007-10-04,SPY,154.020004,76864400,2026-09-05T01:14:12Z
2007-10-05,SPY,155.850006,134579700,2026-09-05T01:14:12Z
2007-10-08,SPY,155.020004,71280400,2026-09-05T01:14:12Z
2007-10-09,SPY,156.479996,94054300,2026-09-05T01:14:12Z
2007-10-10,SPY,156.220001,101711100,2026-09-05T01:14:12Z
2007-10-11,SPY,155.470001,233529100,2026-09-05T01:14:12Z
2007-10-12,SPY,156.330002,124546700,2026-09-05T01:14:12Z
2007-10-15,SPY,155.009995,161151900,2026-09-05T01:14:12Z
2007-10-16,SPY,153.779999,166525700,2026-09-05T01:14:12Z
2007-10-17,SPY,154.250000,216687300,2026-09-05T01:14:12Z
2007-10-18,SPY,153.690002,148367500,2026-09-05T01:14:12Z
2007-10-19,SPY,149.669998,297169900,2026-09-05T01:14:12Z
2007-10-22,SPY,150.539993,261989800,2026-09-05T01:14:12Z
2007-10-23,SPY,151.759995,180085100,2026-09-05T01:14:12Z
2007-10-24,SPY,151.479996,326694200,2026-09-05T01:14:12Z
2007-10-25,SPY,151.839996,237374500,2026-09-05T01:14:12Z
2007-10-26,SPY,153.619995,176484000,2026-09-05T01:14:12Z
2007-10-29,SPY,154.130005,106841000,2026-09-05T01:14:12Z
2007-10-30,SPY,153.059998,132981600,2026-09-05T01:14:12Z
2007-10-31,SPY,154.649994,220954400,2026-09-05T01:14:12Z
2007-11-01,SPY,151.029999,333040800,2026-09-05T01:14:12Z
2007-11-02,SPY,151.199997,331228200,2026-09-05T01:14:12Z
2007-11-05,SPY,150.050003,226841000,2026-09-05T01:14:12Z
2007-11-06,SPY,152.070007,177800500,2026-09-05T01:14:12Z
2007-11-07,SPY,147.910004,306639700,2026-09-05T01:14:12Z
2007-11-08,SPY,147.160004,374509900,2026-09-05T01:14:12Z
2007-11-09,SPY,145.139999,277745100,2026-09-05T01:14:12Z
2007-11-12,SPY,143.699997,243087800,2026-09-05T01:14:12Z
2007-11-13,SPY,148.080002,191117400,2026-09-05T01:14:12Z
2007-11-14,SPY,147.669998,230558800,2026-09-05T01:14:12Z
2007-11-15,SPY,145.539993,263111100,2026-09-05T01:14:12Z
2007-11-16,SPY,145.789993,308770600,2026-09-05T01:14:12Z
2007-11-19,SPY,143.759995,267746000,2026-09-05T01:14:12Z
2007-11-20,SPY,144.639999,414767500,2026-09-05T01:14:12Z
2007-11-21,SPY,141.679993,259012400,2026-09-05T01:14:12Z
2007-11-23,SPY,144.130005,77688400,2026-09-05T01:14:12Z
2007-11-26,SPY,140.949997,214232000,2026-09-05T01:14:12Z
2007-11-27,SPY,142.570007,293897900,2026-09-05T01:14:12Z
2007-11-28,SPY,147.130005,258596900,2026-09-05T01:14:12Z
2007-11-29,SPY,147.179993,199409900,2026-09-05T01:14:12Z
2007-11-30,SPY,148.660004,222908000,2026-09-05T01:14:12Z
2007-12-03,SPY,147.679993,146430400,2026-09-05T01:14:12Z
2007-12-04,SPY,146.360001,136533900,2026-09-05T01:14:12Z
2007-12-05,SPY,148.809998,171130000,2026-09-05T01:14:12Z
2007-12-06,SPY,150.940002,154457400,2026-09-05T01:14:12Z
2007-12-07,SPY,150.910004,148980100,2026-09-05T01:14:12Z
2007-12-10,SPY,152.080002,123914300,2026-09-05T01:14:12Z
2007-12-11,SPY,147.910004,250346400,2026-09-05T01:14:12Z
2007-12-12,SPY,149.369995,322435600,2026-09-05T01:14:12Z
2007-12-13,SPY,149.059998,237551300,2026-09-05T01:14:12Z
2007-12-14,SPY,147.169998,159152900,2026-09-05T01:14:12Z
2007-12-17,SPY,145.070007,177269400,2026-09-05T01:14:12Z
2007-12-18,SPY,145.880005,245569300,2026-09-05T01:14:12Z
2007-12-19,SPY,145.880005,198917200,2026-09-05T01:14:12Z
2007-12-20,SPY,146.800003,214813800,2026-09-05T01:14:12Z
2007-12-21,SPY,148.130005,146084400,2026-09-05T01:14:12Z
2007-12-24,SPY,149.229996,45601400,2026-09-05T01:14:12Z
2007-12-26,SPY,149.550003,67093100,2026-09-05T01:14:12Z
2007-12-27,SPY,147.669998,122981700,2026-09-05T01:14:12Z
2007-12-28,SPY,147.300003,116398100,2026-09-05T01:14:12Z
2007-12-31,SPY,146.210007,108126800,2026-09-05T01:14:12Z
