date,symbol,close,volume,fetched_at
2014-01-09,BIL,45.770000,140700,2026-09-05T01:17:07Z
2014-01-09,DBC,24.700001,1185300,2026-09-05T01:17:07Z
2014-01-09,IEF,99.779999,806100,2026-09-05T01:17:07Z
2014-01-09,IWM,114.889999,29872800,2026-09-05T01:17:07Z
2014-01-09,SPY,183.639999,90683400,2026-09-05T01:17:07Z
2014-01-09,TIP,110.949997,740000,2026-09-05T01:17:07Z
2014-01-09,TLT,103.180000,6991100,2026-09-05T01:17:07Z
2014-01-09,VEA,41.090000,3564500,2026-09-05T01:17:07Z
2014-01-09,VNQ,65.230003,2543000,2026-09-05T01:17:07Z
2014-01-09,VWO,39.110001,16266900,2026-09-05T01:17:07Z
2014-01-10,BIL,45.779999,100050,2026-09-05T01:17:07Z
2014-01-10,DBC,24.860001,3678000,2026-09-05T01:17:07Z
2014-01-10,IEF,100.620003,713300,2026-09-05T01:17:07Z
2014-01-10,IWM,115.519997,29174600,2026-09-05T01:17:07Z
2014-01-10,SPY,184.139999,102026400,2026-09-05T01:17:07Z
2014-01-10,TIP,111.540001,1542300,2026-09-05T01:17:07Z
2014-01-10,TLT,104.410004,13197400,2026-09-05T01:17:07Z
2014-01-10,VEA,41.459999,2911100,2026-09-05T01:17:07Z
2014-01-10,VNQ,66.120003,2683900,2026-09-05T01:17:07Z
2014-01-10,VWO,39.869999,26005300,2026-09-05T01:17:07Z
2014-01-13,BIL,45.779999,173550,2026-09-05T01:17:07Z
2014-01-13,DBC,24.850000,2131100,2026-09-05T01:17:07Z
2014-01-13,IEF,100.910004,581600,2026-09-05T01:17:07Z
2014-01-13,IWM,113.940002,45370800,2026-09-05T01:17:07Z
2014-01-13,SPY,181.690002,149892000,2026-09-05T01:17:07Z
2014-01-13,TIP,111.589996,650000,2026-09-05T01:17:07Z
2014-01-13,TLT,104.930000,9667400,2026-09-05T01:17:07Z
2014-01-13,VEA,41.110001,2572300,2026-09-05T01:17:07Z
2014-01-13,VNQ,65.680000,3650800,2026-09-05T01:17:07Z
2014-01-13,VWO,39.369999,16094200,2026-09-05T01:17:07Z
2014-01-14,BIL,45.779999,188500,2026-09-05T01:17:07Z
2014-01-14,DBC,24.850000,1089900,2026-09-05T01:17:07Z
2014-01-14,IEF,100.529999,366700,2026-09-05T01:17:07Z
2014-01-14,IWM,115.339996,39125300,2026-09-05T01:17:07Z
2014-01-14,SPY,183.669998,105016100,2026-09-05T01:17:07Z
2014-01-14,TIP,111.209999,586300,2026-09-05T01:17:07Z
2014-01-14,TLT,104.449997,10343100,2026-09-05T01:17:07Z
2014-01-14,VEA,41.419998,2298700,2026-09-05T01:17:07Z
2014-01-14,VNQ,66.160004,2383400,2026-09-05T01:17:07Z
2014-01-14,VWO,39.810001,12584300,2026-09-05T01:17:07Z
2014-01-15,BIL,45.779999,121500,2026-09-05T01:17:07Z
2014-01-15,DBC,24.920000,1487000,2026-09-05T01:17:07Z
2014-01-15,IEF,100.440002,997300,2026-09-05T01:17:07Z
2014-01-15,IWM,116.199997,31644100,2026-09-05T01:17:07Z
2014-01-15,SPY,184.660004,98525800,2026-09-05T01:17:07Z
2014-01-15,TIP,111.110001,809800,2026-09-05T01:17:07Z
2014-01-15,TLT,104.339996,7507500,2026-09-05T01:17:07Z
2014-01-15,VEA,41.619999,3691100,2026-09-05T01:17:07Z
2014-01-15,VNQ,66.660004,3069700,2026-09-05T01:17:07Z
2014-01-15,VWO,39.799999,13821900,2026-09-05T01:17:07Z
2014-01-16,BIL,45.779999,176250,2026-09-05T01:17:07Z
2014-01-16,DBC,24.879999,2372100,2026-09-05T01:17:07Z
2014-01-16,IEF,100.720001,333300,2026-09-05T01:17:07Z
2014-01-16,IWM,116.339996,23091900,2026-09-05T01:17:07Z
2014-01-16,SPY,184.419998,72290600,2026-09-05T01:17:07Z
2014-01-16,TIP,111.199997,506900,2026-09-05T01:17:07Z
2014-01-16,TLT,105.040001,7137700,2026-09-05T01:17:07Z
2014-01-16,VEA,41.549999,2871900,2026-09-05T01:17:07Z
2014-01-16,VNQ,66.779999,2704800,2026-09-05T01:17:07Z
2014-01-16,VWO,39.580002,12403800,2026-09-05T01:17:07Z
2014-01-17,BIL,45.770000,600450,2026-09-05T01:17:07Z
2014-01-17,DBC,24.910000,1446600,2026-09-05T01:17:07Z
2014-01-17,IEF,100.959999,754400,2026-09-05T01:17:07Z
2014-01-17,IWM,115.930000,28722300,2026-09-05T01:17:07Z
2014-01-17,SPY,183.639999,107848700,2026-09-05T01:17:07Z
2014-01-17,TIP,111.410004,392900,2026-09-05T01:17:07Z
2014-01-17,TLT,105.480003,7588600,2026-09-05T01:17:07Z
2014-01-17,VEA,41.450001,2209600,2026-09-05T01:17:07Z
2014-01-17,VNQ,66.389999,2957800,2026-09-05T01:17:07Z
2014-01-17,VWO,39.439999,9840600,2026-09-05T01:17:07Z
2014-01-21,BIL,45.779999,216350,2026-09-05T01:17:07Z
2014-01-21,DBC,24.969999,1848500,2026-09-05T01:17:07Z
2014-01-21,IEF,100.849998,1927100,2026-09-05T01:17:07Z
2014-01-21,IWM,116.620003,29828700,2026-09-05T01:17:07Z
2014-01-21,SPY,184.179993,88621200,2026-09-05T01:17:07Z
2014-01-21,TIP,111.199997,1651400,2026-09-05T01:17:07Z
2014-01-21,TLT,105.559998,6436000,2026-09-05T01:17:07Z
2014-01-21,VEA,41.619999,2855100,2026-09-05T01:17:07Z
2014-01-21,VNQ,66.989998,3255800,2026-09-05T01:17:07Z
2014-01-21,VWO,39.320000,19951000,2026-09-05T01:17:07Z
2014-01-22,BIL,45.779999,154400,2026-09-05T01:17:07Z
2014-01-22,DBC,25.090000,1557600,2026-09-05T01:17:07Z
2014-01-22,IEF,100.570000,1150900,2026-09-05T01:17:07Z
2014-01-22,IWM,117.209999,24011500,2026-09-05T01:17:07Z
2014-01-22,SPY,184.300003,61270900,2026-09-05T01:17:07Z
2014-01-22,TIP,111.010002,1110400,2026-09-05T01:17:07Z
2014-01-22,TLT,105.300003,4646700,2026-09-05T01:17:07Z
2014-01-22,VEA,41.660000,2904100,2026-09-05T01:17:07Z
2014-01-22,VNQ,67.279999,3432800,2026-09-05T01:17:07Z
2014-01-22,VWO,39.820000,16219800,2026-09-05T01:17:07Z
2014-01-23,BIL,45.779999,174600,2026-09-05T01:17:07Z
2014-01-23,DBC,25.070000,1164500,2026-09-05T01:17:07Z
2014-01-23,IEF,101.250000,1080200,2026-09-05T01:17:07Z
2014-01-23,IWM,116.419998,36057500,2026-09-05T01:17:07Z
2014-01-23,SPY,182.789993,132496900,2026-09-05T01:17:07Z
2014-01-23,TIP,111.489998,669100,2026-09-05T01:17:07Z
2014-01-23,TLT,106.790001,12960600,2026-09-05T01:17:07Z
2014-01-23,VEA,41.349998,3645400,2026-09-05T01:17:07Z
2014-01-23,VNQ,67.120003,3262600,2026-09-05T01:17:07Z
2014-01-23,VWO,38.910000,19647300,2026-09-05T01:17:07Z
2014-01-24,BIL,45.770000,142100,2026-09-05T01:17:07Z
2014-01-24,DBC,25.080000,3067300,2026-09-05T01:17:07Z
2014-01-24,IEF,101.660004,564300,2026-09-05T01:17:07Z
2014-01-24,IWM,113.449997,53591900,2026-09-05T01:17:07Z
2014-01-24,SPY,178.889999,208677100,2026-09-05T01:17:07Z
2014-01-24,TIP,111.809998,780000,2026-09-05T01:17:07Z
2014-01-24,TLT,107.480003,11122200,2026-09-05T01:17:07Z
2014-01-24,VEA,40.209999,5200000,2026-09-05T01:17:07Z
2014-01-24,VNQ,66.279999,2745800,2026-09-05T01:17:07Z
2014-01-24,VWO,37.959999,32588900,2026-09-05T01:17:07Z
2014-01-27,BIL,45.770000,332700,2026-09-05T01:17:07Z
2014-01-27,DBC,24.910000,1882700,2026-09-05T01:17:07Z
2014-01-27,IEF,101.349998,758600,2026-09-05T01:17:07Z
2014-01-27,IWM,111.790001,60368200,2026-09-05T01:17:07Z
2014-01-27,SPY,178.009995,180843100,2026-09-05T01:17:07Z
2014-01-27,TIP,111.419998,1517800,2026-09-05T01:17:07Z
2014-01-27,TLT,106.730003,9218200,2026-09-05T01:17:07Z
2014-01-27,VEA,40.020000,5212800,2026-09-05T01:17:07Z
2014-01-27,VNQ,65.769997,3818500,2026-09-05T01:17:07Z
2014-01-27,VWO,37.709999,33060600,2026-09-05T01:17:07Z
2014-01-28,BIL,45.770000,480150,2026-09-05T01:17:07Z
2014-01-28,DBC,25.030001,1338000,2026-09-05T01:17:07Z
2014-01-28,IEF,101.500000,452700,2026-09-05T01:17:07Z
2014-01-28,IWM,112.970001,43722200,2026-09-05T01:17:07Z
2014-01-28,SPY,179.070007,110463200,2026-09-05T01:17:07Z
2014-01-28,TIP,111.639999,770700,2026-09-05T01:17:07Z
2014-01-28,TLT,106.989998,5661500,2026-09-05T01:17:07Z
2014-01-28,VEA,40.419998,2944800,2026-09-05T01:17:07Z
2014-01-28,VNQ,66.320000,2406700,2026-09-05T01:17:07Z
2014-01-28,VWO,37.959999,22512700,2026-09-05T01:17:07Z
2014-01-29,BIL,45.779999,146350,2026-09-05T01:17:07Z
2014-01-29,DBC,25.010000,1534400,2026-09-05T01:17:07Z
2014-01-29,IEF,101.980003,1420200,2026-09-05T01:17:07Z
2014-01-29,IWM,111.339996,61904600,2026-09-05T01:17:07Z
2014-01-29,SPY,177.350006,216597300,2026-09-05T01:17:07Z
2014-01-29,TIP,112.059998,633400,2026-09-05T01:17:07Z
2014-01-29,TLT,107.870003,11709400,2026-09-05T01:17:07Z
2014-01-29,VEA,39.939999,3117900,2026-09-05T01:17:07Z
2014-01-29,VNQ,65.959999,3308200,2026-09-05T01:17:07Z
2014-01-29,VWO,37.290001,33390800,2026-09-05T01:17:07Z
2014-01-30,BIL,45.779999,170050,2026-09-05T01:17:07Z
2014-01-30,DBC,24.910000,1712200,2026-09-05T01:17:07Z
2014-01-30,IEF,101.879997,685400,2026-09-05T01:17:07Z
2014-01-30,IWM,113.000000,40851600,2026-09-05T01:17:07Z
2014-01-30,SPY,179.229996,118938100,2026-09-05T01:17:07Z
2014-01-30,TIP,111.989998,472400,2026-09-05T01:17:07Z
2014-01-30,TLT,107.559998,5956900,2026-09-05T01:17:07Z
2014-01-30,VEA,40.150002,3562600,2026-09-05T01:17:07Z
2014-01-30,VNQ,66.959999,2990100,2026-09-05T01:17:07Z
2014-01-30,VWO,37.680000,25723100,2026-09-05T01:17:07Z
2014-01-31,BIL,45.770000,336200,2026-09-05T01:17:07Z
2014-01-31,DBC,24.879999,1689600,2026-09-05T01:17:07Z
2014-01-31,IEF,102.279999,670500,2026-09-05T01:17:07Z
2014-01-31,IWM,112.160004,49293400,2026-09-05T01:17:07Z
2014-01-31,SPY,178.179993,194677900,2026-09-05T01:17:07Z
2014-01-31,TIP,112.209999,737000,2026-09-05T01:17:07Z
2014-01-31,TLT,108.279999,14690900,2026-09-05T01:17:07Z
2014-01-31,VEA,39.509998,4159900,2026-09-05T01:17:07Z
2014-01-31,VNQ,67.320000,5454400,2026-09-05T01:17:07Z
2014-01-31,VWO,37.669998,24855500,2026-09-05T01:17:07Z
2014-02-03,BIL,45.770000,1180450,2026-09-05T01:17:07Z
2014-02-03,DBC,24.879999,2314000,2026-09-05T01:17:07Z
2014-02-03,IEF,102.660004,4629800,2026-09-05T01:17:07Z
2014-02-03,IWM,108.650002,91686000,2026-09-05T01:17:07Z
2014-02-03,SPY,174.169998,254837100,2026-09-05T01:17:07Z
2014-02-03,TIP,112.870003,670600,2026-09-05T01:17:07Z
2014-02-03,TLT,109.320000,20780300,2026-09-05T01:17:07Z
2014-02-03,VEA,38.750000,4690100,2026-09-05T01:17:07Z
2014-02-03,VNQ,66.250000,7310400,2026-09-05T01:17:07Z
2014-02-03,VWO,36.669998,31513700,2026-09-05T01:17:07Z
2014-02-04,BIL,45.779999,1322350,2026-09-05T01:17:07Z
2014-02-04,DBC,25.070000,2000000,2026-09-05T01:17:07Z
2014-02-04,IEF,102.349998,2617300,2026-09-05T01:17:07Z
2014-02-04,IWM,109.470001,53138100,2026-09-05T01:17:07Z
2014-02-04,SPY,175.389999,165012400,2026-09-05T01:17:07Z
2014-02-04,TIP,112.379997,1405400,2026-09-05T01:17:07Z
2014-02-04,TLT,108.160004,9573500,2026-09-05T01:17:07Z
2014-02-04,VEA,39.150002,3388500,2026-09-05T01:17:07Z
2014-02-04,VNQ,67.050003,4472100,2026-09-05T01:17:07Z
2014-02-04,VWO,37.520000,22462700,2026-09-05T01:17:07Z
2014-02-05,BIL,45.770000,157650,2026-09-05T01:17:07Z
2014-02-05,DBC,25.120001,1184500,2026-09-05T01:17:07Z
2014-02-05,IEF,101.980003,817600,2026-09-05T01:17:07Z
2014-02-05,IWM,108.650002,60644600,2026-09-05T01:17:07Z
2014-02-05,SPY,175.169998,164230500,2026-09-05T01:17:07Z
2014-02-05,TIP,111.889999,796300,2026-09-05T01:17:07Z
2014-02-05,TLT,107.160004,10312200,2026-09-05T01:17:07Z
2014-02-05,VEA,39.189999,3977200,2026-09-05T01:17:07Z
2014-02-05,VNQ,66.910004,2656000,2026-09-05T01:17:07Z
2014-02-05,VWO,37.389999,17615800,2026-09-05T01:17:07Z
2014-02-06,BIL,45.770000,253150,2026-09-05T01:17:07Z
2014-02-06,DBC,25.219999,1083700,2026-09-05T01:17:07Z
2014-02-06,IEF,101.790001,885900,2026-09-05T01:17:07Z
2014-02-06,IWM,109.510002,57611700,2026-09-05T01:17:07Z
2014-02-06,SPY,177.479996,132877600,2026-09-05T01:17:07Z
2014-02-06,TIP,111.910004,353100,2026-09-05T01:17:07Z
2014-02-06,TLT,106.699997,5708700,2026-09-05T01:17:07Z
2014-02-06,VEA,39.959999,3659200,2026-09-05T01:17:07Z
2014-02-06,VNQ,67.400002,2755500,2026-09-05T01:17:07Z
2014-02-06,VWO,38.130001,28605500,2026-09-05T01:17:07Z
2014-02-07,BIL,45.779999,433800,2026-09-05T01:17:07Z
2014-02-07,DBC,25.510000,1356000,2026-09-05T01:17:07Z
2014-02-07,IEF,102.059998,1065800,2026-09-05T01:17:07Z
2014-02-07,IWM,110.750000,44068600,2026-09-05T01:17:07Z
2014-02-07,SPY,179.679993,170787200,2026-09-05T01:17:07Z
2014-02-07,TIP,112.230003,495500,2026-09-05T01:17:07Z
2014-02-07,TLT,106.790001,7039200,2026-09-05T01:17:07Z
2014-02-07,VEA,40.400002,4494500,2026-09-05T01:17:07Z
2014-02-07,VNQ,67.910004,5918800,2026-09-05T01:17:07Z
2014-02-07,VWO,38.279999,18019700,2026-09-05T01:17:07Z
2014-02-10,BIL,45.770000,1369150,2026-09-05T01:17:07Z
2014-02-10,DBC,25.370001,1901600,2026-09-05T01:17:07Z
2014-02-10,IEF,102.110001,589300,2026-09-05T01:17:07Z
2014-02-10,IWM,111.040001,38211600,2026-09-05T01:17:07Z
2014-02-10,SPY,180.009995,92218800,2026-09-05T01:17:07Z
2014-02-10,TIP,112.330002,411100,2026-09-05T01:17:07Z
2014-02-10,TLT,107.089996,4370500,2026-09-05T01:17:07Z
2014-02-10,VEA,40.220001,3818300,2026-09-05T01:17:07Z
2014-02-10,VNQ,68.550003,6276300,2026-09-05T01:17:07Z
2014-02-10,VWO,37.849998,9570000,2026-09-05T01:17:07Z
2014-02-11,BIL,45.770000,915250,2026-09-05T01:17:07Z
2014-02-11,DBC,25.500000,1429600,2026-09-05T01:17:07Z
2014-02-11,IEF,101.660004,625800,2026-09-05T01:17:07Z
2014-02-11,IWM,112.029999,44394100,2026-09-05T01:17:07Z
2014-02-11,SPY,181.979996,117814100,2026-09-05T01:17:07Z
2014-02-11,TIP,111.970001,1149300,2026-09-05T01:17:07Z
2014-02-11,TLT,106.470001,5904900,2026-09-05T01:17:07Z
2014-02-11,VEA,40.880001,3055800,2026-09-05T01:17:07Z
2014-02-11,VNQ,68.820000,7136400,2026-09-05T01:17:07Z
2014-02-11,VWO,38.650002,26770500,2026-09-05T01:17:07Z
2014-02-12,BIL,45.779999,148050,2026-09-05T01:17:07Z
2014-02-12,DBC,25.549999,3575300,2026-09-05T01:17:07Z
2014-02-12,IEF,101.419998,743500,2026-09-05T01:17:07Z
2014-02-12,IWM,112.470001,42307500,2026-09-05T01:17:07Z
2014-02-12,SPY,182.070007,94717700,2026-09-05T01:17:07Z
2014-02-12,TIP,111.690002,409000,2026-09-05T01:17:07Z
2014-02-12,TLT,105.919998,6723300,2026-09-05T01:17:07Z
2014-02-12,VEA,40.980000,3213200,2026-09-05T01:17:07Z
2014-02-12,VNQ,68.860001,3335400,2026-09-05T01:17:07Z
2014-02-12,VWO,38.590000,16511100,2026-09-05T01:17:07Z
2014-02-13,BIL,45.779999,471650,2026-09-05T01:17:07Z
2014-02-13,DBC,25.690001,3652900,2026-09-05T01:17:07Z
2014-02-13,IEF,101.900002,941400,2026-09-05T01:17:07Z
2014-02-13,IWM,113.900002,42082400,2026-09-05T01:17:07Z
2014-02-13,SPY,183.009995,100542200,2026-09-05T01:17:07Z
2014-02-13,TIP,112.070000,375700,2026-09-05T01:17:07Z
2014-02-13,TLT,106.519997,6874600,2026-09-05T01:17:07Z
2014-02-13,VEA,41.049999,9339400,2026-09-05T01:17:07Z
2014-02-13,VNQ,69.120003,2754600,2026-09-05T01:17:07Z
2014-02-13,VWO,38.630001,18583900,2026-09-05T01:17:07Z
2014-02-14,BIL,45.779999,139650,2026-09-05T01:17:07Z
2014-02-14,DBC,25.780001,2148800,2026-09-05T01:17:07Z
2014-02-14,IEF,101.830002,463400,2026-09-05T01:17:07Z
2014-02-14,IWM,114.059998,32428200,2026-09-05T01:17:07Z
2014-02-14,SPY,184.020004,96498400,2026-09-05T01:17:07Z
2014-02-14,TIP,111.839996,336700,2026-09-05T01:17:07Z
2014-02-14,TLT,106.580002,4989100,2026-09-05T01:17:07Z
2014-02-14,VEA,41.230000,3600500,2026-09-05T01:17:07Z
2014-02-14,VNQ,69.389999,2509200,2026-09-05T01:17:07Z
2014-02-14,VWO,39.099998,10676700,2026-09-05T01:17:07Z
2014-02-18,BIL,45.770000,303550,2026-09-05T01:17:07Z
2014-02-18,DBC,26.150000,1895400,2026-09-05T01:17:07Z
2014-02-18,IEF,102.080002,1003600,2026-09-05T01:17:07Z
2014-02-18,IWM,115.250000,33630400,2026-09-05T01:17:07Z
2014-02-18,SPY,184.240005,80460900,2026-09-05T01:17:07Z
2014-02-18,TIP,112.050003,401700,2026-09-05T01:17:07Z
2014-02-18,TLT,106.820000,4855800,2026-09-05T01:17:07Z
2014-02-18,VEA,41.570000,3290900,2026-09-05T01:17:07Z
2014-02-18,VNQ,69.730003,3819900,2026-09-05T01:17:07Z
2014-02-18,VWO,38.770000,12031000,2026-09-05T01:17:07Z
2014-02-19,BIL,45.779999,140100,2026-09-05T01:17:07Z
2014-02-19,DBC,26.219999,2154800,2026-09-05T01:17:07Z
2014-02-19,IEF,101.879997,907200,2026-09-05T01:17:07Z
2014-02-19,IWM,114.070000,44024300,2026-09-05T01:17:07Z
2014-02-19,SPY,183.020004,126524300,2026-09-05T01:17:07Z
2014-02-19,TIP,111.830002,500400,2026-09-05T01:17:07Z
2014-02-19,TLT,106.370003,5522500,2026-09-05T01:17:07Z
2014-02-19,VEA,41.250000,3287500,2026-09-05T01:17:07Z
2014-02-19,VNQ,69.690002,4334000,2026-09-05T01:17:07Z
2014-02-19,VWO,38.599998,34637000,2026-09-05T01:17:07Z
2014-02-20,BIL,45.779999,240750,2026-09-05T01:17:07Z
2014-02-20,DBC,26.270000,4146500,2026-09-05T01:17:07Z
2014-02-20,IEF,101.769997,842900,2026-09-05T01:17:07Z
2014-02-20,IWM,115.300003,35919600,2026-09-05T01:17:07Z
2014-02-20,SPY,184.100006,104998100,2026-09-05T01:17:07Z
2014-02-20,TIP,111.489998,512600,2026-09-05T01:17:07Z
2014-02-20,TLT,106.110001,5103200,2026-09-05T01:17:07Z
2014-02-20,VEA,41.400002,2497100,2026-09-05T01:17:07Z
2014-02-20,VNQ,69.540001,3503400,2026-09-05T01:17:07Z
2014-02-20,VWO,38.799999,27963500,2026-09-05T01:17:07Z
2014-02-21,BIL,45.770000,298050,2026-09-05T01:17:07Z
2014-02-21,DBC,26.200001,1027500,2026-09-05T01:17:07Z
2014-02-21,IEF,101.900002,405000,2026-09-05T01:17:07Z
2014-02-21,IWM,115.660004,34814100,2026-09-05T01:17:07Z
2014-02-21,SPY,183.889999,118116400,2026-09-05T01:17:07Z
2014-02-21,TIP,111.690002,292000,2026-09-05T01:17:07Z
2014-02-21,TLT,106.669998,5250700,2026-09-05T01:17:07Z
2014-02-21,VEA,41.500000,2395000,2026-09-05T01:17:07Z
2014-02-21,VNQ,69.709999,2406000,2026-09-05T01:17:07Z
2014-02-21,VWO,39.070000,26589200,2026-09-05T01:17:07Z
2014-02-24,BIL,45.779999,613700,2026-09-05T01:17:07Z
2014-02-24,DBC,26.309999,2531500,2026-09-05T01:17:07Z
2014-02-24,IEF,101.800003,1531100,2026-09-05T01:17:07Z
2014-02-24,IWM,116.510002,43102800,2026-09-05T01:17:07Z
2014-02-24,SPY,184.910004,114063900,2026-09-05T01:17:07Z
2014-02-24,TIP,111.690002,354800,2026-09-05T01:17:07Z
2014-02-24,TLT,106.400002,3816700,2026-09-05T01:17:07Z
2014-02-24,VEA,41.849998,4067200,2026-09-05T01:17:07Z
2014-02-24,VNQ,69.879997,3690100,2026-09-05T01:17:07Z
2014-02-24,VWO,39.029999,18554500,2026-09-05T01:17:07Z
2014-02-25,BIL,45.779999,178000,2026-09-05T01:17:07Z
2014-02-25,DBC,26.190001,1302100,2026-09-05T01:17:07Z
2014-02-25,IEF,102.150002,402600,2026-09-05T01:17:07Z
2014-02-25,IWM,116.629997,28474200,2026-09-05T01:17:07Z
2014-02-25,SPY,184.839996,117085000,2026-09-05T01:17:07Z
2014-02-25,TIP,112.120003,328700,2026-09-05T01:17:07Z
2014-02-25,TLT,107.349998,6225400,2026-09-05T01:17:07Z
2014-02-25,VEA,41.770000,2448400,2026-09-05T01:17:07Z
2014-02-25,VNQ,70.110001,3329500,2026-09-05T01:17:07Z
2014-02-25,VWO,38.540001,14129700,2026-09-05T01:17:07Z
2014-02-26,BIL,45.779999,87700,2026-09-05T01:17:07Z
2014-02-26,DBC,26.120001,1208900,2026-09-05T01:17:07Z
2014-02-26,IEF,102.449997,486000,2026-09-05T01:17:07Z
2014-02-26,IWM,117.349998,40794800,2026-09-05T01:17:07Z
2014-02-26,SPY,184.850006,98677200,2026-09-05T01:17:07Z
2014-02-26,TIP,112.379997,366100,2026-09-05T01:17:07Z
2014-02-26,TLT,107.919998,7203900,2026-09-05T01:17:07Z
2014-02-26,VEA,41.639999,2406000,2026-09-05T01:17:07Z
2014-02-26,VNQ,70.269997,4623500,2026-09-05T01:17:07Z
2014-02-26,VWO,38.439999,14250900,2026-09-05T01:17:07Z
2014-02-27,BIL,45.770000,95300,2026-09-05T01:17:07Z
2014-02-27,DBC,26.040001,955600,2026-09-05T01:17:07Z
2014-02-27,IEF,102.570000,559400,2026-09-05T01:17:07Z
2014-02-27,IWM,117.989998,29906200,2026-09-05T01:17:07Z
2014-02-27,SPY,185.820007,93880800,2026-09-05T01:17:07Z
2014-02-27,TIP,112.540001,317300,2026-09-05T01:17:07Z
2014-02-27,TLT,108.510002,5394700,2026-09-05T01:17:07Z
2014-02-27,VEA,41.810001,2437800,2026-09-05T01:17:07Z
2014-02-27,VNQ,70.080002,3334400,2026-09-05T01:17:07Z
2014-02-27,VWO,39.200001,19574100,2026-09-05T01:17:07Z
2014-02-28,BIL,45.779999,167350,2026-09-05T01:17:07Z
2014-02-28,DBC,26.129999,1861100,2026-09-05T01:17:07Z
2014-02-28,IEF,102.470001,609900,2026-09-05T01:17:07Z
2014-02-28,IWM,117.519997,47362700,2026-09-05T01:17:07Z
2014-02-28,SPY,186.289993,150842000,2026-09-05T01:17:07Z
2014-02-28,TIP,112.699997,928000,2026-09-05T01:17:07Z
2014-02-28,TLT,108.570000,8462600,2026-09-05T01:17:07Z
2014-02-28,VEA,41.860001,2975600,2026-09-05T01:17:07Z
2014-02-28,VNQ,70.730003,8733500,2026-09-05T01:17:07Z
2014-02-28,VWO,38.889999,21899800,2026-09-05T01:17:07Z
