date,symbol,close,volume,fetched_at
2018-01-10,VNQ,79.519997,6244400,2026-09-05T01:17:07Z
2018-01-10,VWO,47.650002,11029500,2026-09-05T01:17:07Z
2018-01-11,BIL,91.440002,163800,2026-09-05T01:17:07Z
2018-01-11,DBC,16.860001,3052900,2026-09-05T01:17:07Z
2018-01-11,IEF,104.639999,1798700,2026-09-05T01:17:07Z
2018-01-11,IWM,157.500000,26522400,2026-09-05T01:17:07Z
2018-01-11,SPY,276.119995,62361500,2026-09-05T01:17:07Z
2018-01-11,TIP,113.269997,1440000,2026-09-05T01:17:07Z
2018-01-11,TLT,124.309998,12511000,2026-09-05T01:17:07Z
2018-01-11,VEA,46.360001,7529600,2026-09-05T01:17:07Z
2018-01-11,VNQ,79.250000,5067100,2026-09-05T01:17:07Z
2018-01-11,VWO,47.959999,8602200,2026-09-05T01:17:07Z
2018-01-12,BIL,91.470001,531300,2026-09-05T01:17:07Z
2018-01-12,DBC,16.969999,7625800,2026-09-05T01:17:07Z
2018-01-12,IEF,104.570000,1430700,2026-09-05T01:17:07Z
2018-01-12,IWM,158.160004,24089800,2026-09-05T01:17:07Z
2018-01-12,SPY,277.920013,90816100,2026-09-05T01:17:07Z
2018-01-12,TIP,113.379997,1428300,2026-09-05T01:17:07Z
2018-01-12,TLT,124.519997,9987100,2026-09-05T01:17:07Z
2018-01-12,VEA,46.799999,8460100,2026-09-05T01:17:07Z
2018-01-12,VNQ,78.610001,5154600,2026-09-05T01:17:07Z
2018-01-12,VWO,48.470001,15391100,2026-09-05T01:17:07Z
2018-01-16,BIL,91.449997,280200,2026-09-05T01:17:07Z
2018-01-16,DBC,16.889999,2398900,2026-09-05T01:17:07Z
2018-01-16,IEF,104.620003,5927500,2026-09-05T01:17:07Z
2018-01-16,IWM,156.139999,27704700,2026-09-05T01:17:07Z
2018-01-16,SPY,276.970001,106555100,2026-09-05T01:17:07Z
2018-01-16,TIP,113.570000,1171900,2026-09-05T01:17:07Z
2018-01-16,TLT,125.040001,9125900,2026-09-05T01:17:07Z
2018-01-16,VEA,46.750000,16171900,2026-09-05T01:17:07Z
2018-01-16,VNQ,78.760002,5760800,2026-09-05T01:17:07Z
2018-01-16,VWO,48.230000,12005900,2026-09-05T01:17:07Z
2018-01-17,BIL,91.470001,229000,2026-09-05T01:17:07Z
2018-01-17,DBC,16.910000,2351900,2026-09-05T01:17:07Z
2018-01-17,IEF,104.389999,2186100,2026-09-05T01:17:07Z
2018-01-17,IWM,157.619995,18571600,2026-09-05T01:17:07Z
2018-01-17,SPY,279.609985,113258800,2026-09-05T01:17:07Z
2018-01-17,TIP,113.489998,1237400,2026-09-05T01:17:07Z
2018-01-17,TLT,124.870003,8327000,2026-09-05T01:17:07Z
2018-01-17,VEA,47.000000,8804800,2026-09-05T01:17:07Z
2018-01-17,VNQ,79.309998,5560300,2026-09-05T01:17:07Z
2018-01-17,VWO,48.910000,14469200,2026-09-05T01:17:07Z
2018-01-18,BIL,91.470001,238900,2026-09-05T01:17:07Z
2018-01-18,DBC,16.910000,1805400,2026-09-05T01:17:07Z
2018-01-18,IEF,104.059998,3326100,2026-09-05T01:17:07Z
2018-01-18,IWM,156.539993,17903600,2026-09-05T01:17:07Z
2018-01-18,SPY,279.140015,100728000,2026-09-05T01:17:07Z
2018-01-18,TIP,113.389999,2098900,2026-09-05T01:17:07Z
2018-01-18,TLT,123.709999,10843900,2026-09-05T01:17:07Z
2018-01-18,VEA,46.889999,8192100,2026-09-05T01:17:07Z
2018-01-18,VNQ,78.290001,4548200,2026-09-05T01:17:07Z
2018-01-18,VWO,48.990002,9635700,2026-09-05T01:17:07Z
2018-01-19,BIL,91.480003,273300,2026-09-05T01:17:07Z
2018-01-19,DBC,16.879999,1306200,2026-09-05T01:17:07Z
2018-01-19,IEF,103.790001,2921600,2026-09-05T01:17:07Z
2018-01-19,IWM,158.600006,31040900,2026-09-05T01:17:07Z
2018-01-19,SPY,280.410004,140920100,2026-09-05T01:17:07Z
2018-01-19,TIP,113.199997,1452100,2026-09-05T01:17:07Z
2018-01-19,TLT,123.059998,11374300,2026-09-05T01:17:07Z
2018-01-19,VEA,47.099998,7359800,2026-09-05T01:17:07Z
2018-01-19,VNQ,78.709999,4546800,2026-09-05T01:17:07Z
2018-01-19,VWO,49.450001,12419600,2026-09-05T01:17:07Z
2018-01-22,BIL,91.489998,285200,2026-09-05T01:17:07Z
2018-01-22,DBC,16.920000,3227700,2026-09-05T01:17:07Z
2018-01-22,IEF,103.750000,8047400,2026-09-05T01:17:07Z
2018-01-22,IWM,159.449997,12702400,2026-09-05T01:17:07Z
2018-01-22,SPY,282.690002,91322400,2026-09-05T01:17:07Z
2018-01-22,TIP,113.139999,876300,2026-09-05T01:17:07Z
2018-01-22,TLT,123.180000,8984700,2026-09-05T01:17:07Z
2018-01-22,VEA,47.349998,9186700,2026-09-05T01:17:07Z
2018-01-22,VNQ,79.430000,4767400,2026-09-05T01:17:07Z
2018-01-22,VWO,49.849998,13386000,2026-09-05T01:17:07Z
2018-01-23,BIL,91.489998,706900,2026-09-05T01:17:07Z
2018-01-23,DBC,17.040001,2381700,2026-09-05T01:17:07Z
2018-01-23,IEF,104.050003,1780100,2026-09-05T01:17:07Z
2018-01-23,IWM,159.960007,16904600,2026-09-05T01:17:07Z
2018-01-23,SPY,283.290009,97084700,2026-09-05T01:17:07Z
2018-01-23,TIP,113.309998,1297200,2026-09-05T01:17:07Z
2018-01-23,TLT,123.709999,12325700,2026-09-05T01:17:07Z
2018-01-23,VEA,47.500000,7836800,2026-09-05T01:17:07Z
2018-01-23,VNQ,80.529999,4599700,2026-09-05T01:17:07Z
2018-01-23,VWO,50.029999,9450400,2026-09-05T01:17:07Z
2018-01-24,BIL,91.500000,214600,2026-09-05T01:17:07Z
2018-01-24,DBC,17.219999,2814600,2026-09-05T01:17:07Z
2018-01-24,IEF,103.849998,1952200,2026-09-05T01:17:07Z
2018-01-24,IWM,158.970001,20340900,2026-09-05T01:17:07Z
2018-01-24,SPY,283.179993,134816100,2026-09-05T01:17:07Z
2018-01-24,TIP,113.230003,1050400,2026-09-05T01:17:07Z
2018-01-24,TLT,123.040001,9038900,2026-09-05T01:17:07Z
2018-01-24,VEA,47.650002,11007800,2026-09-05T01:17:07Z
2018-01-24,VNQ,80.110001,6242500,2026-09-05T01:17:07Z
2018-01-24,VWO,50.490002,15625500,2026-09-05T01:17:07Z
2018-01-25,BIL,91.500000,493200,2026-09-05T01:17:07Z
2018-01-25,DBC,17.120001,2613300,2026-09-05T01:17:07Z
2018-01-25,IEF,104.080002,3342000,2026-09-05T01:17:07Z
2018-01-25,IWM,159.029999,20290900,2026-09-05T01:17:07Z
2018-01-25,SPY,283.299988,84587300,2026-09-05T01:17:07Z
2018-01-25,TIP,113.440002,1039800,2026-09-05T01:17:07Z
2018-01-25,TLT,124.050003,12173300,2026-09-05T01:17:07Z
2018-01-25,VEA,47.480000,14271300,2026-09-05T01:17:07Z
2018-01-25,VNQ,79.970001,4765000,2026-09-05T01:17:07Z
2018-01-25,VWO,50.310001,15871800,2026-09-05T01:17:07Z
2018-01-26,BIL,91.519997,430600,2026-09-05T01:17:07Z
2018-01-26,DBC,17.250000,3436100,2026-09-05T01:17:07Z
2018-01-26,IEF,103.769997,3324500,2026-09-05T01:17:07Z
2018-01-26,IWM,159.600006,16120300,2026-09-05T01:17:07Z
2018-01-26,SPY,286.579987,107743100,2026-09-05T01:17:07Z
2018-01-26,TIP,113.370003,1435500,2026-09-05T01:17:07Z
2018-01-26,TLT,123.589996,6462900,2026-09-05T01:17:07Z
2018-01-26,VEA,47.880001,7027900,2026-09-05T01:17:07Z
2018-01-26,VNQ,79.690002,4966400,2026-09-05T01:17:07Z
2018-01-26,VWO,50.980000,11067100,2026-09-05T01:17:07Z
2018-01-29,BIL,91.500000,696400,2026-09-05T01:17:07Z
2018-01-29,DBC,17.200001,1304500,2026-09-05T01:17:07Z
2018-01-29,IEF,103.510002,2328200,2026-09-05T01:17:07Z
2018-01-29,IWM,158.699997,18293300,2026-09-05T01:17:07Z
2018-01-29,SPY,284.679993,90118300,2026-09-05T01:17:07Z
2018-01-29,TIP,113.099998,984600,2026-09-05T01:17:07Z
2018-01-29,TLT,122.730003,12223000,2026-09-05T01:17:07Z
2018-01-29,VEA,47.439999,9953000,2026-09-05T01:17:07Z
2018-01-29,VNQ,78.620003,5280200,2026-09-05T01:17:07Z
2018-01-29,VWO,50.180000,16983900,2026-09-05T01:17:07Z
2018-01-30,BIL,91.510002,581300,2026-09-05T01:17:07Z
2018-01-30,DBC,17.080000,4444600,2026-09-05T01:17:07Z
2018-01-30,IEF,103.269997,2346900,2026-09-05T01:17:07Z
2018-01-30,IWM,157.179993,24533800,2026-09-05T01:17:07Z
2018-01-30,SPY,281.760010,131796400,2026-09-05T01:17:07Z
2018-01-30,TIP,112.830002,1638300,2026-09-05T01:17:07Z
2018-01-30,TLT,122.010002,12064400,2026-09-05T01:17:07Z
2018-01-30,VEA,47.080002,11411900,2026-09-05T01:17:07Z
2018-01-30,VNQ,78.050003,6937600,2026-09-05T01:17:07Z
2018-01-30,VWO,49.540001,18372200,2026-09-05T01:17:07Z
2018-01-31,BIL,91.519997,258900,2026-09-05T01:17:07Z
2018-01-31,DBC,17.100000,35764200,2026-09-05T01:17:07Z
2018-01-31,IEF,103.300003,2966400,2026-09-05T01:17:07Z
2018-01-31,IWM,156.360001,27468900,2026-09-05T01:17:07Z
2018-01-31,SPY,281.899994,108364800,2026-09-05T01:17:07Z
2018-01-31,TIP,113.110001,4950600,2026-09-05T01:17:07Z
2018-01-31,TLT,122.730003,18045100,2026-09-05T01:17:07Z
2018-01-31,VEA,46.990002,13972600,2026-09-05T01:17:07Z
2018-01-31,VNQ,79.449997,8845500,2026-09-05T01:17:07Z
2018-01-31,VWO,49.840000,23959200,2026-09-05T01:17:07Z
2018-02-01,BIL,91.430000,1016400,2026-09-05T01:17:07Z
2018-02-01,DBC,17.270000,4764400,2026-09-05T01:17:07Z
2018-02-01,IEF,102.599998,8958300,2026-09-05T01:17:07Z
2018-02-01,IWM,156.850006,21413000,2026-09-05T01:17:07Z
2018-02-01,SPY,281.579987,90102500,2026-09-05T01:17:07Z
2018-02-01,TIP,112.510002,4574600,2026-09-05T01:17:07Z
2018-02-01,TLT,120.699997,18632800,2026-09-05T01:17:07Z
2018-02-01,VEA,47.110001,10588800,2026-09-05T01:17:07Z
2018-02-01,VNQ,77.739998,7313200,2026-09-05T01:17:07Z
2018-02-01,VWO,49.369999,28080700,2026-09-05T01:17:07Z
2018-02-02,BIL,91.440002,459100,2026-09-05T01:17:07Z
2018-02-02,DBC,16.990000,2011500,2026-09-05T01:17:07Z
2018-02-02,IEF,102.220001,5753500,2026-09-05T01:17:07Z
2018-02-02,IWM,153.830002,33314100,2026-09-05T01:17:07Z
2018-02-02,SPY,275.450012,173174800,2026-09-05T01:17:07Z
2018-02-02,TIP,112.370003,3662900,2026-09-05T01:17:07Z
2018-02-02,TLT,119.580002,23944400,2026-09-05T01:17:07Z
2018-02-02,VEA,46.090000,12300600,2026-09-05T01:17:07Z
2018-02-02,VNQ,77.080002,11151800,2026-09-05T01:17:07Z
2018-02-02,VWO,48.259998,24335900,2026-09-05T01:17:07Z
2018-02-05,BIL,91.430000,757000,2026-09-05T01:17:07Z
2018-02-05,DBC,16.830000,3294800,2026-09-05T01:17:07Z
2018-02-05,IEF,103.059998,6902000,2026-09-05T01:17:07Z
2018-02-05,IWM,147.919998,52622200,2026-09-05T01:17:07Z
2018-02-05,SPY,263.929993,294681800,2026-09-05T01:17:07Z
2018-02-05,TIP,112.790001,4035300,2026-09-05T01:17:07Z
2018-02-05,TLT,120.709999,28606200,2026-09-05T01:17:07Z
2018-02-05,VEA,44.209999,24899300,2026-09-05T01:17:07Z
2018-02-05,VNQ,74.790001,8861900,2026-09-05T01:17:07Z
2018-02-05,VWO,46.709999,31099600,2026-09-05T01:17:07Z
2018-02-06,BIL,91.440002,1558600,2026-09-05T01:17:07Z
2018-02-06,DBC,16.730000,7712100,2026-09-05T01:17:07Z
2018-02-06,IEF,102.610001,5382900,2026-09-05T01:17:07Z
2018-02-06,IWM,149.690002,69232400,2026-09-05T01:17:07Z
2018-02-06,SPY,269.130005,355026800,2026-09-05T01:17:07Z
2018-02-06,TIP,112.330002,2055500,2026-09-05T01:17:07Z
2018-02-06,TLT,119.959999,10935400,2026-09-05T01:17:07Z
2018-02-06,VEA,45.070000,36830300,2026-09-05T01:17:07Z
2018-02-06,VNQ,74.800003,12554100,2026-09-05T01:17:07Z
2018-02-06,VWO,47.869999,55111300,2026-09-05T01:17:07Z
2018-02-07,BIL,91.449997,1294900,2026-09-05T01:17:07Z
2018-02-07,DBC,16.540001,2161100,2026-09-05T01:17:07Z
2018-02-07,IEF,102.309998,4773700,2026-09-05T01:17:07Z
2018-02-07,IWM,149.839996,37101000,2026-09-05T01:17:07Z
2018-02-07,SPY,267.670013,167376100,2026-09-05T01:17:07Z
2018-02-07,TIP,112.080002,1862700,2026-09-05T01:17:07Z
2018-02-07,TLT,118.820000,16271100,2026-09-05T01:17:07Z
2018-02-07,VEA,44.459999,13805700,2026-09-05T01:17:07Z
2018-02-07,VNQ,74.480003,7480000,2026-09-05T01:17:07Z
2018-02-07,VWO,46.509998,24815200,2026-09-05T01:17:07Z
2018-02-08,BIL,91.440002,1547200,2026-09-05T01:17:07Z
2018-02-08,DBC,16.370001,5035800,2026-09-05T01:17:07Z
2018-02-08,IEF,102.400002,5685300,2026-09-05T01:17:07Z
2018-02-08,IWM,145.440002,44704500,2026-09-05T01:17:07Z
2018-02-08,SPY,257.630005,246449500,2026-09-05T01:17:07Z
2018-02-08,TIP,111.849998,1650000,2026-09-05T01:17:07Z
2018-02-08,TLT,118.690002,15155100,2026-09-05T01:17:07Z
2018-02-08,VEA,43.360001,25921100,2026-09-05T01:17:07Z
2018-02-08,VNQ,72.339996,11116900,2026-09-05T01:17:07Z
2018-02-08,VWO,44.959999,31474900,2026-09-05T01:17:07Z
2018-02-09,BIL,91.459999,2932600,2026-09-05T01:17:07Z
2018-02-09,DBC,16.129999,8507700,2026-09-05T01:17:07Z
2018-02-09,IEF,102.220001,4376900,2026-09-05T01:17:07Z
2018-02-09,IWM,146.770004,53315300,2026-09-05T01:17:07Z
2018-02-09,SPY,261.500000,283565300,2026-09-05T01:17:07Z
2018-02-09,TIP,111.500000,2755000,2026-09-05T01:17:07Z
2018-02-09,TLT,117.940002,15661600,2026-09-05T01:17:07Z
2018-02-09,VEA,43.660000,41241300,2026-09-05T01:17:07Z
2018-02-09,VNQ,74.150002,12718500,2026-09-05T01:17:07Z
2018-02-09,VWO,45.639999,35526400,2026-09-05T01:17:07Z
2018-02-12,BIL,91.459999,2039300,2026-09-05T01:17:07Z
2018-02-12,DBC,16.230000,3396000,2026-09-05T01:17:07Z
2018-02-12,IEF,102.190002,2836300,2026-09-05T01:17:07Z
2018-02-12,IWM,148.160004,36213900,2026-09-05T01:17:07Z
2018-02-12,SPY,265.339996,143736000,2026-09-05T01:17:07Z
2018-02-12,TIP,111.580002,1125000,2026-09-05T01:17:07Z
2018-02-12,TLT,118.459999,10944600,2026-09-05T01:17:07Z
2018-02-12,VEA,44.240002,19705000,2026-09-05T01:17:07Z
2018-02-12,VNQ,74.180000,15209300,2026-09-05T01:17:07Z
2018-02-12,VWO,46.270000,21421800,2026-09-05T01:17:07Z
2018-02-13,BIL,91.459999,4352400,2026-09-05T01:17:07Z
2018-02-13,DBC,16.260000,1387300,2026-09-05T01:17:07Z
2018-02-13,IEF,102.360001,2698100,2026-09-05T01:17:07Z
2018-02-13,IWM,148.479996,25021200,2026-09-05T01:17:07Z
2018-02-13,SPY,266.000000,81223600,2026-09-05T01:17:07Z
2018-02-13,TIP,111.660004,1446900,2026-09-05T01:17:07Z
2018-02-13,TLT,118.989998,8157600,2026-09-05T01:17:07Z
2018-02-13,VEA,44.070000,11755700,2026-09-05T01:17:07Z
2018-02-13,VNQ,74.699997,8766100,2026-09-05T01:17:07Z
2018-02-13,VWO,46.630001,13535000,2026-09-05T01:17:07Z
2018-02-14,BIL,91.459999,549700,2026-09-05T01:17:07Z
2018-02-14,DBC,16.510000,4016700,2026-09-05T01:17:07Z
2018-02-14,IEF,101.739998,4141900,2026-09-05T01:17:07Z
2018-02-14,IWM,151.149994,36286900,2026-09-05T01:17:07Z
2018-02-14,SPY,269.589996,120735700,2026-09-05T01:17:07Z
2018-02-14,TIP,111.559998,1386300,2026-09-05T01:17:07Z
2018-02-14,TLT,117.669998,12043300,2026-09-05T01:17:07Z
2018-02-14,VEA,44.939999,11178000,2026-09-05T01:17:07Z
2018-02-14,VNQ,74.160004,8225700,2026-09-05T01:17:07Z
2018-02-14,VWO,47.590000,15575200,2026-09-05T01:17:07Z
2018-02-15,BIL,91.470001,924900,2026-09-05T01:17:07Z
2018-02-15,DBC,16.540001,3893600,2026-09-05T01:17:07Z
2018-02-15,IEF,101.769997,3057300,2026-09-05T01:17:07Z
2018-02-15,IWM,152.800003,23773600,2026-09-05T01:17:07Z
2018-02-15,SPY,273.029999,111200300,2026-09-05T01:17:07Z
2018-02-15,TIP,111.620003,1438800,2026-09-05T01:17:07Z
2018-02-15,TLT,118.070000,8222400,2026-09-05T01:17:07Z
2018-02-15,VEA,45.230000,9923900,2026-09-05T01:17:07Z
2018-02-15,VNQ,74.879997,7359200,2026-09-05T01:17:07Z
2018-02-15,VWO,48.480000,16484400,2026-09-05T01:17:07Z
2018-02-16,BIL,91.480003,920500,2026-09-05T01:17:07Z
2018-02-16,DBC,16.570000,2223600,2026-09-05T01:17:07Z
2018-02-16,IEF,102.010002,2277800,2026-09-05T01:17:07Z
2018-02-16,IWM,153.339996,27973900,2026-09-05T01:17:07Z
2018-02-16,SPY,273.109985,160420100,2026-09-05T01:17:07Z
2018-02-16,TIP,111.800003,1563900,2026-09-05T01:17:07Z
2018-02-16,TLT,118.709999,8454100,2026-09-05T01:17:07Z
2018-02-16,VEA,45.389999,9084000,2026-09-05T01:17:07Z
2018-02-16,VNQ,75.290001,7002400,2026-09-05T01:17:07Z
2018-02-16,VWO,48.299999,15935200,2026-09-05T01:17:07Z
2018-02-20,BIL,91.480003,590100,2026-09-05T01:17:07Z
2018-02-20,DBC,16.620001,2657100,2026-09-05T01:17:07Z
2018-02-20,IEF,101.900002,2138300,2026-09-05T01:17:07Z
2018-02-20,IWM,152.080002,24046200,2026-09-05T01:17:07Z
2018-02-20,SPY,271.399994,86369700,2026-09-05T01:17:07Z
2018-02-20,TIP,111.709999,1047400,2026-09-05T01:17:07Z
2018-02-20,TLT,118.190002,8268800,2026-09-05T01:17:07Z
2018-02-20,VEA,44.930000,8778500,2026-09-05T01:17:07Z
2018-02-20,VNQ,74.400002,5766000,2026-09-05T01:17:07Z
2018-02-20,VWO,47.869999,17430700,2026-09-05T01:17:07Z
2018-02-21,BIL,91.470001,1012400,2026-09-05T01:17:07Z
2018-02-21,DBC,16.600000,2374900,2026-09-05T01:17:07Z
2018-02-21,IEF,101.599998,2253900,2026-09-05T01:17:07Z
2018-02-21,IWM,152.240005,26735500,2026-09-05T01:17:07Z
2018-02-21,SPY,270.049988,98883700,2026-09-05T01:17:07Z
2018-02-21,TIP,111.389999,987900,2026-09-05T01:17:07Z
2018-02-21,TLT,116.739998,12054300,2026-09-05T01:17:07Z
2018-02-21,VEA,44.759998,10894000,2026-09-05T01:17:07Z
2018-02-21,VNQ,72.930000,7852900,2026-09-05T01:17:07Z
2018-02-21,VWO,47.810001,11135300,2026-09-05T01:17:07Z
2018-02-22,BIL,91.480003,468700,2026-09-05T01:17:07Z
2018-02-22,DBC,16.750000,2693000,2026-09-05T01:17:07Z
2018-02-22,IEF,101.739998,4411800,2026-09-05T01:17:07Z
2018-02-22,IWM,152.000000,16340000,2026-09-05T01:17:07Z
2018-02-22,SPY,270.399994,110511300,2026-09-05T01:17:07Z
2018-02-22,TIP,111.489998,922600,2026-09-05T01:17:07Z
2018-02-22,TLT,117.089996,9317900,2026-09-05T01:17:07Z
2018-02-22,VEA,44.950001,9645000,2026-09-05T01:17:07Z
2018-02-22,VNQ,73.760002,7412700,2026-09-05T01:17:07Z
2018-02-22,VWO,47.869999,14643500,2026-09-05T01:17:07Z
2018-02-23,BIL,91.500000,2653500,2026-09-05T01:17:07Z
2018-02-23,DBC,16.860001,2696100,2026-09-05T01:17:07Z
2018-02-23,IEF,102.129997,4484700,2026-09-05T01:17:07Z
2018-02-23,IWM,153.979996,18065200,2026-09-05T01:17:07Z
2018-02-23,SPY,274.709991,92766400,2026-09-05T01:17:07Z
2018-02-23,TIP,111.900002,678400,2026-09-05T01:17:07Z
2018-02-23,TLT,118.129997,9072900,2026-09-05T01:17:07Z
2018-02-23,VEA,45.400002,9922500,2026-09-05T01:17:07Z
2018-02-23,VNQ,74.940002,6884100,2026-09-05T01:17:07Z
2018-02-23,VWO,48.650002,9523400,2026-09-05T01:17:07Z
2018-02-26,BIL,91.480003,2981600,2026-09-05T01:17:07Z
2018-02-26,DBC,16.950001,3158200,2026-09-05T01:17:07Z
2018-02-26,IEF,102.250000,2725600,2026-09-05T01:17:07Z
2018-02-26,IWM,154.990005,15267700,2026-09-05T01:17:07Z
2018-02-26,SPY,277.899994,86491400,2026-09-05T01:17:07Z
2018-02-26,TIP,112.040001,822100,2026-09-05T01:17:07Z
2018-02-26,TLT,118.169998,8771600,2026-09-05T01:17:07Z
2018-02-26,VEA,45.759998,6249500,2026-09-05T01:17:07Z
2018-02-26,VNQ,75.150002,6336100,2026-09-05T01:17:07Z
2018-02-26,VWO,49.110001,8733100,2026-09-05T01:17:07Z
2018-02-27,BIL,91.500000,373600,2026-09-05T01:17:07Z
2018-02-27,DBC,16.780001,4760600,2026-09-05T01:17:07Z
2018-02-27,IEF,101.930000,3308900,2026-09-05T01:17:07Z
2018-02-27,IWM,152.759995,18125500,2026-09-05T01:17:07Z
2018-02-27,SPY,274.429993,99099200,2026-09-05T01:17:07Z
2018-02-27,TIP,111.760002,2236800,2026-09-05T01:17:07Z
2018-02-27,TLT,118.000000,12525700,2026-09-05T01:17:07Z
2018-02-27,VEA,45.060001,7921200,2026-09-05T01:17:07Z
2018-02-27,VNQ,73.400002,7635400,2026-09-05T01:17:07Z
2018-02-27,VWO,47.790001,11459300,2026-09-05T01:17:07Z
2018-02-28,BIL,91.510002,882200,2026-09-05T01:17:07Z
2018-02-28,DBC,16.600000,3710600,2026-09-05T01:17:07Z
2018-02-28,IEF,102.169998,2521400,2026-09-05T01:17:07Z
2018-02-28,IWM,150.350006,29951800,2026-09-05T01:17:07Z
2018-02-28,SPY,271.649994,121907800,2026-09-05T01:17:07Z
2018-02-28,TIP,111.919998,840900,2026-09-05T01:17:07Z
2018-02-28,TLT,118.750000,9311600,2026-09-05T01:17:07Z
2018-02-28,VEA,44.590000,7700200,2026-09-05T01:17:07Z
