date,symbol,close,volume,fetched_at
2009-01-22,VEA,23.549999,1155600,2026-09-05T01:17:07Z
2009-01-22,VNQ,30.240000,3904300,2026-09-05T01:17:07Z
2009-01-22,VWO,21.139999,3052700,2026-09-05T01:17:07Z
2009-01-23,BIL,45.889999,94600,2026-09-05T01:17:07Z
2009-01-23,DBC,20.660000,1804300,2026-09-05T01:17:07Z
2009-01-23,IEF,96.220001,361900,2026-09-05T01:17:07Z
2009-01-23,IWM,44.389999,76444000,2026-09-05T01:17:07Z
2009-01-23,SPY,83.110001,386800600,2026-09-05T01:17:07Z
2009-01-23,TIP,98.650002,871000,2026-09-05T01:17:07Z
2009-01-23,TLT,107.690002,2676200,2026-09-05T01:17:07Z
2009-01-23,VEA,23.330000,1275700,2026-09-05T01:17:07Z
2009-01-23,VNQ,31.160000,3563500,2026-09-05T01:17:07Z
2009-01-23,VWO,21.190001,3815800,2026-09-05T01:17:07Z
2009-01-26,BIL,45.880001,98500,2026-09-05T01:17:07Z
2009-01-26,DBC,20.700001,1223600,2026-09-05T01:17:07Z
2009-01-26,IEF,95.980003,324900,2026-09-05T01:17:07Z
2009-01-26,IWM,44.889999,62967900,2026-09-05T01:17:07Z
2009-01-26,SPY,83.680000,317978800,2026-09-05T01:17:07Z
2009-01-26,TIP,98.320000,799700,2026-09-05T01:17:07Z
2009-01-26,TLT,106.750000,2240900,2026-09-05T01:17:07Z
2009-01-26,VEA,23.870001,1169600,2026-09-05T01:17:07Z
2009-01-26,VNQ,30.980000,3755700,2026-09-05T01:17:07Z
2009-01-26,VWO,21.510000,3237000,2026-09-05T01:17:07Z
2009-01-27,BIL,45.860001,105150,2026-09-05T01:17:07Z
2009-01-27,DBC,20.139999,1017000,2026-09-05T01:17:07Z
2009-01-27,IEF,96.610001,269300,2026-09-05T01:17:07Z
2009-01-27,IWM,45.380001,54932300,2026-09-05T01:17:07Z
2009-01-27,SPY,84.529999,273789700,2026-09-05T01:17:07Z
2009-01-27,TIP,99.169998,840600,2026-09-05T01:17:07Z
2009-01-27,TLT,109.260002,3420800,2026-09-05T01:17:07Z
2009-01-27,VEA,24.219999,1706400,2026-09-05T01:17:07Z
2009-01-27,VNQ,31.420000,2490400,2026-09-05T01:17:07Z
2009-01-27,VWO,21.690001,2603000,2026-09-05T01:17:07Z
2009-01-28,BIL,45.840000,67450,2026-09-05T01:17:07Z
2009-01-28,DBC,20.620001,2342100,2026-09-05T01:17:07Z
2009-01-28,IEF,95.989998,266200,2026-09-05T01:17:07Z
2009-01-28,IWM,47.250000,71034500,2026-09-05T01:17:07Z
2009-01-28,SPY,87.389999,330007000,2026-09-05T01:17:07Z
2009-01-28,TIP,99.230003,956200,2026-09-05T01:17:07Z
2009-01-28,TLT,106.529999,4348100,2026-09-05T01:17:07Z
2009-01-28,VEA,25.020000,1051300,2026-09-05T01:17:07Z
2009-01-28,VNQ,34.139999,2712800,2026-09-05T01:17:07Z
2009-01-28,VWO,22.930000,5417100,2026-09-05T01:17:07Z
2009-01-29,BIL,45.840000,226450,2026-09-05T01:17:07Z
2009-01-29,DBC,20.370001,927500,2026-09-05T01:17:07Z
2009-01-29,IEF,94.739998,325900,2026-09-05T01:17:07Z
2009-01-29,IWM,45.400002,66434400,2026-09-05T01:17:07Z
2009-01-29,SPY,84.550003,294392500,2026-09-05T01:17:07Z
2009-01-29,TIP,98.739998,1151600,2026-09-05T01:17:07Z
2009-01-29,TLT,104.080002,3724400,2026-09-05T01:17:07Z
2009-01-29,VEA,23.879999,681000,2026-09-05T01:17:07Z
2009-01-29,VNQ,31.350000,2714700,2026-09-05T01:17:07Z
2009-01-29,VWO,21.750000,2586400,2026-09-05T01:17:07Z
2009-01-30,BIL,45.880001,141800,2026-09-05T01:17:07Z
2009-01-30,DBC,20.250000,964900,2026-09-05T01:17:07Z
2009-01-30,IEF,94.699997,296900,2026-09-05T01:17:07Z
2009-01-30,IWM,44.480000,58185500,2026-09-05T01:17:07Z
2009-01-30,SPY,82.830002,383383600,2026-09-05T01:17:07Z
2009-01-30,TIP,99.199997,986700,2026-09-05T01:17:07Z
2009-01-30,TLT,103.750000,2630000,2026-09-05T01:17:07Z
2009-01-30,VEA,23.620001,1541000,2026-09-05T01:17:07Z
2009-01-30,VNQ,30.059999,2386500,2026-09-05T01:17:07Z
2009-01-30,VWO,21.469999,2595100,2026-09-05T01:17:07Z
2009-02-02,BIL,45.900002,513900,2026-09-05T01:17:07Z
2009-02-02,DBC,19.860001,811600,2026-09-05T01:17:07Z
2009-02-02,IEF,95.199997,347600,2026-09-05T01:17:07Z
2009-02-02,IWM,44.840000,62907300,2026-09-05T01:17:07Z
2009-02-02,SPY,82.580002,288233300,2026-09-05T01:17:07Z
2009-02-02,TIP,99.559998,1078100,2026-09-05T01:17:07Z
2009-02-02,TLT,105.389999,2700200,2026-09-05T01:17:07Z
2009-02-02,VEA,23.450001,927800,2026-09-05T01:17:07Z
2009-02-02,VNQ,30.790001,2732600,2026-09-05T01:17:07Z
2009-02-02,VWO,21.330000,6690600,2026-09-05T01:17:07Z
2009-02-03,BIL,45.860001,121850,2026-09-05T01:17:07Z
2009-02-03,DBC,19.629999,737300,2026-09-05T01:17:07Z
2009-02-03,IEF,94.379997,436000,2026-09-05T01:17:07Z
2009-02-03,IWM,45.160000,57452200,2026-09-05T01:17:07Z
2009-02-03,SPY,83.739998,278385800,2026-09-05T01:17:07Z
2009-02-03,TIP,99.199997,1570800,2026-09-05T01:17:07Z
2009-02-03,TLT,102.879997,2846400,2026-09-05T01:17:07Z
2009-02-03,VEA,24.059999,701200,2026-09-05T01:17:07Z
2009-02-03,VNQ,30.480000,2159200,2026-09-05T01:17:07Z
2009-02-03,VWO,21.940001,4323900,2026-09-05T01:17:07Z
2009-02-04,BIL,45.889999,67700,2026-09-05T01:17:07Z
2009-02-04,DBC,19.740000,1735200,2026-09-05T01:17:07Z
2009-02-04,IEF,93.900002,325000,2026-09-05T01:17:07Z
2009-02-04,IWM,44.830002,65080500,2026-09-05T01:17:07Z
2009-02-04,SPY,83.330002,322989300,2026-09-05T01:17:07Z
2009-02-04,TIP,99.000000,1455800,2026-09-05T01:17:07Z
2009-02-04,TLT,102.519997,2305400,2026-09-05T01:17:07Z
2009-02-04,VEA,23.959999,907000,2026-09-05T01:17:07Z
2009-02-04,VNQ,29.740000,7818500,2026-09-05T01:17:07Z
2009-02-04,VWO,22.160000,4554200,2026-09-05T01:17:07Z
2009-02-05,BIL,45.869999,121950,2026-09-05T01:17:07Z
2009-02-05,DBC,20.180000,998900,2026-09-05T01:17:07Z
2009-02-05,IEF,94.120003,641800,2026-09-05T01:17:07Z
2009-02-05,IWM,45.349998,71623700,2026-09-05T01:17:07Z
2009-02-05,SPY,84.570000,417679400,2026-09-05T01:17:07Z
2009-02-05,TIP,98.889999,1570800,2026-09-05T01:17:07Z
2009-02-05,TLT,102.610001,2279500,2026-09-05T01:17:07Z
2009-02-05,VEA,24.250000,728900,2026-09-05T01:17:07Z
2009-02-05,VNQ,29.110001,4770500,2026-09-05T01:17:07Z
2009-02-05,VWO,22.580000,3686400,2026-09-05T01:17:07Z
2009-02-06,BIL,45.799999,1654150,2026-09-05T01:17:07Z
2009-02-06,DBC,20.330000,1411400,2026-09-05T01:17:07Z
2009-02-06,IEF,93.550003,667000,2026-09-05T01:17:07Z
2009-02-06,IWM,46.959999,53776100,2026-09-05T01:17:07Z
2009-02-06,SPY,86.980003,366101700,2026-09-05T01:17:07Z
2009-02-06,TIP,99.459999,1401200,2026-09-05T01:17:07Z
2009-02-06,TLT,102.290001,1667500,2026-09-05T01:17:07Z
2009-02-06,VEA,24.820000,787600,2026-09-05T01:17:07Z
2009-02-06,VNQ,31.129999,4500200,2026-09-05T01:17:07Z
2009-02-06,VWO,23.670000,4028200,2026-09-05T01:17:07Z
2009-02-09,BIL,45.860001,164200,2026-09-05T01:17:07Z
2009-02-09,DBC,20.219999,946400,2026-09-05T01:17:07Z
2009-02-09,IEF,93.360001,468300,2026-09-05T01:17:07Z
2009-02-09,IWM,46.750000,55265000,2026-09-05T01:17:07Z
2009-02-09,SPY,87.099998,240075200,2026-09-05T01:17:07Z
2009-02-09,TIP,100.500000,1480500,2026-09-05T01:17:07Z
2009-02-09,TLT,102.620003,2257300,2026-09-05T01:17:07Z
2009-02-09,VEA,24.870001,846500,2026-09-05T01:17:07Z
2009-02-09,VNQ,31.590000,2627000,2026-09-05T01:17:07Z
2009-02-09,VWO,23.430000,4095300,2026-09-05T01:17:07Z
2009-02-10,BIL,45.849998,198100,2026-09-05T01:17:07Z
2009-02-10,DBC,19.959999,1183500,2026-09-05T01:17:07Z
2009-02-10,IEF,94.610001,437400,2026-09-05T01:17:07Z
2009-02-10,IWM,44.590000,83914300,2026-09-05T01:17:07Z
2009-02-10,SPY,83.110001,536212800,2026-09-05T01:17:07Z
2009-02-10,TIP,100.959999,1588900,2026-09-05T01:17:07Z
2009-02-10,TLT,104.849998,3782800,2026-09-05T01:17:07Z
2009-02-10,VEA,23.639999,1112200,2026-09-05T01:17:07Z
2009-02-10,VNQ,28.780001,4686400,2026-09-05T01:17:07Z
2009-02-10,VWO,22.170000,5821100,2026-09-05T01:17:07Z
2009-02-11,BIL,45.840000,147750,2026-09-05T01:17:07Z
2009-02-11,DBC,19.840000,731200,2026-09-05T01:17:07Z
2009-02-11,IEF,95.339996,316800,2026-09-05T01:17:07Z
2009-02-11,IWM,44.759998,58417600,2026-09-05T01:17:07Z
2009-02-11,SPY,83.599998,324442500,2026-09-05T01:17:07Z
2009-02-11,TIP,100.690002,908400,2026-09-05T01:17:07Z
2009-02-11,TLT,106.209999,2774200,2026-09-05T01:17:07Z
2009-02-11,VEA,23.860001,919800,2026-09-05T01:17:07Z
2009-02-11,VNQ,29.330000,3494300,2026-09-05T01:17:07Z
2009-02-11,VWO,22.690001,3335500,2026-09-05T01:17:07Z
2009-02-12,BIL,45.840000,161100,2026-09-05T01:17:07Z
2009-02-12,DBC,19.870001,731500,2026-09-05T01:17:07Z
2009-02-12,IEF,95.309998,379900,2026-09-05T01:17:07Z
2009-02-12,IWM,45.139999,79209300,2026-09-05T01:17:07Z
2009-02-12,SPY,83.660004,469302200,2026-09-05T01:17:07Z
2009-02-12,TIP,100.330002,1083200,2026-09-05T01:17:07Z
2009-02-12,TLT,105.209999,1818400,2026-09-05T01:17:07Z
2009-02-12,VEA,23.820000,922800,2026-09-05T01:17:07Z
2009-02-12,VNQ,28.830000,3502600,2026-09-05T01:17:07Z
2009-02-12,VWO,22.639999,4146300,2026-09-05T01:17:07Z
2009-02-13,BIL,45.880001,1087600,2026-09-05T01:17:07Z
2009-02-13,DBC,19.510000,1302100,2026-09-05T01:17:07Z
2009-02-13,IEF,94.559998,304100,2026-09-05T01:17:07Z
2009-02-13,IWM,44.669998,58901500,2026-09-05T01:17:07Z
2009-02-13,SPY,82.760002,293998400,2026-09-05T01:17:07Z
2009-02-13,TIP,99.910004,985800,2026-09-05T01:17:07Z
2009-02-13,TLT,102.410004,2466800,2026-09-05T01:17:07Z
2009-02-13,VEA,23.570000,885800,2026-09-05T01:17:07Z
2009-02-13,VNQ,27.059999,3436000,2026-09-05T01:17:07Z
2009-02-13,VWO,22.770000,4104100,2026-09-05T01:17:07Z
2009-02-17,BIL,45.880001,2976300,2026-09-05T01:17:07Z
2009-02-17,DBC,18.420000,1216800,2026-09-05T01:17:07Z
2009-02-17,IEF,96.150002,416200,2026-09-05T01:17:07Z
2009-02-17,IWM,42.900002,81542900,2026-09-05T01:17:07Z
2009-02-17,SPY,79.220001,478910100,2026-09-05T01:17:07Z
2009-02-17,TIP,100.519997,1384700,2026-09-05T01:17:07Z
2009-02-17,TLT,105.599998,2813900,2026-09-05T01:17:07Z
2009-02-17,VEA,22.309999,952000,2026-09-05T01:17:07Z
2009-02-17,VNQ,25.139999,2560700,2026-09-05T01:17:07Z
2009-02-17,VWO,20.980000,4288700,2026-09-05T01:17:07Z
2009-02-18,BIL,45.889999,666500,2026-09-05T01:17:07Z
2009-02-18,DBC,18.309999,864300,2026-09-05T01:17:07Z
2009-02-18,IEF,95.449997,422300,2026-09-05T01:17:07Z
2009-02-18,IWM,42.290001,78276200,2026-09-05T01:17:07Z
2009-02-18,SPY,79.029999,362964800,2026-09-05T01:17:07Z
2009-02-18,TIP,99.889999,1140500,2026-09-05T01:17:07Z
2009-02-18,TLT,104.699997,2768600,2026-09-05T01:17:07Z
2009-02-18,VEA,22.280001,1278500,2026-09-05T01:17:07Z
2009-02-18,VNQ,25.500000,5537100,2026-09-05T01:17:07Z
2009-02-18,VWO,21.150000,4563400,2026-09-05T01:17:07Z
2009-02-19,BIL,45.889999,641800,2026-09-05T01:17:07Z
2009-02-19,DBC,18.760000,777200,2026-09-05T01:17:07Z
2009-02-19,IEF,94.919998,229300,2026-09-05T01:17:07Z
2009-02-19,IWM,41.700001,64544300,2026-09-05T01:17:07Z
2009-02-19,SPY,78.180000,316867500,2026-09-05T01:17:07Z
2009-02-19,TIP,99.610001,1193000,2026-09-05T01:17:07Z
2009-02-19,TLT,102.919998,3219400,2026-09-05T01:17:07Z
2009-02-19,VEA,22.250000,1407900,2026-09-05T01:17:07Z
2009-02-19,VNQ,24.400000,2946800,2026-09-05T01:17:07Z
2009-02-19,VWO,21.059999,2712800,2026-09-05T01:17:07Z
2009-02-20,BIL,45.889999,227400,2026-09-05T01:17:07Z
2009-02-20,DBC,18.549999,1107800,2026-09-05T01:17:07Z
2009-02-20,IEF,95.190002,338800,2026-09-05T01:17:07Z
2009-02-20,IWM,41.139999,83388200,2026-09-05T01:17:07Z
2009-02-20,SPY,77.419998,477176600,2026-09-05T01:17:07Z
2009-02-20,TIP,99.959999,1499800,2026-09-05T01:17:07Z
2009-02-20,TLT,103.919998,4272000,2026-09-05T01:17:07Z
2009-02-20,VEA,22.000000,1801500,2026-09-05T01:17:07Z
2009-02-20,VNQ,25.940001,6286800,2026-09-05T01:17:07Z
2009-02-20,VWO,20.559999,5111600,2026-09-05T01:17:07Z
2009-02-23,BIL,45.880001,342350,2026-09-05T01:17:07Z
2009-02-23,DBC,18.370001,709400,2026-09-05T01:17:07Z
2009-02-23,IEF,95.279999,440600,2026-09-05T01:17:07Z
2009-02-23,IWM,39.560001,78804200,2026-09-05T01:17:07Z
2009-02-23,SPY,74.650002,379641400,2026-09-05T01:17:07Z
2009-02-23,TIP,99.860001,1151900,2026-09-05T01:17:07Z
2009-02-23,TLT,104.879997,2688700,2026-09-05T01:17:07Z
2009-02-23,VEA,21.170000,1590200,2026-09-05T01:17:07Z
2009-02-23,VNQ,23.990000,5058000,2026-09-05T01:17:07Z
2009-02-23,VWO,20.059999,4428600,2026-09-05T01:17:07Z
2009-02-24,BIL,45.849998,3389950,2026-09-05T01:17:07Z
2009-02-24,DBC,18.719999,858000,2026-09-05T01:17:07Z
2009-02-24,IEF,94.919998,557000,2026-09-05T01:17:07Z
2009-02-24,IWM,41.020000,81463900,2026-09-05T01:17:07Z
2009-02-24,SPY,77.480003,426260900,2026-09-05T01:17:07Z
2009-02-24,TIP,99.000000,1089100,2026-09-05T01:17:07Z
2009-02-24,TLT,104.769997,4197100,2026-09-05T01:17:07Z
2009-02-24,VEA,21.990000,1644900,2026-09-05T01:17:07Z
2009-02-24,VNQ,26.020000,5187300,2026-09-05T01:17:07Z
2009-02-24,VWO,21.129999,4927900,2026-09-05T01:17:07Z
2009-02-25,BIL,45.830002,1315150,2026-09-05T01:17:07Z
2009-02-25,DBC,18.940001,860100,2026-09-05T01:17:07Z
2009-02-25,IEF,94.059998,428700,2026-09-05T01:17:07Z
2009-02-25,IWM,40.169998,104493600,2026-09-05T01:17:07Z
2009-02-25,SPY,76.870003,461985800,2026-09-05T01:17:07Z
2009-02-25,TIP,98.410004,1024300,2026-09-05T01:17:07Z
2009-02-25,TLT,103.559998,3908100,2026-09-05T01:17:07Z
2009-02-25,VEA,21.480000,1760300,2026-09-05T01:17:07Z
2009-02-25,VNQ,25.520000,4889400,2026-09-05T01:17:07Z
2009-02-25,VWO,20.820000,8514500,2026-09-05T01:17:07Z
2009-02-26,BIL,45.840000,201300,2026-09-05T01:17:07Z
2009-02-26,DBC,19.340000,657300,2026-09-05T01:17:07Z
2009-02-26,IEF,93.820000,224800,2026-09-05T01:17:07Z
2009-02-26,IWM,39.419998,68400200,2026-09-05T01:17:07Z
2009-02-26,SPY,75.620003,363353900,2026-09-05T01:17:07Z
2009-02-26,TIP,97.620003,1020500,2026-09-05T01:17:07Z
2009-02-26,TLT,102.470001,2611100,2026-09-05T01:17:07Z
2009-02-26,VEA,21.299999,1604500,2026-09-05T01:17:07Z
2009-02-26,VNQ,24.209999,3821000,2026-09-05T01:17:07Z
2009-02-26,VWO,20.590000,4092800,2026-09-05T01:17:07Z
2009-02-27,BIL,45.869999,142750,2026-09-05T01:17:07Z
2009-02-27,DBC,19.110001,595700,2026-09-05T01:17:07Z
2009-02-27,IEF,93.739998,288300,2026-09-05T01:17:07Z
2009-02-27,IWM,39.150002,87450900,2026-09-05T01:17:07Z
2009-02-27,SPY,73.930000,470510900,2026-09-05T01:17:07Z
2009-02-27,TIP,97.019997,1155100,2026-09-05T01:17:07Z
2009-02-27,TLT,101.879997,3267700,2026-09-05T01:17:07Z
2009-02-27,VEA,21.240000,1506300,2026-09-05T01:17:07Z
2009-02-27,VNQ,23.889999,3676800,2026-09-05T01:17:07Z
2009-02-27,VWO,20.959999,9580000,2026-09-05T01:17:07Z
2009-03-02,BIL,45.889999,325450,2026-09-05T01:17:07Z
2009-03-02,DBC,18.150000,1263200,2026-09-05T01:17:07Z
2009-03-02,IEF,94.430000,500400,2026-09-05T01:17:07Z
2009-03-02,IWM,36.939999,83622800,2026-09-05T01:17:07Z
2009-03-02,SPY,70.599998,426452600,2026-09-05T01:17:07Z
2009-03-02,TIP,97.629997,1033200,2026-09-05T01:17:07Z
2009-03-02,TLT,103.279999,3302000,2026-09-05T01:17:07Z
2009-03-02,VEA,20.100000,2986900,2026-09-05T01:17:07Z
2009-03-02,VNQ,22.400000,4773700,2026-09-05T01:17:07Z
2009-03-02,VWO,19.980000,6633900,2026-09-05T01:17:07Z
2009-03-03,BIL,45.880001,397650,2026-09-05T01:17:07Z
