date,symbol,close,volume,fetched_at
2024-01-23,DBC,22.150000,442400,2026-09-05T01:17:07Z
2024-01-23,IEF,94.989998,6428600,2026-09-05T01:17:07Z
2024-01-23,IWM,195.970001,42471200,2026-09-05T01:17:07Z
2024-01-23,SPY,484.859985,49945300,2026-09-05T01:17:07Z
2024-01-23,TIP,106.720001,1191300,2026-09-05T01:17:07Z
2024-01-23,TLT,93.900002,35786700,2026-09-05T01:17:07Z
2024-01-23,VEA,46.820000,8069900,2026-09-05T01:17:07Z
2024-01-23,VNQ,85.320000,4821800,2026-09-05T01:17:07Z
2024-01-23,VWO,39.540001,11831400,2026-09-05T01:17:07Z
2024-01-24,BIL,91.690002,6486100,2026-09-05T01:17:07Z
2024-01-24,DBC,22.340000,866700,2026-09-05T01:17:07Z
2024-01-24,IEF,94.720001,9718000,2026-09-05T01:17:07Z
2024-01-24,IWM,194.360001,41120100,2026-09-05T01:17:07Z
2024-01-24,SPY,485.390015,81765000,2026-09-05T01:17:07Z
2024-01-24,TIP,106.470001,1282300,2026-09-05T01:17:07Z
2024-01-24,TLT,93.349998,54574900,2026-09-05T01:17:07Z
2024-01-24,VEA,47.110001,11566400,2026-09-05T01:17:07Z
2024-01-24,VNQ,84.099998,3265600,2026-09-05T01:17:07Z
2024-01-24,VWO,40.049999,11096700,2026-09-05T01:17:07Z
2024-01-25,BIL,91.739998,6059500,2026-09-05T01:17:07Z
2024-01-25,DBC,22.510000,1600400,2026-09-05T01:17:07Z
2024-01-25,IEF,95.129997,11588100,2026-09-05T01:17:07Z
2024-01-25,IWM,195.970001,37659500,2026-09-05T01:17:07Z
2024-01-25,SPY,488.029999,72525000,2026-09-05T01:17:07Z
2024-01-25,TIP,106.830002,1717800,2026-09-05T01:17:07Z
2024-01-25,TLT,93.959999,57019400,2026-09-05T01:17:07Z
2024-01-25,VEA,47.230000,13899200,2026-09-05T01:17:07Z
2024-01-25,VNQ,85.180000,4394300,2026-09-05T01:17:07Z
2024-01-25,VWO,40.150002,8637800,2026-09-05T01:17:07Z
2024-01-26,BIL,91.750000,5612900,2026-09-05T01:17:07Z
2024-01-26,DBC,22.610001,517800,2026-09-05T01:17:07Z
2024-01-26,IEF,94.959999,9134600,2026-09-05T01:17:07Z
2024-01-26,IWM,195.979996,33478600,2026-09-05T01:17:07Z
2024-01-26,SPY,487.410004,76641600,2026-09-05T01:17:07Z
2024-01-26,TIP,106.730003,1706300,2026-09-05T01:17:07Z
2024-01-26,TLT,93.779999,29276900,2026-09-05T01:17:07Z
2024-01-26,VEA,47.430000,8717100,2026-09-05T01:17:07Z
2024-01-26,VNQ,84.940002,2783200,2026-09-05T01:17:07Z
2024-01-26,VWO,40.160000,7775300,2026-09-05T01:17:07Z
2024-01-29,BIL,91.760002,5646100,2026-09-05T01:17:07Z
2024-01-29,DBC,22.420000,1579300,2026-09-05T01:17:07Z
2024-01-29,IEF,95.529999,6947500,2026-09-05T01:17:07Z
2024-01-29,IWM,199.410004,29234400,2026-09-05T01:17:07Z
2024-01-29,SPY,491.269989,61322800,2026-09-05T01:17:07Z
2024-01-29,TIP,107.199997,1275600,2026-09-05T01:17:07Z
2024-01-29,TLT,94.860001,38243600,2026-09-05T01:17:07Z
2024-01-29,VEA,47.709999,9572100,2026-09-05T01:17:07Z
2024-01-29,VNQ,85.500000,3591900,2026-09-05T01:17:07Z
2024-01-29,VWO,40.169998,12469700,2026-09-05T01:17:07Z
2024-01-30,BIL,91.769997,30704200,2026-09-05T01:17:07Z
2024-01-30,DBC,22.570000,941200,2026-09-05T01:17:07Z
2024-01-30,IEF,95.660004,7265800,2026-09-05T01:17:07Z
2024-01-30,IWM,197.710007,33121200,2026-09-05T01:17:07Z
2024-01-30,SPY,490.890015,58618400,2026-09-05T01:17:07Z
2024-01-30,TIP,107.150002,2152100,2026-09-05T01:17:07Z
2024-01-30,TLT,95.720001,40151400,2026-09-05T01:17:07Z
2024-01-30,VEA,47.650002,8228500,2026-09-05T01:17:07Z
2024-01-30,VNQ,84.699997,4580900,2026-09-05T01:17:07Z
2024-01-30,VWO,39.790001,8527000,2026-09-05T01:17:07Z
2024-01-31,BIL,91.779999,10964400,2026-09-05T01:17:07Z
2024-01-31,DBC,22.330000,1305300,2026-09-05T01:17:07Z
2024-01-31,IEF,96.459999,15778300,2026-09-05T01:17:07Z
2024-01-31,IWM,192.880005,68126700,2026-09-05T01:17:07Z
2024-01-31,SPY,482.880005,126011100,2026-09-05T01:17:07Z
2024-01-31,TIP,107.849998,8965800,2026-09-05T01:17:07Z
2024-01-31,TLT,96.660004,80646700,2026-09-05T01:17:07Z
2024-01-31,VEA,47.380001,14542800,2026-09-05T01:17:07Z
2024-01-31,VNQ,83.889999,8892900,2026-09-05T01:17:07Z
2024-01-31,VWO,39.639999,9833700,2026-09-05T01:17:07Z
2024-02-01,BIL,91.419998,14759200,2026-09-05T01:17:07Z
2024-02-01,DBC,22.059999,2388400,2026-09-05T01:17:07Z
2024-02-01,IEF,96.820000,33372900,2026-09-05T01:17:07Z
2024-02-01,IWM,195.440002,59479000,2026-09-05T01:17:07Z
2024-02-01,SPY,489.200012,91891600,2026-09-05T01:17:07Z
2024-02-01,TIP,108.040001,2966600,2026-09-05T01:17:07Z
2024-02-01,TLT,98.239998,84291200,2026-09-05T01:17:07Z
2024-02-01,VEA,47.880001,12761000,2026-09-05T01:17:07Z
2024-02-01,VNQ,85.410004,8950700,2026-09-05T01:17:07Z
2024-02-01,VWO,39.910000,12720700,2026-09-05T01:17:07Z
2024-02-02,BIL,91.440002,8157700,2026-09-05T01:17:07Z
2024-02-02,DBC,21.809999,1235500,2026-09-05T01:17:07Z
2024-02-02,IEF,95.559998,13809200,2026-09-05T01:17:07Z
2024-02-02,IWM,194.410004,52839300,2026-09-05T01:17:07Z
2024-02-02,SPY,494.350006,99228200,2026-09-05T01:17:07Z
2024-02-02,TIP,107.000000,3070100,2026-09-05T01:17:07Z
2024-02-02,TLT,96.070000,63823300,2026-09-05T01:17:07Z
2024-02-02,VEA,47.540001,11569700,2026-09-05T01:17:07Z
2024-02-02,VNQ,84.349998,7935800,2026-09-05T01:17:07Z
2024-02-02,VWO,39.630001,10067300,2026-09-05T01:17:07Z
2024-02-05,BIL,91.440002,6923400,2026-09-05T01:17:07Z
2024-02-05,DBC,21.900000,837900,2026-09-05T01:17:07Z
2024-02-05,IEF,94.629997,12147700,2026-09-05T01:17:07Z
2024-02-05,IWM,191.940002,39751900,2026-09-05T01:17:07Z
2024-02-05,SPY,492.549988,75757100,2026-09-05T01:17:07Z
2024-02-05,TIP,106.400002,1869800,2026-09-05T01:17:07Z
2024-02-05,TLT,94.129997,53827400,2026-09-05T01:17:07Z
2024-02-05,VEA,47.230000,13406300,2026-09-05T01:17:07Z
2024-02-05,VNQ,82.580002,6269400,2026-09-05T01:17:07Z
2024-02-05,VWO,39.730000,10195400,2026-09-05T01:17:07Z
2024-02-06,BIL,91.459999,5037900,2026-09-05T01:17:07Z
2024-02-06,DBC,21.980000,790900,2026-09-05T01:17:07Z
2024-02-06,IEF,95.139999,9327000,2026-09-05T01:17:07Z
2024-02-06,IWM,193.669998,34689100,2026-09-05T01:17:07Z
2024-02-06,SPY,493.980011,55918600,2026-09-05T01:17:07Z
2024-02-06,TIP,106.760002,2163600,2026-09-05T01:17:07Z
2024-02-06,TLT,95.050003,33411500,2026-09-05T01:17:07Z
2024-02-06,VEA,47.520000,12103700,2026-09-05T01:17:07Z
2024-02-06,VNQ,83.690002,5482300,2026-09-05T01:17:07Z
2024-02-06,VWO,40.709999,10777600,2026-09-05T01:17:07Z
2024-02-07,BIL,91.470001,8475400,2026-09-05T01:17:07Z
2024-02-07,DBC,22.080000,809900,2026-09-05T01:17:07Z
2024-02-07,IEF,94.970001,8619800,2026-09-05T01:17:07Z
2024-02-07,IWM,193.220001,31713900,2026-09-05T01:17:07Z
2024-02-07,SPY,498.100006,70556500,2026-09-05T01:17:07Z
2024-02-07,TIP,106.559998,1489700,2026-09-05T01:17:07Z
2024-02-07,TLT,94.589996,40120200,2026-09-05T01:17:07Z
2024-02-07,VEA,47.549999,8819300,2026-09-05T01:17:07Z
2024-02-07,VNQ,83.570000,5074200,2026-09-05T01:17:07Z
2024-02-07,VWO,40.680000,9253800,2026-09-05T01:17:07Z
2024-02-08,BIL,91.510002,5406300,2026-09-05T01:17:07Z
2024-02-08,DBC,22.200001,1125100,2026-09-05T01:17:07Z
2024-02-08,IEF,94.660004,7808000,2026-09-05T01:17:07Z
2024-02-08,IWM,196.149994,35370800,2026-09-05T01:17:07Z
2024-02-08,SPY,498.320007,52343600,2026-09-05T01:17:07Z
2024-02-08,TIP,106.480003,1603900,2026-09-05T01:17:07Z
2024-02-08,TLT,94.040001,50087700,2026-09-05T01:17:07Z
2024-02-08,VEA,47.470001,10014100,2026-09-05T01:17:07Z
2024-02-08,VNQ,84.250000,3697200,2026-09-05T01:17:07Z
2024-02-08,VWO,40.470001,7914500,2026-09-05T01:17:07Z
2024-02-09,BIL,91.519997,5087000,2026-09-05T01:17:07Z
2024-02-09,DBC,22.260000,601700,2026-09-05T01:17:07Z
2024-02-09,IEF,94.489998,8492500,2026-09-05T01:17:07Z
2024-02-09,IWM,199.339996,46107100,2026-09-05T01:17:07Z
2024-02-09,SPY,501.200012,63979400,2026-09-05T01:17:07Z
2024-02-09,TIP,106.330002,1506700,2026-09-05T01:17:07Z
2024-02-09,TLT,93.849998,27951300,2026-09-05T01:17:07Z
2024-02-09,VEA,47.639999,11254800,2026-09-05T01:17:07Z
2024-02-09,VNQ,84.379997,3478100,2026-09-05T01:17:07Z
2024-02-09,VWO,40.630001,8825000,2026-09-05T01:17:07Z
2024-02-12,BIL,91.540001,7216800,2026-09-05T01:17:07Z
2024-02-12,DBC,22.270000,569000,2026-09-05T01:17:07Z
2024-02-12,IEF,94.580002,7023600,2026-09-05T01:17:07Z
2024-02-12,IWM,202.960007,43291000,2026-09-05T01:17:07Z
2024-02-12,SPY,500.980011,56502300,2026-09-05T01:17:07Z
2024-02-12,TIP,106.370003,1134700,2026-09-05T01:17:07Z
2024-02-12,TLT,93.959999,27890300,2026-09-05T01:17:07Z
2024-02-12,VEA,47.759998,8598000,2026-09-05T01:17:07Z
2024-02-12,VNQ,84.400002,3949000,2026-09-05T01:17:07Z
2024-02-12,VWO,40.810001,8682500,2026-09-05T01:17:07Z
2024-02-13,BIL,91.540001,7655100,2026-09-05T01:17:07Z
2024-02-13,DBC,22.139999,1222200,2026-09-05T01:17:07Z
2024-02-13,IEF,93.540001,11978400,2026-09-05T01:17:07Z
2024-02-13,IWM,194.610001,86247400,2026-09-05T01:17:07Z
2024-02-13,SPY,494.079987,113099200,2026-09-05T01:17:07Z
2024-02-13,TIP,105.690002,1771000,2026-09-05T01:17:07Z
2024-02-13,TLT,92.349998,49768500,2026-09-05T01:17:07Z
2024-02-13,VEA,46.910000,19980800,2026-09-05T01:17:07Z
2024-02-13,VNQ,82.660004,6203500,2026-09-05T01:17:07Z
2024-02-13,VWO,40.060001,35414600,2026-09-05T01:17:07Z
2024-02-14,BIL,91.559998,6028000,2026-09-05T01:17:07Z
2024-02-14,DBC,21.930000,696000,2026-09-05T01:17:07Z
2024-02-14,IEF,93.889999,8979600,2026-09-05T01:17:07Z
2024-02-14,IWM,199.130005,43808000,2026-09-05T01:17:07Z
2024-02-14,SPY,498.570007,68387800,2026-09-05T01:17:07Z
2024-02-14,TIP,106.139999,1606700,2026-09-05T01:17:07Z
2024-02-14,TLT,92.820000,44191600,2026-09-05T01:17:07Z
2024-02-14,VEA,47.490002,10455600,2026-09-05T01:17:07Z
2024-02-14,VNQ,83.309998,5264400,2026-09-05T01:17:07Z
2024-02-14,VWO,40.639999,9530700,2026-09-05T01:17:07Z
2024-02-15,BIL,91.610001,4800600,2026-09-05T01:17:07Z
2024-02-15,DBC,21.980000,791200,2026-09-05T01:17:07Z
2024-02-15,IEF,94.150002,6788300,2026-09-05T01:17:07Z
2024-02-15,IWM,204.440002,44931900,2026-09-05T01:17:07Z
2024-02-15,SPY,502.010010,61683000,2026-09-05T01:17:07Z
2024-02-15,TIP,106.269997,1894000,2026-09-05T01:17:07Z
2024-02-15,TLT,93.300003,49598500,2026-09-05T01:17:07Z
2024-02-15,VEA,48.020000,9979700,2026-09-05T01:17:07Z
2024-02-15,VNQ,85.250000,5164800,2026-09-05T01:17:07Z
2024-02-15,VWO,40.889999,7562500,2026-09-05T01:17:07Z
2024-02-16,BIL,91.629997,6052600,2026-09-05T01:17:07Z
2024-02-16,DBC,22.030001,595800,2026-09-05T01:17:07Z
2024-02-16,IEF,93.739998,7147400,2026-09-05T01:17:07Z
2024-02-16,IWM,201.660004,48346200,2026-09-05T01:17:07Z
2024-02-16,SPY,499.510010,75532900,2026-09-05T01:17:07Z
2024-02-16,TIP,106.160004,1063600,2026-09-05T01:17:07Z
2024-02-16,TLT,92.760002,33116800,2026-09-05T01:17:07Z
2024-02-16,VEA,48.060001,9886800,2026-09-05T01:17:07Z
2024-02-16,VNQ,84.370003,4781000,2026-09-05T01:17:07Z
2024-02-16,VWO,41.090000,8155600,2026-09-05T01:17:07Z
2024-02-20,BIL,91.639999,4841100,2026-09-05T01:17:07Z
2024-02-20,DBC,21.910000,1053100,2026-09-05T01:17:07Z
2024-02-20,IEF,93.900002,8286300,2026-09-05T01:17:07Z
2024-02-20,IWM,198.880005,30547500,2026-09-05T01:17:07Z
2024-02-20,SPY,496.760010,71736700,2026-09-05T01:17:07Z
2024-02-20,TIP,106.209999,1013900,2026-09-05T01:17:07Z
2024-02-20,TLT,92.839996,24469300,2026-09-05T01:17:07Z
2024-02-20,VEA,48.230000,9318000,2026-09-05T01:17:07Z
2024-02-20,VNQ,84.220001,4739900,2026-09-05T01:17:07Z
2024-02-20,VWO,41.169998,8923700,2026-09-05T01:17:07Z
2024-02-21,BIL,91.650002,5127600,2026-09-05T01:17:07Z
2024-02-21,DBC,22.000000,1689900,2026-09-05T01:17:07Z
2024-02-21,IEF,93.599998,6433900,2026-09-05T01:17:07Z
2024-02-21,IWM,197.940002,28669100,2026-09-05T01:17:07Z
2024-02-21,SPY,497.209991,59293400,2026-09-05T01:17:07Z
2024-02-21,TIP,106.089996,1772800,2026-09-05T01:17:07Z
2024-02-21,TLT,92.180000,36343100,2026-09-05T01:17:07Z
2024-02-21,VEA,48.259998,10143000,2026-09-05T01:17:07Z
2024-02-21,VNQ,84.690002,4053000,2026-09-05T01:17:07Z
2024-02-21,VWO,41.209999,11952300,2026-09-05T01:17:07Z
2024-02-22,BIL,91.699997,7474000,2026-09-05T01:17:07Z
2024-02-22,DBC,22.059999,507400,2026-09-05T01:17:07Z
2024-02-22,IEF,93.610001,8688500,2026-09-05T01:17:07Z
2024-02-22,IWM,199.440002,38184700,2026-09-05T01:17:07Z
2024-02-22,SPY,507.500000,76402500,2026-09-05T01:17:07Z
2024-02-22,TIP,105.949997,5515200,2026-09-05T01:17:07Z
2024-02-22,TLT,92.629997,45190700,2026-09-05T01:17:07Z
2024-02-22,VEA,48.770000,17006300,2026-09-05T01:17:07Z
2024-02-22,VNQ,84.849998,5000600,2026-09-05T01:17:07Z
2024-02-22,VWO,41.570000,14835700,2026-09-05T01:17:07Z
2024-02-23,BIL,91.709999,5608600,2026-09-05T01:17:07Z
2024-02-23,DBC,21.740000,668800,2026-09-05T01:17:07Z
2024-02-23,IEF,94.040001,6426700,2026-09-05T01:17:07Z
2024-02-23,IWM,199.889999,37667700,2026-09-05T01:17:07Z
2024-02-23,SPY,507.850006,61321800,2026-09-05T01:17:07Z
2024-02-23,TIP,106.220001,1160500,2026-09-05T01:17:07Z
2024-02-23,TLT,93.870003,38406700,2026-09-05T01:17:07Z
2024-02-23,VEA,48.849998,7736300,2026-09-05T01:17:07Z
2024-02-23,VNQ,84.809998,4695600,2026-09-05T01:17:07Z
2024-02-23,VWO,41.580002,8514500,2026-09-05T01:17:07Z
2024-02-26,BIL,91.709999,4644800,2026-09-05T01:17:07Z
2024-02-26,DBC,21.940001,879100,2026-09-05T01:17:07Z
2024-02-26,IEF,93.900002,6417200,2026-09-05T01:17:07Z
2024-02-26,IWM,201.149994,29118200,2026-09-05T01:17:07Z
2024-02-26,SPY,505.989990,50386700,2026-09-05T01:17:07Z
2024-02-26,TIP,106.180000,1413600,2026-09-05T01:17:07Z
2024-02-26,TLT,93.589996,27855000,2026-09-05T01:17:07Z
2024-02-26,VEA,48.740002,9505300,2026-09-05T01:17:07Z
2024-02-26,VNQ,83.879997,5943300,2026-09-05T01:17:07Z
2024-02-26,VWO,41.439999,9508400,2026-09-05T01:17:07Z
2024-02-27,BIL,91.730003,6027500,2026-09-05T01:17:07Z
2024-02-27,DBC,22.110001,2544500,2026-09-05T01:17:07Z
2024-02-27,IEF,93.690002,7540600,2026-09-05T01:17:07Z
2024-02-27,IWM,204.000000,32268600,2026-09-05T01:17:07Z
2024-02-27,SPY,506.929993,48854500,2026-09-05T01:17:07Z
2024-02-27,TIP,106.050003,2781900,2026-09-05T01:17:07Z
2024-02-27,TLT,92.930000,30242000,2026-09-05T01:17:07Z
2024-02-27,VEA,48.830002,8633700,2026-09-05T01:17:07Z
2024-02-27,VNQ,83.980003,3857800,2026-09-05T01:17:07Z
2024-02-27,VWO,41.570000,11725900,2026-09-05T01:17:07Z
2024-02-28,BIL,91.739998,3917600,2026-09-05T01:17:07Z
2024-02-28,DBC,22.020000,5225300,2026-09-05T01:17:07Z
2024-02-28,IEF,94.029999,5293600,2026-09-05T01:17:07Z
2024-02-28,IWM,202.320007,30143900,2026-09-05T01:17:07Z
2024-02-28,SPY,506.260010,56506600,2026-09-05T01:17:07Z
2024-02-28,TIP,106.389999,1485700,2026-09-05T01:17:07Z
2024-02-28,TLT,93.519997,34574200,2026-09-05T01:17:07Z
2024-02-28,VEA,48.570000,7449500,2026-09-05T01:17:07Z
